timestamp,x,y,z
0,-2.31,2.74,-5.14
10,-1.72,2.64,-3.26
20,-1.0,2.68,-1.18
30,-0.41,2.92,0.83
40,0.19,3.28,2.66
50,0.52,3.62,4.42
60,0.79,3.97,5.85
70,1.06,4.32,6.93
80,1.19,4.61,7.9
90,1.36,4.64,8.81
100,1.52,4.75,9.73
110,1.85,4.79,10.79
120,2.19,4.84,12.74
130,2.91,5.23,15.83
140,4.21,5.39,19.48
150,5.68,5.59,23.2
160,6.72,5.47,25.67
170,6.96,4.06,25.23
180,6.31,0.84,21.69
190,5.15,-3.91,15.58
200,4.97,-9.5,7.41
210,8.19,-14.79,-4.68
220,9.46,-18.37,-19.44
230,1.72,-20.21,-34.47
240,-13.69,-17.26,-52.14
250,-23.79,-11.42,-62.65
260,-27.27,-6.98,-57.23
270,-23.07,-4.91,-43.57
280,-15.24,-2.83,-30.54
290,-7.68,-0.12,-21.88
300,-1.39,3.02,-17.62
310,2.09,5.39,-15.16
320,2.43,6.55,-13.09
330,1.23,6.72,-11.52
340,-0.19,6.28,-10.42
350,-1.35,5.15,-9.41
360,-2.02,4.24,-8.49
370,-2.32,3.52,-7.34
380,-2.23,3.11,-5.94
390,-1.7,2.87,-4.19
400,-0.91,2.85,-2.15
410,-0.16,3.01,-0.1
420,0.32,3.23,1.77
430,0.75,3.65,3.28
440,1.03,4.09,4.68
450,1.32,4.45,5.85
460,1.55,4.84,6.86
470,1.49,5.15,7.85
480,1.42,5.24,8.63
490,1.48,5.29,9.4
500,1.66,5.42,10.14
510,1.76,5.46,10.97
520,1.83,5.44,11.99
530,1.96,5.32,13.51
540,2.31,5.17,15.96
550,2.87,5.0,19.17
560,3.97,5.07,22.12
570,5.26,4.45,22.65
580,5.88,1.35,19.88
590,5.9,-3.82,13.94
600,7.44,-10.26,4.22
610,10.74,-15.26,-9.37
620,9.08,-19.29,-24.14
630,0.83,-18.99,-40.67
640,-13.63,-16.01,-56.53
650,-24.15,-9.24,-60.62
660,-28.54,-6.02,-51.29
670,-23.69,-4.11,-38.37
680,-15.85,-1.64,-26.41
690,-8.51,1.35,-18.28
700,-2.71,4.3,-14.09
710,0.23,6.24,-11.99
720,0.32,7.3,-10.83
730,-0.95,7.07,-10.68
740,-2.38,6.39,-11.79
750,-4.22,5.28,-12.96
760,-5.58,4.2,-13.28
770,-5.84,3.37,-12.64
780,-5.39,2.79,-11.14
790,-4.7,2.34,-9.14
800,-3.79,2.08,-7.01
810,-2.9,1.98,-4.68
820,-1.99,2.12,-2.42
830,-1.18,2.38,-0.35
840,-0.45,2.68,1.52
850,0.26,3.06,3.15
860,0.85,3.51,4.56
870,1.51,3.84,5.87
880,1.78,4.13,7.14
890,1.95,4.15,8.24
900,2.11,4.14,9.05
910,2.42,4.2,9.63
920,2.63,4.17,10.35
930,2.8,4.29,11.09
940,2.94,4.43,11.95
950,2.86,4.65,12.91
960,2.45,4.79,13.81
970,2.02,4.96,14.47
980,1.86,5.31,14.89
990,1.93,5.89,14.97
1000,2.38,6.19,14.37
