timestamp,x,y,z
0,-3.97,-9.57,9.83
10,-3.65,-8.52,11.17
20,-3.75,-8.81,12.9
30,-5.71,-10.76,16.07
40,-8.17,-13.22,22.3
50,-9.11,-13.94,30.78
60,-9.1,-14.4,39.8
70,-9.36,-14.91,48.39
80,-9.52,-15.33,54.78
90,-9.65,-16.21,56.71
100,-10.19,-18.81,52.8
110,-10.24,-22.23,44.7
120,-8.61,-25.12,35.16
130,-5.32,-26.83,26.51
140,-1.49,-27.14,18.75
150,2.78,-27.6,10.51
160,6.84,-27.95,0.2
170,13.26,-28.09,-11.4
180,23.45,-26.42,-22.81
190,35.26,-20.97,-34.57
200,45.02,-16.68,-48.65
210,46.31,-13.92,-62.87
220,42.68,-9.48,-73.0
230,41.49,-1.91,-77.23
240,41.69,5.72,-73.13
250,37.83,10.35,-61.64
260,30.15,11.77,-48.67
270,21.97,10.58,-37.75
280,16.4,8.54,-30.3
290,13.23,6.45,-25.15
300,10.77,4.62,-20.84
310,8.23,2.79,-16.92
320,5.61,0.79,-13.09
330,3.11,-1.41,-9.22
340,0.98,-3.03,-5.81
350,-0.85,-4.28,-3.29
360,-2.1,-5.23,-1.06
370,-2.75,-5.66,1.09
380,-2.98,-6.45,3.14
390,-3.58,-7.09,5.27
400,-4.18,-7.54,7.27
410,-5.0,-8.32,9.44
420,-6.38,-9.39,12.1
430,-7.95,-10.56,15.13
440,-9.01,-9.87,18.01
450,-8.59,-9.74,20.07
460,-7.29,-9.51,20.81
470,-6.85,-10.29,20.81
480,-8.12,-10.86,22.6
490,-10.8,-10.59,27.21
500,-14.1,-11.51,32.69
510,-16.59,-12.47,36.3
520,-16.98,-13.79,37.95
530,-15.29,-14.81,36.96
540,-12.16,-15.67,33.86
550,-9.23,-16.85,29.47
560,-6.52,-17.42,24.3
570,-3.91,-17.35,19.49
580,-1.57,-16.85,15.86
590,1.02,-16.86,13.09
600,4.2,-17.9,10.34
610,9.56,-18.52,5.11
620,17.19,-17.71,-4.23
630,24.88,-15.99,-19.28
640,28.61,-16.3,-37.66
650,31.35,-16.03,-56.83
660,34.26,-11.03,-66.75
670,38.75,-4.44,-70.98
680,38.26,1.85,-72.11
690,31.37,5.91,-68.94
700,22.45,7.46,-60.68
710,14.8,6.67,-48.57
720,10.64,5.04,-37.42
730,9.29,3.7,-29.62
740,8.84,2.54,-24.29
750,8.16,1.29,-20.27
760,6.5,0.06,-16.84
770,4.85,-1.14,-12.93
780,3.98,-2.27,-8.74
790,3.38,-3.21,-5.03
800,2.84,-4.18,-2.15
810,1.84,-5.16,0.01
820,0.56,-6.17,1.59
830,-1.35,-7.12,3.36
840,-3.68,-7.99,5.37
850,-7.33,-9.64,8.4
860,-11.96,-12.43,13.44
870,-14.85,-14.72,20.77
880,-15.41,-14.97,30.04
890,-14.65,-13.85,39.7
900,-12.66,-12.53,47.57
910,-10.44,-12.1,52.14
920,-8.36,-12.51,52.39
930,-6.58,-13.67,48.59
940,-5.26,-15.55,42.14
950,-3.72,-17.2,34.91
960,-1.87,-18.44,27.84
970,0.11,-19.45,21.35
980,3.31,-20.53,14.13
990,8.64,-21.25,4.78
1000,17.3,-19.91,-8.26
