timestamp,x,y,z
0,22.62,-17.13,20.09
10,23.34,-14.05,26.81
20,23.98,-9.92,30.24
30,22.52,-6.0,31.63
40,18.23,-2.3,32.25
50,10.46,0.75,30.95
60,2.54,2.65,26.62
70,-5.2,4.95,21.89
80,-12.61,8.4,18.52
90,-15.27,11.24,15.16
100,-14.56,11.79,13.6
110,-13.61,11.73,13.5
120,-12.74,12.15,13.06
130,-13.65,14.03,14.09
140,-15.2,15.28,15.86
150,-15.27,13.95,16.77
160,-13.64,11.93,15.47
170,-11.74,10.84,12.8
180,-9.16,9.6,8.78
190,-6.05,8.19,4.01
200,-2.83,7.64,0.41
210,-0.74,7.2,-0.34
220,0.11,5.93,0.35
230,0.78,4.46,0.09
240,1.53,3.4,-1.9
250,1.88,2.67,-5.31
260,1.78,2.15,-8.02
270,1.38,1.81,-9.39
280,0.98,1.26,-10.03
290,0.67,0.55,-9.94
300,0.25,-0.51,-9.44
310,-0.05,-1.44,-9.41
320,-0.44,-2.5,-10.01
330,-0.96,-2.9,-10.96
340,-1.35,-2.89,-11.92
350,-1.58,-3.0,-13.22
360,-1.82,-2.67,-14.6
370,-2.16,-1.9,-15.88
380,-2.06,-1.43,-17.26
390,-0.92,-1.63,-19.28
400,0.72,-1.97,-21.13
410,2.75,-2.38,-22.43
420,5.04,-3.35,-23.96
430,7.61,-4.77,-24.7
440,10.26,-8.2,-22.26
450,12.78,-13.5,-16.24
460,14.05,-19.86,-6.96
470,13.68,-25.62,3.34
480,12.58,-30.27,13.53
490,5.76,-29.26,25.06
500,-2.96,-21.33,36.68
510,-11.89,-8.59,47.55
520,-22.49,2.85,64.84
530,-30.02,10.62,72.49
540,-29.68,13.8,60.24
550,-25.02,10.6,43.54
560,-19.78,6.22,30.83
570,-13.72,3.19,22.57
580,-7.17,1.54,15.25
590,-0.79,0.96,9.87
600,5.26,2.15,6.17
610,9.0,4.84,6.17
620,9.53,8.02,9.38
630,8.18,8.78,12.92
640,7.61,6.94,14.52
650,7.26,4.11,14.45
660,7.11,0.0,12.11
670,7.16,-3.76,7.5
680,6.69,-6.08,2.08
690,5.9,-7.28,-3.19
700,4.95,-7.54,-8.05
710,4.45,-7.56,-12.13
720,3.86,-7.73,-14.44
730,3.05,-7.94,-15.11
740,1.82,-7.89,-15.1
750,0.6,-7.7,-15.59
760,-0.6,-7.5,-16.23
770,-1.53,-7.07,-16.86
780,-2.71,-6.28,-17.66
790,-3.83,-4.97,-18.79
800,-5.01,-3.64,-19.55
810,-6.06,-2.79,-20.56
820,-7.08,-2.05,-22.04
830,-8.01,-1.1,-23.42
840,-8.74,-0.04,-22.81
850,-8.03,-1.41,-18.15
860,-3.47,-7.09,-9.02
870,6.37,-12.47,2.25
880,16.66,-14.96,17.74
890,17.21,-8.97,37.66
900,6.72,3.41,54.75
910,-7.72,14.52,63.99
920,-18.05,19.92,62.06
930,-16.57,20.49,50.13
940,-11.15,17.93,35.76
950,-5.66,15.34,24.7
960,-2.89,13.39,17.34
970,-1.51,11.93,10.68
980,-0.84,10.61,5.66
990,-0.45,9.73,2.23
1000,-0.32,8.95,1.02
