timestamp,x,y,z
0,2.73,-3.35,-11.0
10,1.9,-2.9,-8.02
20,1.09,-2.47,-4.88
30,0.19,-2.39,-1.35
40,-0.43,-2.25,1.61
50,-0.55,-1.92,4.41
60,-0.7,-2.34,7.27
70,-1.22,-2.85,11.21
80,-1.67,-3.75,18.0
90,-1.51,-4.09,27.75
100,0.79,-5.69,36.55
110,5.78,-8.16,42.75
120,11.08,-9.27,47.21
130,14.95,-8.73,47.94
140,15.09,-6.63,43.77
150,12.74,-3.64,36.36
160,9.77,-0.88,29.16
170,6.78,1.72,24.79
180,3.84,3.57,22.41
190,1.99,4.65,20.06
200,0.98,5.4,17.22
210,0.85,6.0,14.78
220,0.72,6.21,13.94
230,0.26,5.87,14.69
240,0.26,5.15,15.39
250,0.49,4.31,15.72
260,1.01,3.49,15.51
270,1.46,2.58,14.17
280,1.38,2.06,12.7
290,1.0,1.77,10.96
300,0.31,1.62,8.67
310,-0.23,1.48,6.2
320,-0.34,1.09,3.39
330,-0.31,1.0,0.73
340,-0.42,1.14,-0.76
350,-0.65,1.5,-1.4
360,-0.78,1.69,-1.25
370,-0.82,1.5,-0.48
380,-0.64,0.59,-0.77
390,-0.33,-0.99,-3.22
400,0.19,-2.64,-8.07
410,1.46,-3.8,-16.72
420,1.97,-4.13,-24.1
430,2.59,-4.56,-29.74
440,3.03,-4.96,-33.02
450,3.83,-5.83,-34.27
460,4.73,-7.13,-33.75
470,5.77,-8.48,-31.77
480,6.41,-9.56,-28.5
490,6.68,-10.2,-25.11
500,6.88,-10.77,-21.98
510,6.46,-11.17,-18.2
520,5.24,-11.17,-13.35
530,2.86,-10.59,-7.56
540,-0.27,-9.81,-1.32
550,-2.67,-8.83,5.29
560,-4.22,-7.54,13.1
570,-5.83,-6.23,23.23
580,-7.14,-6.12,33.91
590,-5.38,-6.82,44.32
600,1.57,-7.81,49.7
610,8.32,-8.54,52.83
620,13.16,-7.76,48.75
630,15.4,-6.04,42.67
640,15.44,-3.5,36.78
650,13.09,-0.78,31.26
660,10.4,1.85,25.86
670,6.75,3.89,23.34
680,4.82,5.25,20.82
690,3.03,5.82,19.67
700,2.81,6.08,17.49
710,2.27,5.78,16.75
720,1.79,5.47,16.22
730,1.46,5.14,15.72
740,1.24,4.49,14.82
750,1.13,3.81,13.63
760,0.95,3.31,12.18
770,0.76,2.9,10.59
780,0.58,2.4,8.82
790,0.48,1.76,6.88
800,0.29,1.23,5.09
810,0.01,0.78,3.39
820,-0.07,0.36,1.81
830,-0.14,-0.11,0.75
840,-0.06,-0.6,-0.25
850,-0.1,-1.06,-0.91
860,-0.23,-1.61,-1.83
870,-0.03,-2.55,-4.5
880,0.12,-3.92,-8.04
890,0.43,-5.36,-12.99
900,0.79,-6.24,-18.39
910,1.29,-6.37,-22.25
920,1.61,-5.9,-24.61
930,2.05,-5.7,-25.65
940,3.13,-6.32,-26.24
950,4.4,-7.69,-27.08
960,5.77,-9.34,-28.27
970,6.58,-10.35,-28.54
980,6.38,-10.31,-27.22
990,5.57,-10.14,-24.85
1000,4.53,-9.93,-22.08
