timestamp,x,y,z
0,2.97,5.83,-33.03
10,-1.79,6.04,-24.57
20,-4.53,6.31,-17.53
30,-5.32,6.9,-11.97
40,-5.02,7.44,-8.07
50,-4.17,7.52,-5.71
60,-3.07,7.25,-4.14
70,-2.18,6.77,-2.92
80,-1.52,6.25,-1.66
90,-1.07,5.71,-0.31
100,-0.74,5.22,1.03
110,-0.36,4.79,2.5
120,0.04,4.42,4.01
130,0.71,4.1,5.55
140,1.52,3.98,7.08
150,2.3,3.97,8.63
160,2.97,3.91,10.09
170,3.25,3.96,11.33
180,3.18,3.83,12.49
190,3.08,3.45,13.63
200,2.81,3.45,14.98
210,2.32,3.74,16.39
220,1.85,4.19,17.53
230,2.07,4.23,17.73
240,2.38,4.17,17.17
250,2.38,3.77,15.85
260,2.3,3.31,14.29
270,2.17,3.02,12.93
280,2.18,2.83,11.92
290,2.0,2.72,11.09
300,1.58,2.66,10.38
310,1.04,2.25,9.65
320,-0.34,1.22,8.52
330,-2.92,-1.37,5.65
340,-7.29,-5.83,0.73
350,-10.78,-10.74,-7.93
360,-9.35,-13.27,-21.96
370,-4.08,-13.3,-36.93
380,3.85,-8.46,-49.68
390,10.6,-1.54,-54.94
400,11.86,2.57,-51.75
410,8.96,4.03,-42.76
420,4.54,4.86,-32.13
430,0.21,5.43,-22.57
440,-3.17,5.74,-14.96
450,-4.81,5.99,-10.13
460,-4.57,5.98,-8.8
470,-2.67,5.88,-10.56
480,-0.41,5.87,-13.86
490,1.87,5.72,-17.25
500,3.79,5.73,-19.43
510,4.91,5.48,-19.57
520,4.93,4.96,-17.96
530,4.2,4.31,-15.58
540,3.54,3.42,-12.88
550,3.42,2.6,-9.82
560,3.28,1.87,-6.97
570,3.19,1.26,-5.18
580,2.91,1.87,-3.53
590,2.83,2.55,-1.07
600,2.37,2.7,2.05
610,1.93,2.4,4.85
620,1.69,2.41,7.47
630,0.8,2.85,9.72
640,-0.19,3.39,11.16
650,-0.51,4.26,11.94
660,-0.96,5.48,12.47
670,-1.34,6.25,12.33
680,-0.66,6.87,11.6
690,-0.1,6.98,10.28
700,-0.03,7.02,8.73
710,-0.42,6.82,7.3
720,-2.99,6.1,6.08
730,-4.1,6.78,6.3
740,-2.38,6.62,7.4
750,-1.04,6.1,6.93
760,-1.53,8.48,5.49
770,-2.69,8.96,4.49
780,-3.68,8.16,3.52
790,-3.93,7.64,2.54
800,-3.73,7.66,1.54
810,-2.83,7.56,0.32
820,-1.4,7.43,-0.96
830,-0.35,7.67,-1.97
840,-0.64,8.02,-3.11
850,-2.25,8.55,-4.59
860,-4.04,9.72,-6.94
870,-5.75,10.26,-9.72
880,-8.71,8.01,-13.86
890,-10.04,6.39,-16.8
900,-10.01,7.59,-19.46
910,-9.23,8.92,-20.35
920,-7.93,10.19,-19.85
930,-6.51,11.04,-18.5
940,-5.39,11.25,-16.66
950,-4.72,11.51,-14.71
960,-4.19,11.73,-13.13
970,-3.78,11.38,-12.2
980,-2.77,8.98,-10.44
990,-3.91,9.75,-8.72
1000,-5.46,8.38,-6.89
