timestamp,x,y,z
0,6.05,-0.25,17.66
10,7.82,-0.12,21.87
20,9.43,0.03,27.01
30,11.29,-0.32,30.12
40,13.22,-0.3,32.06
50,15.37,-0.21,32.17
60,16.9,0.24,31.29
70,17.48,1.02,29.24
80,16.54,2.15,26.79
90,14.11,3.59,24.79
100,11.29,4.85,22.91
110,8.66,5.56,21.92
120,7.07,5.81,20.92
130,6.32,5.49,19.98
140,6.2,4.88,18.33
150,6.08,4.01,16.12
160,5.78,3.34,14.04
170,5.44,2.75,12.1
180,4.93,2.11,10.61
190,4.29,1.55,8.91
200,3.42,1.12,7.6
210,2.52,0.84,6.36
220,1.33,0.45,5.31
230,0.26,0.2,4.01
240,-0.37,-0.1,2.55
250,-0.71,-0.56,1.39
260,-0.83,-1.09,0.42
270,-0.65,-1.98,-0.44
280,-0.19,-2.75,-1.71
290,-0.03,-3.11,-2.96
300,-0.37,-3.56,-4.39
310,-0.81,-4.12,-6.64
320,-0.27,-5.03,-10.15
330,0.86,-7.02,-14.63
340,2.23,-7.54,-19.91
350,2.04,-10.2,-25.54
360,2.08,-11.86,-32.41
370,1.39,-11.71,-34.67
380,0.48,-9.74,-33.07
390,-0.15,-10.25,-33.22
400,-1.1,-9.85,-32.97
410,-3.02,-8.76,-30.1
420,-5.05,-6.85,-25.99
430,-6.95,-5.35,-22.81
440,-8.28,-4.18,-20.65
450,-7.93,-3.27,-18.61
460,-6.21,-3.27,-15.81
470,-3.55,-4.0,-13.77
480,-0.56,-5.24,-12.27
490,1.85,-6.79,-12.2
500,1.95,-7.39,-11.13
510,-0.26,-6.62,-7.43
520,-3.17,-4.96,-2.33
530,-5.01,-3.25,4.07
540,-4.99,-2.73,11.25
550,-3.86,-2.56,19.47
560,-0.64,-3.44,27.29
570,5.89,-5.46,33.62
580,14.92,-8.74,37.97
590,23.79,-11.15,39.83
600,28.33,-10.69,41.59
610,28.63,-8.64,40.0
620,25.46,-5.64,35.13
630,20.3,-2.17,30.23
640,14.98,0.69,25.28
650,10.16,3.1,21.25
660,6.66,4.94,18.02
670,4.58,6.16,15.02
680,3.67,6.99,12.67
690,3.46,7.28,11.58
700,3.57,7.07,11.44
710,3.85,6.38,11.5
720,4.09,5.41,11.67
730,3.94,4.29,11.71
740,3.44,3.31,10.44
750,2.49,2.45,8.66
760,1.54,1.62,6.28
770,0.5,0.97,4.01
780,-0.61,0.43,1.98
790,-1.21,0.19,0.25
800,-1.27,-0.88,-2.11
810,-1.44,-1.62,-5.77
820,-1.82,-1.8,-10.1
830,-2.16,-2.33,-14.52
840,-2.31,-2.51,-18.24
850,-2.53,-2.53,-20.94
860,-2.16,-2.78,-23.68
870,-1.91,-3.42,-26.26
880,-1.86,-4.38,-28.69
890,-1.96,-6.0,-31.82
900,-2.28,-7.35,-34.3
910,-3.93,-8.49,-35.02
920,-5.99,-7.69,-34.73
930,-8.22,-6.66,-33.37
940,-10.39,-5.75,-30.81
950,-11.58,-4.37,-25.0
960,-9.41,-4.49,-18.43
970,-5.03,-5.83,-13.51
980,-0.4,-7.44,-10.41
990,2.18,-8.47,-7.68
1000,0.38,-7.21,-2.87
