timestamp,x,y,z
0,-20.73,3.86,1.75
10,-20.98,4.76,1.97
20,-20.99,5.17,2.4
30,-20.61,4.99,3.05
40,-19.74,4.53,3.69
50,-18.57,4.14,4.26
60,-17.45,3.89,4.54
70,-16.58,3.81,4.55
80,-15.93,3.85,4.24
90,-15.26,3.94,3.75
100,-14.42,3.92,3.11
110,-13.55,3.93,2.5
120,-12.64,4.02,2.03
130,-11.56,4.09,1.66
140,-10.49,4.07,1.32
150,-9.63,4.15,1.2
160,-8.89,4.38,1.26
170,-8.12,4.55,1.29
180,-7.32,4.64,1.14
190,-6.5,4.8,0.69
200,-5.72,5.2,0.19
210,-4.88,5.76,-0.41
220,-4.04,6.42,-1.11
230,-3.22,7.07,-1.89
240,-2.42,7.76,-2.93
250,-1.53,8.55,-3.96
260,-0.44,9.09,-4.73
270,0.74,9.31,-5.1
280,1.72,9.22,-5.02
290,2.74,8.85,-4.39
300,4.25,8.43,-3.32
310,6.55,8.47,-2.23
320,9.04,9.0,-1.84
330,10.82,10.02,-2.14
340,11.65,10.81,-2.99
350,11.75,10.94,-3.81
360,11.32,10.7,-4.19
370,10.66,10.14,-4.18
380,9.89,9.5,-3.88
390,9.07,8.97,-3.37
400,8.2,8.43,-2.76
410,7.23,8.02,-2.15
420,6.25,7.89,-1.68
430,5.29,7.86,-1.44
440,4.46,7.85,-1.4
450,3.75,7.91,-1.43
460,3.14,7.9,-1.49
470,2.55,7.83,-1.6
480,1.83,7.78,-1.74
490,1.02,7.67,-1.92
500,-0.04,7.43,-2.07
510,-1.36,6.95,-2.04
520,-2.95,6.26,-1.95
530,-4.61,5.32,-1.98
540,-6.28,4.27,-2.18
550,-8.58,3.33,-2.15
560,-11.76,2.58,-2.05
570,-15.35,2.39,-1.92
580,-18.4,2.78,-1.85
590,-20.79,3.55,-1.63
600,-22.77,4.29,-0.93
610,-23.92,4.49,0.36
620,-23.89,4.03,2.2
630,-22.76,3.28,3.93
640,-20.96,2.72,5.23
650,-19.02,2.56,5.97
660,-17.4,2.73,6.31
670,-16.15,2.94,6.4
680,-15.19,3.01,6.36
690,-14.37,2.96,6.1
700,-13.61,3.05,5.65
710,-12.78,3.27,5.13
720,-11.8,3.48,4.55
730,-10.59,3.65,3.83
740,-9.55,3.79,3.18
750,-8.92,3.87,2.61
760,-8.62,3.79,1.92
770,-7.81,3.82,1.05
780,-6.28,4.08,0.44
790,-4.41,4.46,0.06
800,-2.68,4.61,-0.25
810,-1.46,4.98,-0.1
820,-0.55,5.38,0.11
830,0.11,5.74,0.23
840,0.66,6.0,0.31
850,1.09,6.18,0.29
860,1.25,6.35,0.44
870,1.47,6.51,0.45
880,1.75,6.64,0.27
890,2.15,6.71,-0.04
900,2.67,6.79,-0.26
910,3.38,6.98,-0.36
920,4.29,7.11,-0.48
930,5.31,7.21,-0.73
940,6.31,7.42,-1.05
950,7.2,7.83,-1.32
960,7.98,8.18,-1.59
970,8.72,8.42,-2.05
980,9.31,8.76,-2.34
990,9.73,9.11,-2.63
1000,10.09,9.41,-2.87
