timestamp,x,y,z
0,-22.83,-7.3,27.19
10,-25.79,-7.28,23.61
20,-28.29,-8.03,19.25
30,-30.48,-8.73,15.13
40,-31.51,-9.71,11.5
50,-31.2,-11.83,8.93
60,-29.76,-15.25,7.13
70,-27.86,-19.63,5.78
80,-26.27,-23.7,2.92
90,-25.07,-26.81,-2.56
100,-23.61,-28.09,-11.46
110,-21.22,-27.67,-18.95
120,-19.49,-26.73,-21.65
130,-18.16,-25.39,-22.15
140,-16.86,-25.35,-21.62
150,-14.69,-26.49,-21.35
160,-11.77,-27.67,-22.29
170,-8.37,-28.44,-23.78
180,-5.85,-28.97,-24.37
190,-4.1,-29.63,-24.16
200,-2.18,-30.69,-24.37
210,0.61,-32.29,-25.48
220,4.04,-34.16,-27.61
230,7.96,-36.08,-30.26
240,13.01,-38.04,-34.34
250,18.42,-37.92,-37.81
260,21.06,-36.62,-36.84
270,20.39,-34.3,-32.61
280,17.44,-30.83,-27.55
290,13.2,-27.33,-22.69
300,8.78,-24.05,-18.69
310,4.23,-20.77,-15.9
320,0.03,-17.75,-13.92
330,-2.9,-16.48,-13.34
340,-4.16,-16.09,-14.06
350,-3.39,-16.62,-15.43
360,-1.62,-17.88,-17.6
370,-0.34,-19.71,-18.49
380,-0.14,-22.36,-18.84
390,-1.81,-24.93,-17.97
400,-4.75,-27.6,-15.83
410,-8.27,-30.87,-13.03
420,-11.6,-34.82,-10.16
430,-15.32,-38.94,-7.62
440,-20.37,-41.98,-4.22
450,-26.84,-41.55,0.63
460,-32.02,-37.96,5.48
470,-36.16,-32.81,10.68
480,-38.96,-26.91,15.32
490,-35.03,-23.26,17.1
500,-27.6,-22.15,18.72
510,-19.48,-22.0,21.45
520,-12.67,-22.62,22.87
530,-11.61,-21.48,23.57
540,-17.27,-17.55,26.98
550,-24.99,-13.28,31.35
560,-32.34,-7.95,34.98
570,-36.45,-3.53,37.87
580,-37.29,-1.71,40.86
590,-35.85,-0.92,43.15
600,-34.27,-0.17,42.75
610,-33.87,1.04,38.47
620,-34.13,1.96,32.36
630,-34.8,2.15,27.07
640,-33.95,1.9,23.39
650,-32.31,0.96,22.08
660,-30.91,-0.37,21.97
670,-29.52,-2.02,21.11
680,-28.55,-2.94,18.94
690,-29.14,-2.57,16.44
700,-30.21,-2.36,14.31
710,-30.59,-3.04,13.19
720,-29.9,-4.44,12.26
730,-28.67,-6.4,10.97
740,-27.71,-8.96,9.71
750,-27.2,-11.22,7.24
760,-27.21,-12.92,4.19
770,-27.36,-14.89,2.7
780,-26.32,-17.6,1.55
790,-24.56,-20.39,0.86
800,-22.32,-23.2,0.86
810,-20.27,-25.65,0.57
820,-18.88,-27.48,-0.11
830,-18.22,-28.87,-3.59
840,-18.09,-28.81,-8.84
850,-18.07,-26.91,-14.01
860,-16.01,-25.54,-18.07
870,-12.73,-24.65,-17.19
880,-9.54,-24.3,-14.8
890,-8.23,-23.37,-13.36
900,-9.37,-22.33,-12.76
910,-11.59,-21.68,-12.72
920,-12.72,-21.79,-13.29
930,-11.46,-23.55,-15.05
940,-8.21,-25.97,-15.77
950,-3.97,-28.59,-16.8
960,-0.65,-30.71,-19.22
970,0.64,-31.95,-22.44
980,0.28,-32.44,-25.59
990,-0.95,-32.19,-27.82
1000,-1.93,-32.0,-28.43
