timestamp,x,y,z
0,-18.31,-6.62,0.28
10,-16.42,-5.89,0.67
20,-14.71,-4.69,1.12
30,-13.42,-3.66,1.46
40,-12.44,-2.75,1.75
50,-11.78,-1.82,1.83
60,-11.28,-1.05,1.54
70,-10.84,-0.44,0.91
80,-10.32,0.14,0.08
90,-9.68,0.68,-0.85
100,-8.86,1.12,-1.71
110,-8.01,1.54,-2.41
120,-7.12,1.87,-2.95
130,-6.11,2.02,-3.31
140,-5.16,2.1,-3.71
150,-4.45,2.04,-3.87
160,-3.8,2.01,-3.74
170,-3.2,1.87,-3.38
180,-2.6,1.64,-2.8
190,-1.91,1.34,-1.99
200,-1.25,0.89,-1.28
210,-0.48,0.41,-0.72
220,0.53,-0.06,-0.24
230,1.83,-0.43,0.11
240,3.29,-0.56,0.48
250,4.7,-0.64,0.83
260,5.98,-0.8,1.13
270,7.04,-1.0,1.48
280,7.81,-1.3,1.79
290,8.39,-1.59,2.09
300,9.25,-1.72,2.34
310,10.74,-1.66,2.63
320,12.9,-1.65,2.81
330,15.11,-1.37,3.01
340,16.99,-0.84,3.43
350,18.14,-0.51,4.3
360,18.56,-0.33,5.41
370,18.84,-0.2,6.63
380,19.37,-0.16,7.67
390,19.92,-0.11,8.51
400,20.23,-0.09,9.2
410,20.06,-0.05,9.73
420,19.5,-0.11,10.12
430,18.69,-0.19,10.32
440,17.8,-0.21,10.26
450,16.93,-0.22,9.93
460,16.09,-0.2,9.39
470,15.31,-0.17,8.72
480,14.51,-0.15,7.98
490,13.8,-0.1,7.18
500,13.17,-0.07,6.3
510,12.56,-0.02,5.54
520,11.93,0.05,4.83
530,11.17,0.05,4.27
540,10.41,0.15,3.81
550,9.73,0.28,3.46
560,9.09,0.39,3.06
570,8.27,0.46,2.6
580,7.41,0.51,2.11
590,6.61,0.6,1.71
600,5.98,0.7,1.31
610,5.27,0.79,0.86
620,4.54,0.65,0.31
630,3.88,0.49,-0.4
640,3.05,0.51,-1.25
650,2.5,0.9,-2.26
660,2.0,1.31,-3.35
670,1.77,1.22,-4.75
680,1.91,0.46,-6.24
690,2.18,-0.32,-7.69
700,2.6,-1.17,-9.02
710,2.6,-2.55,-9.85
720,1.59,-4.15,-9.63
730,-1.18,-6.07,-7.9
740,-4.87,-8.2,-5.5
750,-9.31,-9.11,-2.82
760,-13.29,-9.36,-0.35
770,-16.58,-9.18,2.66
780,-19.1,-9.38,4.73
790,-21.21,-10.22,5.56
800,-22.68,-10.55,5.37
810,-23.5,-10.57,5.09
820,-23.5,-10.14,4.77
830,-23.86,-9.67,4.02
840,-23.61,-9.39,2.82
850,-22.41,-9.06,1.92
860,-20.51,-8.53,1.58
870,-18.42,-8.15,1.38
880,-16.43,-7.47,1.15
890,-14.66,-6.46,1.56
900,-13.4,-5.64,2.35
910,-12.82,-4.85,3.1
920,-12.79,-4.19,3.6
930,-12.99,-3.78,3.67
940,-13.24,-3.62,3.39
950,-13.34,-3.45,2.92
960,-13.31,-3.17,2.3
970,-13.25,-2.97,1.43
980,-13.29,-2.51,0.48
990,-13.34,-2.22,-0.53
1000,-13.39,-2.27,-1.44
