timestamp,x,y,z
0,-0.62,2.57,2.78
10,-0.37,2.55,3.05
20,-0.19,2.62,3.39
30,0.04,2.7,3.71
40,0.3,2.93,3.73
50,0.77,2.98,3.31
60,1.36,2.95,2.59
70,1.97,3.05,1.85
80,2.7,3.11,1.07
90,3.46,3.17,0.35
100,4.41,3.48,-0.52
110,5.75,4.42,-1.79
120,6.95,6.04,-3.36
130,7.9,7.5,-5.18
140,8.48,8.4,-7.1
150,9.23,8.93,-9.26
160,10.47,8.86,-11.32
170,11.39,8.56,-12.89
180,12.19,8.79,-13.77
190,13.12,9.63,-13.76
200,14.33,11.32,-13.36
210,15.27,13.01,-12.71
220,15.85,14.12,-12.24
230,15.97,14.14,-11.75
240,15.46,13.75,-11.07
250,14.73,13.34,-10.0
260,13.96,12.87,-8.65
270,13.07,12.48,-7.23
280,12.17,12.4,-5.88
290,11.47,12.57,-4.58
300,11.0,12.56,-3.37
310,10.68,12.2,-2.31
320,10.53,11.55,-1.45
330,10.5,11.0,-0.76
340,10.62,10.53,-0.27
350,10.73,9.95,0.16
360,10.69,9.26,0.58
370,10.43,8.5,1.09
380,10.12,7.73,1.72
390,9.91,7.17,2.41
400,9.72,6.63,2.98
410,9.48,5.97,3.37
420,9.44,5.42,3.65
430,9.58,4.67,3.71
440,9.58,3.94,3.74
450,9.2,3.36,3.77
460,8.58,2.78,3.82
470,7.88,2.15,3.86
480,7.07,1.44,3.79
490,6.22,0.77,3.57
500,5.46,0.2,3.2
510,4.92,-0.09,2.71
520,4.49,-0.54,2.03
530,4.06,-1.09,1.32
540,3.56,-1.56,0.6
550,2.91,-1.99,-0.24
560,2.0,-2.49,-1.16
570,0.21,-3.37,-1.9
580,-2.25,-4.35,-2.2
590,-5.08,-5.12,-2.28
600,-8.16,-5.56,-2.43
610,-11.3,-5.43,-2.41
620,-14.33,-5.32,-2.23
630,-17.32,-5.85,-2.08
640,-20.31,-6.54,-1.55
650,-22.93,-6.78,-0.44
660,-24.78,-6.83,0.89
670,-25.76,-6.76,2.34
680,-26.19,-6.74,3.69
690,-26.25,-6.83,4.84
700,-25.72,-7.0,5.7
710,-24.59,-6.86,6.24
720,-22.88,-6.46,6.51
730,-20.8,-6.03,6.3
740,-18.52,-5.56,5.73
750,-16.33,-5.02,4.98
760,-14.44,-4.48,4.23
770,-12.88,-3.87,3.54
780,-11.61,-3.32,2.89
790,-10.66,-2.83,2.3
800,-9.84,-2.45,1.83
810,-9.2,-2.02,1.44
820,-8.86,-1.55,1.05
830,-8.82,-1.29,0.66
840,-8.85,-1.35,0.43
850,-8.95,-1.48,0.62
860,-9.17,-1.32,1.23
870,-9.91,-1.1,1.86
880,-10.6,-1.2,2.42
890,-10.85,-1.28,2.77
900,-10.5,-1.22,2.92
910,-9.76,-1.23,2.81
920,-8.82,-1.37,2.73
930,-7.54,-1.38,2.88
940,-6.02,-1.18,2.96
950,-4.39,-1.07,2.84
960,-2.78,-1.2,2.75
970,-1.24,-1.31,2.83
980,0.05,-1.26,3.09
990,1.34,-1.18,3.24
1000,3.47,-1.27,3.02
