timestamp,x,y,z
0,26.8,1.38,-3.48
10,26.51,1.77,-1.76
20,25.97,2.0,-0.47
30,26.03,2.24,-0.16
40,26.8,2.45,-0.55
50,27.41,2.84,-1.09
60,27.48,3.26,-1.89
70,26.89,3.64,-2.59
80,25.67,4.02,-3.07
90,24.05,4.22,-3.55
100,22.5,4.14,-4.15
110,21.19,3.99,-4.64
120,20.06,3.82,-4.73
130,19.01,3.6,-4.29
140,17.88,3.21,-3.75
150,16.83,2.78,-3.48
160,15.97,2.45,-3.61
170,15.62,2.24,-3.99
180,15.01,1.82,-4.3
190,13.99,1.23,-4.36
200,12.66,0.59,-4.3
210,11.17,-0.03,-4.17
220,9.46,-0.75,-3.88
230,7.84,-1.33,-3.48
240,6.51,-1.78,-3.33
250,5.43,-2.14,-3.29
260,4.41,-2.47,-3.3
270,3.58,-2.57,-3.61
280,2.63,-2.68,-3.8
290,1.49,-2.87,-3.75
300,0.3,-2.92,-3.62
310,-1.0,-2.9,-3.25
320,-2.44,-2.55,-2.74
330,-3.97,-2.08,-2.2
340,-5.07,-1.33,-2.26
350,-5.78,-0.4,-2.78
360,-6.32,0.65,-4.02
370,-7.19,1.76,-5.97
380,-8.61,2.51,-7.98
390,-11.04,2.85,-9.37
400,-14.2,2.98,-9.52
410,-17.82,3.11,-8.61
420,-21.59,3.05,-7.41
430,-25.63,2.91,-6.0
440,-28.91,2.35,-4.86
450,-31.38,1.68,-3.67
460,-32.22,1.84,-2.55
470,-32.0,0.9,-1.22
480,-30.31,0.57,-0.24
490,-27.08,0.87,0.18
500,-23.47,1.13,0.02
510,-19.86,1.47,-0.5
520,-16.61,1.87,-1.13
530,-13.94,2.16,-1.86
540,-12.03,2.2,-2.38
550,-10.56,2.15,-2.62
560,-9.17,2.11,-2.64
570,-7.84,2.07,-2.76
580,-6.54,2.18,-2.99
590,-5.38,2.15,-3.39
600,-4.35,1.99,-3.87
610,-3.47,1.87,-4.17
620,-2.49,1.88,-4.36
630,-1.42,1.99,-4.77
640,-0.54,2.02,-5.29
650,0.18,2.15,-5.74
660,0.73,2.38,-5.93
670,1.28,2.15,-5.86
680,1.9,2.17,-5.35
690,2.77,2.21,-5.25
700,3.56,2.07,-5.53
710,4.02,1.81,-5.56
720,4.81,1.18,-5.78
730,6.94,0.61,-6.49
740,10.48,0.36,-7.13
750,14.53,0.43,-7.23
760,18.17,0.59,-6.8
770,20.69,0.81,-6.14
780,22.27,1.07,-5.36
790,23.94,1.43,-4.64
800,26.12,1.79,-4.07
810,28.58,2.38,-3.28
820,30.63,3.14,-2.12
830,31.39,3.79,-0.67
840,30.23,4.17,0.98
850,27.67,4.16,2.12
860,24.54,3.91,2.26
870,21.64,3.66,1.57
880,19.26,3.54,0.51
890,17.64,3.61,-0.93
900,16.67,3.96,-2.04
910,15.99,4.25,-2.93
920,15.24,4.3,-3.56
930,14.3,4.25,-3.98
940,13.11,3.98,-4.1
950,11.7,3.61,-4.05
960,10.31,3.25,-4.02
970,8.98,2.89,-4.25
980,7.79,2.6,-4.8
990,6.66,2.38,-5.73
1000,5.56,1.95,-7.14
