timestamp,x,y,z
0,-21.27,-11.64,3.34
10,-21.54,-11.09,3.67
20,-21.39,-10.68,4.0
30,-21.22,-10.52,4.15
40,-21.22,-10.49,4.22
50,-21.47,-10.52,4.24
60,-21.73,-10.73,4.13
70,-21.75,-10.88,4.15
80,-21.86,-10.98,4.35
90,-22.22,-11.1,4.75
100,-22.65,-11.17,5.27
110,-22.86,-11.06,5.77
120,-22.68,-10.86,5.9
130,-22.29,-10.65,5.57
140,-21.46,-10.28,4.8
150,-20.23,-9.6,3.57
160,-18.78,-8.9,2.11
170,-17.17,-8.31,0.62
180,-15.5,-7.56,-0.63
190,-14.07,-6.87,-1.54
200,-12.98,-6.23,-2.14
210,-11.97,-5.62,-2.48
220,-10.84,-5.06,-2.75
230,-9.85,-4.66,-2.89
240,-9.19,-4.42,-2.98
250,-8.63,-4.19,-2.97
260,-8.1,-3.98,-3.0
270,-7.54,-3.93,-3.15
280,-6.93,-4.1,-3.37
290,-6.13,-4.1,-3.59
300,-5.38,-4.15,-3.74
310,-4.86,-4.46,-3.91
320,-4.03,-4.69,-3.89
330,-3.06,-5.19,-3.77
340,-2.07,-5.43,-3.46
350,-1.13,-5.53,-2.99
360,-0.06,-5.83,-2.32
370,1.21,-6.13,-1.46
380,2.64,-6.35,-0.38
390,3.98,-6.53,0.76
400,5.06,-6.79,1.7
410,5.99,-7.12,2.6
420,7.71,-7.55,3.33
430,10.66,-7.89,3.83
440,14.41,-7.97,4.08
450,18.24,-7.65,4.47
460,21.5,-7.28,5.21
470,23.38,-6.84,6.79
480,23.61,-6.32,9.1
490,23.31,-5.71,11.33
500,23.53,-5.1,12.83
510,24.23,-4.62,13.33
520,24.76,-4.46,13.0
530,24.58,-4.51,12.39
540,23.47,-4.6,11.88
550,21.86,-4.64,11.44
560,20.17,-4.62,10.9
570,18.73,-4.6,10.15
580,17.56,-4.53,9.43
590,16.59,-4.3,8.8
600,15.54,-4.05,8.37
610,14.63,-3.77,7.95
620,14.02,-3.56,7.37
630,13.69,-3.44,6.76
640,13.54,-3.42,6.14
650,13.41,-3.5,5.6
660,13.16,-3.64,5.28
670,12.79,-3.83,5.04
680,12.24,-4.13,4.81
690,11.6,-4.36,4.58
700,10.95,-4.7,4.23
710,10.49,-5.05,3.83
720,10.04,-5.47,3.29
730,9.3,-6.01,2.6
740,8.32,-6.7,1.93
750,7.42,-7.15,1.23
760,6.52,-7.67,0.35
770,5.38,-8.42,-0.68
780,3.91,-9.31,-1.69
790,2.56,-10.24,-2.98
800,1.8,-10.96,-4.47
810,1.05,-11.72,-6.17
820,-0.35,-13.12,-7.55
830,-2.66,-14.5,-8.17
840,-6.12,-15.64,-7.43
850,-9.37,-15.88,-5.77
860,-11.6,-15.67,-4.08
870,-14.05,-15.79,-3.0
880,-17.49,-16.8,-2.16
890,-21.43,-18.03,-1.14
900,-24.97,-18.89,0.69
910,-27.66,-19.03,2.89
920,-29.05,-18.48,5.36
930,-28.8,-17.52,7.16
940,-27.58,-16.99,7.82
950,-25.84,-16.62,7.47
960,-23.91,-16.11,6.75
970,-22.03,-15.41,6.01
980,-20.56,-14.5,5.51
990,-19.39,-13.43,5.07
1000,-18.49,-12.34,4.51
