timestamp,x,y,z
0,4.42,0.19,-3.67
10,3.61,-0.39,-3.28
20,2.84,-1.02,-2.83
30,2.24,-1.58,-2.28
40,1.76,-2.17,-1.65
50,1.26,-2.58,-0.92
60,0.67,-2.95,-0.25
70,-0.19,-3.39,0.4
80,-1.44,-3.98,1.02
90,-2.87,-4.55,1.79
100,-4.73,-5.25,2.65
110,-6.98,-6.01,3.57
120,-9.57,-6.66,4.31
130,-12.28,-7.01,4.77
140,-15.02,-7.23,5.3
150,-17.82,-7.57,6.06
160,-19.99,-7.85,6.96
170,-21.72,-8.11,8.57
180,-23.65,-8.29,10.24
190,-25.71,-8.45,12.05
200,-27.97,-8.74,14.06
210,-30.28,-9.01,16.11
220,-31.97,-9.17,17.65
230,-32.52,-9.12,18.24
240,-31.83,-8.89,17.96
250,-30.19,-8.58,16.57
260,-28.1,-8.2,14.27
270,-26.04,-7.87,11.53
280,-24.18,-7.68,8.85
290,-22.69,-7.49,6.61
300,-21.36,-7.4,5.0
310,-19.87,-7.23,3.85
320,-18.15,-6.98,3.16
330,-16.18,-6.61,2.85
340,-14.36,-6.17,2.73
350,-12.84,-5.91,2.65
360,-11.23,-5.75,2.42
370,-9.6,-5.62,2.06
380,-8.01,-5.48,1.64
390,-6.54,-5.35,1.19
400,-5.02,-5.28,0.53
410,-3.49,-5.27,-0.2
420,-2.2,-5.29,-0.9
430,-1.05,-5.36,-1.59
440,0.02,-5.51,-2.24
450,1.04,-5.71,-2.83
460,2.02,-6.0,-3.23
470,3.02,-6.34,-3.5
480,4.1,-6.62,-3.68
490,5.34,-6.55,-4.04
500,7.01,-6.08,-4.69
510,9.44,-5.34,-5.75
520,12.54,-4.13,-7.5
530,15.61,-2.39,-10.2
540,17.9,-0.23,-13.98
550,19.28,2.16,-18.37
560,19.73,4.69,-22.62
570,19.46,6.9,-25.45
580,19.09,8.19,-26.37
590,19.08,8.74,-25.48
600,19.3,8.87,-23.09
610,19.31,8.76,-20.19
620,18.92,8.55,-17.26
630,18.25,8.22,-14.63
640,17.32,7.84,-12.54
650,16.22,7.49,-11.25
660,15.06,7.15,-10.47
670,13.98,6.72,-9.87
680,13.17,6.29,-9.23
690,12.43,5.81,-8.47
700,11.54,5.3,-7.45
710,10.63,4.78,-6.22
720,9.7,4.2,-4.96
730,8.81,3.67,-3.73
740,7.96,3.15,-2.63
750,7.19,2.57,-1.65
760,6.42,1.92,-0.93
770,5.59,1.3,-0.47
780,4.82,0.73,-0.17
790,3.96,0.1,0.12
800,2.97,-0.63,0.51
810,1.85,-1.39,1.01
820,0.72,-2.02,1.55
830,-0.57,-2.58,2.21
840,-1.82,-2.94,3.29
850,-2.96,-3.22,4.28
860,-4.02,-3.5,4.98
870,-4.96,-3.52,5.2
880,-5.93,-3.42,5.26
890,-7.13,-3.36,5.1
900,-8.63,-3.29,4.8
910,-10.28,-3.34,4.6
920,-11.99,-3.54,4.26
930,-13.53,-3.45,4.03
940,-15.5,-3.55,4.06
950,-17.96,-3.68,4.21
960,-20.48,-3.73,4.64
970,-23.1,-3.82,5.45
980,-25.82,-4.12,6.82
990,-28.44,-4.44,8.83
1000,-30.57,-4.83,11.11
