timestamp,x,y,z
0,-15.02,-4.25,5.48
10,-13.43,-4.42,4.7
20,-11.64,-4.41,4.11
30,-9.99,-4.36,3.92
40,-8.74,-3.94,3.96
50,-7.87,-3.2,3.99
60,-7.3,-2.45,4.14
70,-6.91,-1.88,4.45
80,-6.81,-1.39,4.64
90,-6.83,-0.8,4.73
100,-6.95,-0.4,4.8
110,-7.21,0.02,4.73
120,-7.6,0.25,4.55
130,-8.03,0.26,4.29
140,-8.45,0.31,3.96
150,-8.73,0.41,3.62
160,-9.0,0.44,3.45
170,-9.3,0.35,3.45
180,-9.65,0.22,3.48
190,-9.91,0.08,3.58
200,-9.94,-0.0,3.68
210,-9.88,-0.16,3.68
220,-9.9,-0.65,3.89
230,-9.94,-0.95,4.12
240,-10.05,-1.02,4.38
250,-10.22,-1.09,4.61
260,-10.33,-1.25,4.79
270,-10.33,-1.55,4.91
280,-10.28,-1.82,5.02
290,-10.28,-1.99,5.12
300,-10.33,-2.09,5.26
310,-10.45,-1.96,5.49
320,-10.59,-1.71,5.61
330,-10.64,-1.42,5.73
340,-10.41,-1.16,5.9
350,-9.63,-1.45,5.8
360,-9.07,-1.97,6.05
370,-7.96,-2.25,6.03
380,-7.08,-2.07,6.16
390,-6.43,-1.88,6.23
400,-6.05,-1.47,6.3
410,-5.86,-0.62,6.24
420,-5.94,0.6,5.87
430,-6.3,1.82,5.44
440,-6.61,2.71,4.66
450,-6.8,3.17,3.61
460,-6.68,2.93,2.52
470,-6.16,2.96,1.6
480,-5.49,2.34,0.75
490,-4.91,1.47,0.02
500,-4.25,0.68,-0.41
510,-3.21,0.1,-0.75
520,-1.72,-0.53,-0.88
530,0.16,-1.25,-0.73
540,1.86,-1.57,-0.33
550,3.68,-1.92,0.06
560,5.65,-1.63,0.71
570,7.85,-0.82,1.74
580,10.17,0.37,2.58
590,12.24,2.0,3.24
600,13.52,2.93,4.27
610,15.11,3.47,4.79
620,16.32,3.81,5.25
630,17.39,3.95,5.83
640,18.43,4.5,6.33
650,18.76,5.52,6.68
660,18.02,6.3,7.44
670,17.26,5.82,7.46
680,16.7,5.31,7.1
690,15.89,5.58,6.62
700,14.57,5.0,6.89
710,13.41,4.69,6.57
720,11.83,4.64,5.88
730,10.4,4.48,5.46
740,9.03,4.64,5.12
750,7.71,4.8,4.77
760,6.19,4.86,4.29
770,5.17,4.94,3.96
780,4.75,5.18,3.9
790,4.74,5.59,3.73
800,4.55,5.87,3.34
810,4.25,6.14,3.15
820,4.16,6.01,3.34
830,4.33,5.73,3.65
840,4.74,5.66,4.37
850,5.08,6.21,4.69
860,5.32,5.82,4.21
870,5.27,5.39,4.15
880,5.85,5.29,4.31
890,6.7,5.65,4.3
900,7.24,5.83,4.17
910,7.56,5.92,4.07
920,7.64,6.17,4.44
930,7.95,6.17,4.61
940,8.5,6.23,3.71
950,8.52,6.49,3.22
960,8.1,6.56,3.0
970,7.37,6.73,3.01
980,6.63,6.91,3.0
990,5.86,6.49,2.77
1000,5.72,6.68,2.1
