timestamp,x,y,z
0,10.24,11.47,-6.38
10,10.2,11.66,-5.6
20,9.89,11.97,-4.75
30,9.5,12.09,-4.24
40,9.23,12.32,-4.08
50,9.12,12.67,-4.18
60,9.08,13.04,-4.53
70,9.09,13.36,-4.98
80,9.01,13.5,-5.53
90,8.74,13.34,-5.79
100,8.28,12.9,-5.5
110,7.63,12.35,-4.69
120,6.9,11.8,-3.68
130,6.18,11.37,-2.88
140,5.57,10.84,-2.69
150,5.02,10.08,-2.86
160,4.34,9.27,-2.97
170,3.51,8.4,-2.88
180,2.57,7.53,-2.51
190,1.72,6.76,-2.09
200,0.85,5.93,-1.75
210,0.05,5.26,-1.73
220,-0.61,4.91,-1.5
230,-1.16,4.64,-1.3
240,-1.72,4.39,-1.28
250,-2.46,4.03,-1.31
260,-3.36,3.75,-1.38
270,-4.32,3.66,-1.63
280,-5.35,3.65,-1.89
290,-6.46,3.92,-2.03
300,-7.42,4.62,-2.19
310,-8.0,5.8,-2.74
320,-8.13,7.21,-4.04
330,-8.0,8.58,-5.95
340,-7.78,10.01,-8.02
350,-8.1,11.34,-9.84
360,-9.04,12.48,-11.32
370,-10.77,13.54,-12.26
380,-13.47,13.94,-13.1
390,-15.97,13.84,-13.55
400,-17.13,13.62,-13.35
410,-16.74,13.46,-12.63
420,-15.25,13.27,-11.42
430,-13.42,12.97,-10.03
440,-11.75,12.8,-8.66
450,-10.33,12.63,-7.86
460,-9.31,12.24,-7.73
470,-8.77,11.78,-7.7
480,-8.57,11.25,-7.61
490,-8.37,10.56,-7.29
500,-8.02,9.98,-7.07
510,-7.58,9.24,-6.78
520,-6.6,8.4,-6.5
530,-5.14,7.79,-5.98
540,-3.62,7.09,-5.42
550,-2.21,6.46,-4.88
560,-0.89,6.07,-4.14
570,0.0,5.73,-3.3
580,0.56,5.32,-2.74
590,0.83,4.64,-2.37
600,1.06,4.06,-1.8
610,1.16,3.7,-1.01
620,1.11,3.41,-0.26
630,1.12,3.26,0.27
640,1.04,3.25,0.41
650,0.9,3.15,-0.01
660,1.08,3.07,-0.96
670,1.66,3.23,-2.15
680,2.25,3.39,-3.02
690,2.95,3.62,-3.37
700,3.6,4.02,-3.01
710,4.17,4.49,-2.35
720,4.67,4.91,-2.12
730,5.38,5.14,-2.61
740,6.21,5.13,-3.21
750,7.0,5.01,-3.17
760,7.91,5.06,-2.65
770,8.71,5.33,-1.79
780,9.66,5.68,-1.17
790,10.68,5.89,-1.29
800,11.4,6.1,-1.66
810,11.9,6.31,-1.94
820,12.21,6.35,-1.67
830,12.32,6.72,-1.01
840,12.5,7.14,-0.42
850,12.85,7.36,-0.13
860,13.18,7.56,0.0
870,13.52,7.67,0.02
880,13.83,7.93,0.11
890,14.07,7.98,0.5
900,14.33,8.16,0.9
910,14.54,8.39,1.42
920,14.79,8.65,1.78
930,15.03,8.88,1.95
940,15.28,9.1,2.0
950,15.57,9.23,1.76
960,15.81,9.26,1.18
970,15.86,9.17,0.74
980,15.62,9.11,0.65
990,15.05,9.01,0.6
1000,14.31,8.82,0.42
