timestamp,x,y,z
0,45.63,-31.03,-4.82
10,44.88,-27.41,-3.47
20,41.57,-22.77,-0.74
30,37.51,-19.14,1.63
40,33.96,-16.98,2.49
50,31.29,-16.63,1.98
60,29.82,-17.59,0.08
70,29.13,-20.12,-1.38
80,28.65,-23.09,-2.05
90,27.87,-26.1,-1.92
100,26.02,-29.1,-0.66
110,23.55,-31.15,1.07
120,20.43,-32.64,3.12
130,16.92,-34.05,5.41
140,13.15,-35.43,7.22
150,8.62,-35.65,9.2
160,4.23,-34.72,11.81
170,1.47,-33.21,14.25
180,0.16,-32.52,15.44
190,-0.21,-32.14,15.36
200,-0.35,-31.91,15.19
210,-0.8,-32.86,14.34
220,-1.53,-34.65,13.79
230,-3.32,-36.91,14.25
240,-6.02,-38.97,13.91
250,-9.98,-39.52,12.32
260,-15.11,-37.1,11.03
270,-20.19,-32.95,10.33
280,-24.58,-28.05,9.71
290,-28.24,-22.98,9.04
300,-31.4,-19.07,8.95
310,-34.02,-16.8,8.36
320,-35.48,-16.02,6.19
330,-36.04,-15.35,2.95
340,-36.0,-14.78,-0.16
350,-35.69,-15.11,-2.23
360,-35.12,-15.96,-4.17
370,-34.49,-16.18,-6.22
380,-33.84,-15.37,-7.7
390,-33.47,-13.72,-7.67
400,-33.07,-12.01,-5.85
410,-32.54,-10.92,-2.52
420,-31.85,-10.57,0.89
430,-30.57,-11.08,3.44
440,-28.86,-11.99,4.91
450,-26.93,-12.99,5.83
460,-25.09,-13.46,6.09
470,-23.15,-13.58,5.97
480,-21.2,-13.35,5.87
490,-19.62,-13.39,6.74
500,-18.3,-13.42,8.6
510,-17.36,-13.7,11.36
520,-16.72,-14.66,14.56
530,-16.15,-16.4,17.59
540,-16.58,-18.81,19.79
550,-16.56,-21.83,21.69
560,-16.27,-25.61,24.67
570,-15.23,-29.31,25.82
580,-14.72,-34.23,23.74
590,-13.74,-38.95,18.77
600,-12.28,-42.66,13.58
610,-8.67,-46.91,9.34
620,0.51,-50.32,2.82
630,14.14,-51.21,-4.72
640,23.54,-47.49,-7.41
650,27.88,-41.9,-6.16
660,27.84,-36.28,-4.68
670,24.79,-30.73,-3.72
680,20.93,-25.37,-3.37
690,16.94,-20.49,-4.28
700,14.25,-17.2,-6.07
710,14.11,-16.31,-7.11
720,17.3,-17.89,-6.73
730,22.01,-19.49,-5.59
740,26.27,-19.77,-4.11
750,29.17,-19.23,-3.48
760,32.4,-19.07,-4.23
770,34.94,-18.73,-5.02
780,36.47,-18.15,-5.68
790,37.26,-17.01,-6.98
800,37.3,-16.33,-7.7
810,36.52,-15.64,-7.9
820,35.13,-14.96,-7.05
830,34.34,-15.39,-5.52
840,33.82,-16.47,-4.36
850,33.28,-17.97,-4.01
860,32.59,-19.74,-3.75
870,31.56,-21.64,-3.11
880,29.73,-23.42,-2.3
890,27.18,-24.67,-1.36
900,24.02,-24.98,-0.28
910,20.33,-24.96,1.87
920,16.36,-24.64,4.14
930,12.56,-24.33,5.86
940,8.84,-23.92,6.89
950,5.57,-23.47,6.86
960,2.8,-22.56,6.24
970,0.87,-20.86,5.43
980,-0.65,-19.01,5.58
990,-1.23,-17.48,6.01
1000,-1.05,-16.22,5.76
