timestamp,x,y,z
0,-3.69,-1.18,-0.52
10,-4.96,-1.66,-0.68
20,-6.62,-2.18,-0.83
30,-8.4,-2.62,-0.99
40,-10.09,-2.82,-1.35
50,-11.29,-2.76,-1.96
60,-12.26,-2.62,-2.57
70,-13.3,-2.57,-3.16
80,-14.19,-2.44,-3.98
90,-15.14,-2.41,-4.89
100,-16.22,-2.46,-5.51
110,-17.59,-2.75,-5.72
120,-19.25,-3.22,-5.5
130,-20.82,-3.74,-5.2
140,-22.13,-4.12,-4.92
150,-23.06,-4.36,-4.76
160,-23.6,-4.36,-4.64
170,-23.59,-4.11,-4.47
180,-22.88,-3.72,-4.11
190,-22.01,-3.24,-3.71
200,-20.96,-2.7,-3.34
210,-19.96,-2.17,-3.25
220,-19.08,-1.63,-3.47
230,-18.21,-1.13,-3.78
240,-17.22,-0.7,-4.09
250,-16.12,-0.3,-4.41
260,-14.98,0.08,-4.63
270,-13.8,0.44,-4.65
280,-12.68,0.75,-4.37
290,-11.68,0.96,-4.0
300,-10.74,1.13,-3.58
310,-10.13,1.21,-3.11
320,-9.7,1.23,-2.79
330,-9.39,1.13,-2.58
340,-9.16,0.87,-2.47
350,-8.6,0.7,-2.53
360,-7.67,0.7,-2.41
370,-6.48,0.72,-1.99
380,-5.12,0.75,-1.49
390,-3.85,1.0,-1.13
400,-2.77,1.2,-0.73
410,-1.94,1.36,-0.44
420,-1.08,1.46,-0.22
430,-0.42,1.53,0.02
440,-0.03,1.53,-0.09
450,0.23,1.52,-0.21
460,0.34,1.31,-0.31
470,0.51,0.79,-0.18
480,0.76,0.17,0.09
490,1.26,-0.23,0.27
500,1.93,-0.72,0.4
510,2.62,-1.09,0.43
520,3.28,-1.44,0.34
530,3.79,-1.87,0.14
540,4.25,-2.39,-0.34
550,4.59,-3.07,-1.07
560,5.11,-3.79,-1.89
570,5.85,-4.58,-2.6
580,6.74,-5.34,-2.88
590,7.8,-6.45,-3.0
600,9.04,-7.6,-2.84
610,10.48,-8.84,-2.54
620,12.09,-10.09,-2.2
630,13.9,-11.11,-1.87
640,15.87,-11.97,-1.93
650,18.15,-12.21,-2.21
660,20.93,-11.58,-2.4
670,24.0,-10.04,-2.32
680,27.1,-7.69,-2.02
690,29.95,-5.21,-1.85
700,31.28,-3.67,-1.97
710,30.5,-3.61,-2.06
720,27.85,-5.01,-1.78
730,24.17,-7.14,-0.81
740,20.85,-9.12,0.75
750,18.24,-10.39,2.43
760,16.39,-10.73,3.95
770,15.12,-10.36,5.11
780,14.36,-9.62,5.57
790,13.77,-8.7,5.37
800,13.29,-7.82,4.51
810,12.94,-7.07,3.2
820,12.58,-6.47,1.86
830,12.2,-6.0,0.61
840,11.89,-5.65,-0.41
850,11.61,-5.4,-1.11
860,11.46,-5.06,-1.28
870,11.46,-4.7,-1.0
880,11.47,-4.35,-0.44
890,11.71,-4.0,-0.02
900,11.89,-3.7,0.38
910,12.03,-3.14,0.51
920,12.22,-2.67,0.64
930,12.37,-2.02,0.71
940,12.35,-1.49,0.81
950,12.22,-1.15,0.75
960,11.94,-0.87,0.56
970,11.55,-0.64,0.24
980,10.94,-0.4,-0.11
990,10.3,-0.17,-0.44
1000,9.64,0.03,-0.58
