timestamp,x,y,z
0,-7.6,-1.6,-4.02
10,-9.11,-2.34,-5.0
20,-11.44,-2.75,-4.95
30,-14.03,-3.22,-4.22
40,-16.46,-3.51,-3.38
50,-18.62,-3.57,-2.8
60,-20.99,-3.51,-2.48
70,-23.12,-4.0,-2.41
80,-24.6,-4.35,-2.4
90,-25.62,-4.56,-2.24
100,-26.33,-4.76,-1.97
110,-26.94,-4.7,-1.45
120,-27.28,-4.54,-0.82
130,-27.1,-4.26,-0.6
140,-26.5,-3.44,-0.89
150,-25.39,-2.87,-2.02
160,-24.21,-2.47,-3.37
170,-22.88,-2.09,-4.49
180,-21.49,-1.65,-5.04
190,-20.14,-1.28,-5.18
200,-19.01,-0.94,-5.06
210,-18.27,-0.27,-4.89
220,-17.74,0.17,-4.78
230,-17.19,0.54,-4.91
240,-16.43,0.92,-5.32
250,-15.69,0.39,-5.85
260,-15.05,0.15,-6.03
270,-14.66,0.13,-5.64
280,-14.69,0.19,-4.9
290,-14.85,-0.76,-4.33
300,-14.5,-1.71,-3.87
310,-13.44,-2.1,-3.57
320,-12.14,-2.45,-3.59
330,-11.0,-3.26,-3.75
340,-9.63,-4.0,-3.93
350,-8.19,-4.65,-4.03
360,-6.72,-4.95,-4.2
370,-5.72,-5.33,-4.27
380,-5.12,-6.35,-3.94
390,-4.52,-7.22,-3.15
400,-4.14,-7.8,-1.75
410,-3.87,-8.41,-0.51
420,-3.83,-8.7,0.68
430,-3.31,-9.19,1.36
440,-1.77,-9.57,2.11
450,0.72,-9.48,2.52
460,3.45,-9.57,1.92
470,7.09,-10.67,1.05
480,11.68,-12.23,0.47
490,16.12,-13.96,0.53
500,22.22,-14.22,1.55
510,28.8,-13.51,3.01
520,35.07,-13.47,4.93
530,39.8,-11.59,8.72
540,41.7,-10.41,13.33
550,40.98,-10.2,17.12
560,38.71,-10.52,19.45
570,35.08,-10.98,20.41
580,30.96,-11.22,20.02
590,26.76,-11.17,18.64
600,22.79,-10.6,16.66
610,19.67,-9.68,14.48
620,17.51,-8.7,12.27
630,15.94,-7.83,10.18
640,15.05,-7.15,8.34
650,15.03,-6.66,6.59
660,15.14,-6.47,5.34
670,15.23,-6.51,4.62
680,15.13,-6.61,4.17
690,14.32,-7.08,3.69
700,12.91,-7.94,2.98
710,11.23,-9.13,2.09
720,9.23,-10.33,0.91
730,6.96,-11.21,-0.18
740,5.08,-11.96,-1.37
750,3.46,-12.56,-2.46
760,1.93,-12.77,-3.39
770,0.54,-12.95,-4.43
780,-0.61,-13.07,-5.16
790,-1.77,-12.58,-5.74
800,-2.82,-12.04,-6.41
810,-3.87,-11.5,-7.34
820,-5.33,-11.1,-8.08
830,-7.8,-10.88,-8.62
840,-12.63,-10.99,-8.99
850,-19.34,-12.11,-9.05
860,-26.46,-13.39,-8.21
870,-33.67,-14.25,-6.45
880,-39.84,-15.4,-3.87
890,-44.12,-15.65,-0.83
900,-46.76,-14.54,2.75
910,-47.85,-14.01,4.85
920,-46.57,-13.56,5.38
930,-43.23,-13.19,4.52
940,-38.59,-12.35,2.7
950,-33.75,-11.08,0.45
960,-28.74,-10.66,-2.02
970,-23.74,-10.05,-3.6
980,-19.75,-9.33,-3.95
990,-17.29,-8.68,-3.48
1000,-15.46,-8.15,-3.26
