timestamp,x,y,z
0,24.6,-15.97,4.22
10,24.96,-16.58,5.94
20,24.99,-17.03,7.55
30,25.01,-17.27,9.05
40,24.99,-17.21,10.65
50,24.78,-16.93,12.2
60,24.65,-16.25,13.29
70,24.24,-15.42,13.67
80,23.62,-14.55,13.32
90,22.68,-13.9,12.28
100,21.23,-13.58,10.81
110,20.1,-13.13,8.83
120,19.29,-12.8,6.32
130,18.54,-12.36,4.01
140,17.83,-11.78,2.18
150,17.2,-11.21,0.6
160,16.45,-10.8,-0.84
170,15.47,-10.39,-2.06
180,14.41,-9.97,-3.07
190,13.31,-9.43,-3.83
200,12.05,-8.96,-4.56
210,10.79,-8.58,-5.14
220,9.58,-8.16,-5.42
230,8.49,-7.79,-5.55
240,7.5,-7.59,-5.57
250,6.62,-7.41,-5.46
260,5.73,-7.26,-5.21
270,4.91,-7.18,-4.89
280,4.19,-7.09,-4.53
290,3.61,-6.96,-4.2
300,3.1,-6.85,-4.14
310,2.66,-6.89,-4.46
320,2.19,-7.04,-5.01
330,1.57,-7.3,-5.64
340,0.46,-7.71,-6.05
350,-1.24,-8.1,-6.03
360,-3.16,-8.24,-5.62
370,-4.87,-8.18,-5.13
380,-6.23,-7.72,-4.67
390,-7.27,-6.76,-4.03
400,-7.69,-5.45,-3.42
410,-7.5,-4.09,-3.23
420,-7.48,-2.78,-3.94
430,-7.78,-1.64,-5.97
440,-7.8,0.23,-9.07
450,-8.67,3.81,-13.05
460,-12.16,5.58,-20.24
470,-18.41,3.19,-25.84
480,-23.78,1.34,-24.76
490,-25.26,0.92,-18.49
500,-25.73,1.3,-10.77
510,-26.24,2.03,-3.93
520,-25.76,2.92,0.33
530,-23.95,4.31,1.82
540,-21.32,5.82,0.78
550,-18.82,6.84,-2.03
560,-17.03,7.52,-5.29
570,-16.09,7.57,-8.07
580,-15.71,7.96,-9.68
590,-15.84,8.14,-10.89
600,-16.09,8.66,-12.37
610,-16.2,8.7,-13.56
620,-16.56,7.69,-13.76
630,-17.05,6.9,-12.79
640,-17.51,6.18,-11.18
650,-17.63,5.45,-9.77
660,-17.55,4.44,-9.04
670,-17.43,3.32,-8.76
680,-17.05,2.38,-8.63
690,-16.28,1.48,-8.8
700,-15.11,0.55,-9.16
710,-13.71,-0.41,-9.51
720,-12.44,-1.53,-9.96
730,-11.12,-2.69,-10.48
740,-9.7,-3.83,-10.87
750,-8.27,-4.92,-10.94
760,-6.98,-6.07,-10.66
770,-5.69,-7.18,-10.02
780,-4.42,-8.18,-9.25
790,-3.08,-8.92,-8.44
800,-1.76,-9.3,-7.62
810,-0.52,-9.5,-6.81
820,0.6,-9.57,-6.36
830,1.47,-9.74,-6.27
840,1.98,-10.3,-6.53
850,2.29,-11.26,-6.79
860,3.06,-12.43,-6.72
870,4.72,-13.47,-6.27
880,6.88,-13.84,-5.29
890,8.9,-13.57,-4.09
900,10.87,-13.13,-3.22
910,13.1,-12.72,-2.68
920,15.86,-12.05,-2.62
930,18.55,-11.56,-2.8
940,20.39,-11.7,-2.97
950,21.5,-12.76,-2.66
960,22.02,-14.2,-1.15
970,21.95,-15.63,1.34
980,21.76,-16.92,3.91
990,22.22,-18.05,6.06
1000,23.44,-18.93,7.64
