timestamp,x,y,z
0,-9.6,3.97,-0.02
10,-9.57,3.82,-0.29
20,-9.69,4.08,-0.85
30,-9.86,4.58,-1.68
40,-9.84,4.58,-2.55
50,-10.2,4.21,-2.96
60,-10.46,3.76,-3.27
70,-10.57,3.46,-3.56
80,-10.47,2.96,-3.72
90,-10.66,2.24,-3.39
100,-10.9,1.55,-2.73
110,-10.95,0.9,-2.15
120,-10.64,0.26,-2.14
130,-10.57,-0.35,-2.54
140,-10.52,-0.81,-3.28
150,-10.46,-1.12,-3.98
160,-10.3,-1.16,-4.59
170,-10.12,-0.75,-4.96
180,-9.93,-0.06,-4.85
190,-9.88,0.33,-4.16
200,-9.9,0.05,-2.78
210,-10.13,-0.26,-0.67
220,-10.16,-0.46,1.5
230,-9.42,-0.88,2.95
240,-8.09,-1.43,3.55
250,-6.74,-1.89,3.41
260,-5.59,-2.15,2.64
270,-4.52,-2.32,1.85
280,-3.75,-2.26,1.52
290,-3.07,-2.33,2.06
300,-2.33,-2.73,3.69
310,-1.91,-2.65,5.29
320,-1.64,-2.34,5.66
330,-1.18,-2.8,5.32
340,0.1,-3.83,4.09
350,2.96,-5.65,2.75
360,6.88,-7.45,1.87
370,9.81,-8.3,1.95
380,11.01,-8.17,3.59
390,11.08,-7.25,5.65
400,10.97,-6.39,7.4
410,10.38,-5.44,8.37
420,9.85,-4.51,7.38
430,10.59,-5.66,5.66
440,10.79,-6.85,4.24
450,11.14,-7.61,2.76
460,12.46,-8.63,1.46
470,14.2,-9.31,0.81
480,16.21,-10.13,0.96
490,17.31,-10.64,2.03
500,17.96,-10.84,2.85
510,18.17,-10.84,3.21
520,18.54,-11.02,2.72
530,18.54,-11.33,1.77
540,18.04,-10.91,0.9
550,18.32,-10.57,0.25
560,18.83,-10.27,-0.08
570,19.16,-9.99,0.05
580,18.61,-9.47,0.77
590,17.41,-8.85,2.24
600,16.03,-8.14,3.54
610,14.73,-7.25,4.18
620,13.92,-6.47,4.14
630,13.62,-6.14,3.5
640,13.06,-5.77,2.74
650,12.23,-5.08,2.13
660,11.51,-4.41,1.66
670,11.37,-3.77,1.22
680,11.47,-3.29,0.89
690,11.39,-2.86,0.76
700,10.95,-2.4,0.96
710,10.07,-1.78,1.17
720,8.94,-1.32,1.45
730,8.72,-1.05,0.66
740,8.54,-0.99,0.12
750,7.9,-0.78,0.23
760,7.41,-0.52,0.34
770,5.82,-0.3,0.54
780,3.9,0.1,0.52
790,2.07,0.73,-0.03
800,0.72,1.28,-1.06
810,-0.29,1.52,-1.19
820,-1.17,2.14,-0.96
830,-2.34,3.29,-0.86
840,-3.57,4.25,-1.11
850,-4.39,4.92,-1.55
860,-4.45,4.98,-2.06
870,-4.0,4.89,-2.38
880,-3.41,4.83,-2.65
890,-2.69,4.34,-2.77
900,-2.19,3.54,-2.35
910,-2.58,2.88,-1.61
920,-3.75,2.57,-1.07
930,-5.23,2.98,-0.99
940,-6.37,3.4,-1.2
950,-6.75,3.28,-1.53
960,-6.86,3.23,-1.77
970,-7.34,3.56,-1.86
980,-7.78,3.95,-2.02
990,-8.1,4.36,-1.93
1000,-8.5,4.69,-1.76
