timestamp,x,y,z
0,-2.77,9.21,-0.39
10,-2.74,9.19,-0.39
20,-2.69,9.15,-0.42
30,-2.62,9.09,-0.45
40,-2.58,9.05,-0.49
50,-2.57,9.02,-0.55
60,-2.56,8.99,-0.59
70,-2.59,9.02,-0.65
80,-2.61,9.03,-0.67
90,-2.64,9.01,-0.7
100,-2.66,8.99,-0.76
110,-2.69,8.98,-0.8
120,-2.68,8.97,-0.92
130,-2.7,8.95,-0.98
140,-2.73,8.99,-1.02
150,-2.82,9.06,-0.99
160,-2.93,9.11,-0.94
170,-2.98,9.17,-0.89
180,-3.05,9.16,-0.89
190,-3.1,9.23,-0.9
200,-3.12,9.28,-0.86
210,-3.17,9.3,-0.83
220,-3.24,9.32,-0.79
230,-3.27,9.33,-0.79
240,-3.3,9.37,-0.83
250,-3.32,9.37,-0.87
260,-3.34,9.35,-0.9
270,-3.35,9.36,-0.95
280,-3.35,9.35,-0.96
290,-3.32,9.33,-0.93
300,-3.31,9.31,-0.91
310,-3.31,9.3,-0.9
320,-3.34,9.3,-0.91
330,-3.36,9.28,-0.92
340,-3.34,9.25,-1.0
350,-3.38,9.22,-1.03
360,-3.41,9.22,-1.01
370,-3.42,9.23,-1.03
380,-3.42,9.25,-1.04
390,-3.38,9.23,-1.06
400,-3.32,9.19,-1.1
410,-3.3,9.15,-1.12
420,-3.3,9.14,-1.09
430,-3.3,9.12,-1.03
440,-3.3,9.12,-0.94
450,-3.25,9.07,-0.91
460,-3.19,9.03,-0.95
470,-3.16,9.0,-1.01
480,-3.16,9.01,-1.05
490,-3.13,9.01,-1.03
500,-3.11,8.99,-1.06
510,-3.09,8.99,-1.03
520,-3.04,8.97,-1.01
530,-3.01,8.93,-0.99
540,-3.01,8.94,-1.0
550,-3.04,8.96,-0.98
560,-3.08,8.96,-0.99
570,-3.11,8.99,-0.98
580,-3.09,9.02,-1.03
590,-3.1,9.05,-1.06
600,-3.12,9.07,-1.07
610,-3.13,9.08,-1.02
620,-3.22,9.12,-0.94
630,-3.28,9.17,-0.85
640,-3.37,9.19,-0.77
650,-3.42,9.21,-0.79
660,-3.51,9.23,-0.82
670,-3.56,9.28,-0.81
680,-3.59,9.31,-0.81
690,-3.61,9.32,-0.78
700,-3.61,9.34,-0.79
710,-3.6,9.35,-0.76
720,-3.56,9.36,-0.72
730,-3.51,9.39,-0.72
740,-3.48,9.39,-0.69
750,-3.44,9.39,-0.62
760,-3.39,9.37,-0.55
770,-3.36,9.33,-0.62
780,-3.31,9.3,-0.71
790,-3.29,9.26,-0.82
800,-3.33,9.28,-0.83
810,-3.34,9.26,-0.82
820,-3.37,9.22,-0.8
830,-3.33,9.18,-0.76
840,-3.32,9.13,-0.68
850,-3.33,9.09,-0.6
860,-3.35,9.06,-0.58
870,-3.38,9.02,-0.72
880,-3.39,8.95,-0.9
890,-3.38,8.93,-1.09
900,-3.36,8.91,-1.18
910,-3.39,8.94,-1.18
920,-3.37,8.99,-1.03
930,-3.36,9.02,-0.89
940,-3.35,9.04,-0.76
950,-3.33,9.03,-0.72
960,-3.32,9.05,-0.79
970,-3.28,9.08,-0.86
980,-3.28,9.1,-0.95
990,-3.33,9.11,-0.97
1000,-3.35,9.12,-0.96
