timestamp,x,y,z
0,-15.82,0.36,-3.93
10,-14.6,-0.07,-4.92
20,-12.72,-1.07,-6.03
30,-9.93,-2.53,-7.26
40,-6.42,-2.98,-8.44
50,-2.52,-3.21,-9.44
60,1.16,-3.6,-10.1
70,4.25,-3.12,-10.49
80,6.8,-2.98,-10.96
90,9.52,-2.96,-11.43
100,12.93,-3.15,-11.9
110,17.2,-3.41,-11.65
120,22.3,-3.57,-10.28
130,28.11,-3.5,-8.18
140,33.79,-3.17,-5.93
150,38.71,-2.65,-3.71
160,42.04,-1.49,-1.68
170,43.37,-0.08,0.06
180,41.75,0.42,1.81
190,38.36,0.72,3.32
200,34.04,1.11,4.32
210,29.34,1.49,4.93
220,24.78,1.92,4.89
230,20.5,1.89,4.34
240,17.12,2.32,3.71
250,14.37,2.44,3.34
260,12.25,2.37,3.1
270,10.41,2.45,2.94
280,8.03,2.68,3.13
290,5.07,2.84,3.25
300,2.24,3.22,3.01
310,0.09,3.67,2.5
320,-0.85,3.91,1.92
330,-0.16,4.22,0.88
340,0.62,4.11,-0.75
350,0.14,3.77,-2.4
360,-1.31,3.44,-3.55
370,-2.6,3.1,-3.79
380,-2.6,3.01,-3.46
390,-1.71,3.19,-2.89
400,-0.73,3.45,-2.42
410,-0.44,3.63,-1.94
420,-1.3,4.3,-1.66
430,-3.0,4.35,-1.48
440,-4.0,4.81,-1.37
450,-5.09,5.0,-1.26
460,-6.03,5.0,-1.12
470,-6.93,4.86,-1.42
480,-7.58,4.59,-1.32
490,-8.14,4.19,-0.99
500,-9.27,4.04,-0.6
510,-11.03,3.84,0.3
520,-12.8,3.87,1.82
530,-14.3,3.89,3.6
540,-15.0,3.93,5.22
550,-15.49,3.64,6.58
560,-16.61,2.47,7.56
570,-17.8,0.99,7.97
580,-19.04,-0.7,7.8
590,-20.55,-2.75,7.56
600,-22.11,-5.04,7.99
610,-23.4,-7.58,9.78
620,-23.38,-9.22,12.14
630,-22.38,-10.02,14.65
640,-21.0,-10.68,16.18
650,-19.72,-11.49,16.06
660,-18.5,-12.48,13.71
670,-16.49,-13.2,10.07
680,-13.29,-12.96,6.63
690,-9.27,-11.74,3.47
700,-5.93,-10.17,0.66
710,-3.64,-8.42,-1.82
720,-1.99,-7.11,-3.92
730,-0.7,-5.97,-5.63
740,0.52,-4.75,-6.69
750,1.41,-3.13,-7.02
760,2.24,-0.47,-6.91
770,3.34,2.89,-7.47
780,4.72,5.49,-8.72
790,6.07,7.39,-10.49
800,7.84,9.48,-13.37
810,10.25,11.1,-14.64
820,12.91,11.01,-15.04
830,14.07,14.0,-15.55
840,14.97,15.2,-16.46
850,16.37,16.07,-16.6
860,17.99,16.37,-16.8
870,20.11,13.33,-16.04
880,23.46,17.4,-16.86
890,25.49,14.46,-15.21
900,27.86,14.91,-14.03
910,30.15,11.76,-12.82
920,29.89,10.64,-12.4
930,28.3,10.04,-11.4
940,26.1,9.52,-9.3
950,24.64,8.68,-7.87
960,23.42,8.07,-7.7
970,22.24,7.33,-8.26
980,21.03,6.21,-8.82
990,19.6,5.19,-9.12
1000,17.74,4.24,-9.21
