timestamp,x,y,z
0,-6.49,-1.53,5.82
10,-6.0,-1.09,5.41
20,-5.44,-0.6,5.06
30,-4.84,-0.18,4.91
40,-4.25,0.12,4.97
50,-3.61,0.43,5.01
60,-2.93,0.66,4.84
70,-2.37,0.88,4.62
80,-2.0,0.98,4.25
90,-1.7,1.11,3.81
100,-1.29,1.18,3.42
110,-0.8,1.26,3.1
120,-0.34,1.36,2.82
130,0.03,1.4,2.43
140,0.37,1.4,1.87
150,0.59,1.45,1.16
160,0.67,1.59,0.14
170,0.78,1.62,-0.99
180,0.81,2.13,-2.38
190,1.06,2.69,-3.86
200,1.52,3.16,-4.97
210,1.91,3.68,-5.67
220,2.23,4.15,-6.04
230,2.62,4.65,-6.23
240,3.22,5.18,-6.63
250,3.96,5.45,-7.08
260,5.15,5.69,-7.39
270,6.65,5.61,-7.62
280,8.48,5.31,-8.09
290,10.37,4.79,-8.75
300,12.01,4.46,-10.05
310,13.36,3.95,-11.62
320,14.75,3.66,-12.72
330,16.31,3.34,-12.93
340,17.75,3.66,-12.35
350,19.19,3.17,-11.55
360,20.13,2.42,-10.73
370,20.8,2.17,-9.85
380,21.28,1.87,-8.61
390,21.7,1.45,-7.94
400,21.59,1.32,-7.66
410,21.02,1.34,-7.45
420,20.15,1.44,-7.3
430,18.94,1.6,-6.96
440,17.38,1.77,-6.69
450,15.86,2.0,-6.46
460,14.5,2.34,-6.26
470,13.36,2.62,-5.94
480,12.45,2.87,-5.58
490,11.74,3.1,-5.22
500,11.01,3.29,-4.96
510,10.38,3.49,-4.8
520,9.79,3.75,-4.7
530,9.24,4.06,-4.68
540,8.74,4.26,-4.74
550,8.23,4.41,-4.69
560,7.71,4.58,-4.58
570,7.08,4.64,-4.45
580,6.35,4.6,-4.34
590,5.67,4.5,-4.12
600,5.03,4.41,-3.73
610,4.44,4.34,-3.34
620,3.95,4.19,-2.91
630,3.48,4.0,-2.39
640,3.09,3.26,-1.74
650,2.6,3.1,-0.89
660,2.18,3.37,-0.69
670,1.66,2.69,-0.22
680,1.02,2.12,0.34
690,0.57,1.72,0.88
700,0.11,0.99,1.42
710,-0.49,0.06,2.17
720,-0.97,-0.69,3.29
730,-1.28,-1.2,4.57
740,-1.65,-1.64,5.66
750,-2.35,-1.9,6.56
760,-3.06,-2.16,7.22
770,-3.88,-2.49,7.65
780,-5.21,-2.84,8.14
790,-7.19,-3.35,8.5
800,-9.79,-3.97,8.5
810,-12.83,-4.76,8.58
820,-16.11,-5.56,8.84
830,-19.31,-6.14,9.46
840,-21.66,-6.26,10.69
850,-23.14,-6.28,12.34
860,-23.83,-6.15,14.16
870,-23.43,-5.99,15.61
880,-21.71,-5.71,15.97
890,-19.31,-5.48,15.23
900,-16.94,-5.25,14.16
910,-14.72,-4.97,13.1
920,-12.64,-4.7,12.02
930,-10.98,-4.28,11.07
940,-9.69,-3.84,10.37
950,-8.6,-3.38,9.7
960,-7.7,-2.8,9.1
970,-6.89,-2.45,8.5
980,-6.31,-1.96,7.97
990,-5.68,-1.56,7.4
1000,-5.03,-1.16,6.79
