timestamp,x,y,z
0,-8.09,7.39,-3.97
10,-4.55,8.04,-4.11
20,-1.0,8.75,-4.13
30,2.14,9.44,-3.66
40,4.9,10.04,-2.95
50,7.04,10.35,-1.92
60,8.37,10.15,-0.7
70,8.59,9.91,0.66
80,7.91,9.2,1.86
90,6.27,8.26,3.01
100,3.92,7.27,4.25
110,1.5,5.82,5.1
120,-1.26,4.01,5.69
130,-4.05,1.68,5.64
140,-7.06,-0.97,5.12
150,-10.92,-3.32,4.75
160,-15.33,-5.36,4.81
170,-19.52,-6.59,5.12
180,-22.77,-6.51,5.22
190,-24.81,-6.08,4.83
200,-25.42,-5.43,3.67
210,-24.65,-4.62,2.09
220,-22.56,-3.55,0.54
230,-19.55,-2.26,-0.64
240,-16.09,-0.87,-1.33
250,-12.59,0.58,-1.59
260,-9.12,2.0,-1.7
270,-5.83,3.43,-1.7
280,-2.79,4.72,-1.54
290,0.16,5.89,-1.37
300,2.9,6.97,-1.04
310,5.35,8.17,-0.34
320,7.46,9.39,0.54
330,8.89,10.02,1.27
340,9.22,9.92,2.08
350,8.48,9.53,2.88
360,6.61,8.57,3.58
370,4.0,7.01,4.37
380,0.75,5.29,5.22
390,-2.72,3.29,5.65
400,-6.17,0.94,5.42
410,-9.79,-1.59,4.82
420,-14.0,-3.54,4.16
430,-18.22,-5.15,3.66
440,-21.55,-5.98,2.75
450,-23.78,-6.25,1.5
460,-25.31,-5.86,0.37
470,-25.65,-4.84,-0.87
480,-24.91,-3.52,-2.13
490,-23.22,-2.09,-3.11
500,-20.67,-0.9,-3.73
510,-17.44,0.25,-4.13
520,-13.91,1.49,-4.52
530,-10.26,2.77,-4.97
540,-6.87,4.16,-5.36
550,-3.68,5.18,-5.66
560,-1.08,6.75,-5.46
570,1.08,8.17,-4.98
580,3.1,9.08,-4.24
590,5.01,9.98,-3.25
600,6.5,10.65,-2.07
610,7.43,10.79,-1.18
620,7.56,10.42,-0.6
630,6.16,9.84,0.35
640,4.02,8.83,1.2
650,1.37,7.31,1.87
660,-1.47,5.75,2.56
670,-4.54,4.43,3.29
680,-8.05,3.2,4.11
690,-11.76,1.95,4.63
700,-15.7,1.03,4.86
710,-18.94,0.11,4.61
720,-21.1,-0.46,3.66
730,-21.66,-0.5,2.05
740,-21.89,-0.84,0.04
750,-22.23,-0.9,-1.53
760,-21.88,-0.61,-2.41
770,-20.2,0.37,-3.31
780,-17.51,1.43,-3.95
790,-14.26,2.35,-4.45
800,-10.71,3.23,-4.94
810,-7.01,4.17,-5.32
820,-3.34,5.19,-5.26
830,0.21,6.16,-5.08
840,3.62,7.46,-4.47
850,6.79,8.94,-3.39
860,9.38,9.9,-2.18
870,10.9,9.95,-0.93
880,11.54,9.93,0.23
890,11.0,9.87,1.32
900,8.98,9.69,3.0
910,6.0,8.73,4.52
920,2.46,6.79,5.49
930,-1.02,4.09,5.8
940,-4.58,1.29,5.83
950,-8.58,-1.19,5.74
960,-13.22,-3.16,5.79
970,-17.81,-4.35,5.97
980,-21.35,-5.16,5.41
990,-24.31,-5.63,4.33
1000,-26.31,-5.77,3.02
