timestamp,x,y,z
0,6.18,4.19,-2.6
10,9.49,4.96,-2.11
20,13.36,5.85,-1.05
30,16.99,6.91,0.2
40,19.01,7.94,1.67
50,19.9,8.24,3.53
60,19.97,7.98,5.32
70,18.8,7.23,7.04
80,16.45,6.56,8.38
90,13.96,6.09,9.53
100,11.48,5.72,9.86
110,9.24,5.53,9.93
120,7.31,5.34,9.7
130,5.74,5.2,9.27
140,4.65,5.21,8.55
150,3.76,5.29,7.51
160,3.03,5.4,6.33
170,2.41,5.54,4.93
180,1.84,5.68,3.42
190,1.22,5.91,1.82
200,0.74,6.1,-0.02
210,0.04,6.16,-2.12
220,-1.43,5.93,-4.26
230,-3.83,5.24,-6.49
240,-6.77,4.24,-8.54
250,-10.26,3.39,-10.05
260,-13.98,2.8,-10.66
270,-17.59,2.2,-11.03
280,-20.46,1.54,-11.25
290,-22.18,1.05,-11.55
300,-22.99,0.66,-11.3
310,-23.11,0.35,-11.32
320,-22.65,0.13,-11.2
330,-21.55,0.12,-10.59
340,-19.87,0.29,-9.52
350,-18.0,0.71,-8.34
360,-16.08,1.34,-7.24
370,-14.15,2.07,-6.39
380,-12.28,2.67,-5.66
390,-10.47,3.11,-5.05
400,-8.81,3.55,-4.6
410,-7.33,4.03,-4.19
420,-5.99,4.39,-3.81
430,-4.7,4.57,-3.45
440,-3.58,4.6,-3.06
450,-2.47,4.56,-2.72
460,-1.17,4.45,-2.37
470,0.46,4.42,-2.03
480,2.31,4.5,-1.53
490,4.33,4.7,-0.97
500,6.35,5.01,-0.33
510,8.55,5.59,0.3
520,10.81,6.41,1.24
530,12.71,7.35,2.17
540,13.95,8.08,3.15
550,14.84,8.67,4.32
560,15.5,8.98,5.3
570,15.41,9.14,6.06
580,14.66,9.33,6.36
590,13.45,9.29,6.44
600,12.15,9.28,6.06
610,10.89,9.37,5.73
620,9.84,9.27,5.19
630,9.05,9.11,4.54
640,8.62,8.91,3.8
650,8.26,8.7,3.06
660,7.77,8.3,2.36
670,7.17,7.86,1.81
680,6.42,7.6,1.32
690,5.54,7.31,0.95
700,4.66,7.08,0.57
710,3.69,6.96,0.09
720,2.55,6.8,-0.45
730,1.54,6.54,-0.97
740,0.71,6.21,-1.51
750,-0.02,5.85,-2.13
760,-0.74,5.54,-2.82
770,-1.55,5.08,-3.63
780,-2.48,4.46,-4.57
790,-3.72,3.64,-5.55
800,-5.49,2.64,-6.24
810,-7.84,1.38,-6.66
820,-10.55,0.02,-6.67
830,-13.46,-1.13,-6.09
840,-16.42,-1.75,-5.27
850,-19.14,-2.09,-4.42
860,-21.38,-2.01,-3.73
870,-22.85,-1.65,-3.25
880,-23.75,-1.39,-3.08
890,-24.09,-1.53,-3.22
900,-23.66,-2.08,-3.68
910,-22.28,-2.5,-4.28
920,-20.32,-2.28,-4.73
930,-18.11,-1.55,-4.93
940,-15.88,-0.6,-4.93
950,-13.86,0.35,-4.81
960,-12.07,1.24,-4.57
970,-10.42,1.98,-4.34
980,-8.86,2.64,-4.19
990,-7.26,3.34,-4.07
1000,-5.54,4.06,-3.92
