timestamp,x,y,z
0,1.31,1.56,-2.98
10,2.36,1.07,-1.5
20,2.35,0.15,0.48
30,2.39,-0.98,2.37
40,3.06,-1.94,3.88
50,4.5,-2.65,4.98
60,6.16,-3.18,5.57
70,7.67,-3.54,5.52
80,9.13,-3.98,5.11
90,10.77,-4.65,4.87
100,13.09,-4.69,5.64
110,15.73,-3.94,7.18
120,18.28,-2.86,8.58
130,20.42,-1.51,9.31
140,22.35,0.16,8.67
150,23.96,1.78,6.68
160,24.61,3.0,4.31
170,24.5,3.27,2.66
180,23.37,2.83,2.21
190,21.65,2.36,3.03
200,19.94,2.76,4.34
210,18.2,3.49,5.05
220,17.53,4.19,5.05
230,17.05,4.95,4.69
240,16.97,6.03,4.18
250,17.05,6.45,3.04
260,16.79,5.43,1.6
270,15.79,3.21,0.63
280,14.0,0.52,0.87
290,11.72,-2.1,1.86
300,8.83,-4.05,3.48
310,5.64,-5.01,5.88
320,2.6,-4.89,8.31
330,-0.02,-4.02,10.26
340,-1.89,-2.81,11.32
350,-2.81,-1.72,11.01
360,-3.12,-0.94,9.76
370,-3.08,-0.34,8.39
380,-3.15,0.02,7.0
390,-3.81,-0.0,5.78
400,-4.92,-0.21,4.59
410,-6.3,-0.38,3.32
420,-7.92,-0.44,1.88
430,-10.2,-0.41,0.23
440,-13.24,-0.32,-1.3
450,-16.78,-0.5,-2.87
460,-20.54,-1.31,-3.73
470,-23.43,-2.26,-3.3
480,-24.68,-2.71,-1.96
490,-23.78,-2.13,-0.13
500,-21.11,-0.99,1.16
510,-17.74,0.47,1.48
520,-14.38,1.82,1.12
530,-11.11,2.69,0.3
540,-8.09,2.88,-0.73
550,-5.3,2.77,-1.58
560,-2.7,2.58,-1.86
570,-0.3,2.41,-1.36
580,1.77,2.33,-0.32
590,3.39,2.24,0.76
600,4.46,1.89,1.86
610,5.15,1.32,3.21
620,5.74,0.68,4.68
630,6.34,-0.02,6.1
640,7.12,-0.57,7.39
650,8.19,-0.91,8.51
660,9.59,-1.1,9.16
670,11.32,-1.06,9.76
680,13.4,-0.69,10.3
690,15.61,-0.11,10.85
700,17.65,0.59,11.13
710,19.16,1.32,10.64
720,20.01,2.03,9.66
730,20.27,2.65,8.43
740,19.89,3.09,7.3
750,19.05,3.14,6.51
760,18.23,2.82,6.3
770,17.49,2.37,6.49
780,16.43,2.17,6.79
790,15.13,2.3,6.83
800,13.86,2.42,6.56
810,12.8,2.28,5.93
820,11.78,2.35,5.24
830,10.59,2.41,4.49
840,9.66,2.17,3.61
850,8.14,1.88,3.04
860,6.74,1.85,2.89
870,5.62,2.04,3.03
880,4.39,2.05,3.16
890,2.91,1.8,3.66
900,1.48,1.53,4.14
910,0.24,1.27,4.35
920,-0.91,1.09,4.34
930,-2.09,0.92,4.31
940,-3.25,0.82,4.19
950,-4.27,0.84,3.84
960,-5.15,0.86,3.37
970,-5.88,0.85,2.74
980,-6.43,0.87,1.98
990,-6.92,0.84,1.13
1000,-7.72,0.67,0.43
