timestamp,x,y,z
0,5.67,-7.13,-19.97
10,5.02,-6.73,-19.62
20,4.21,-6.35,-18.94
30,3.26,-5.99,-18.09
40,2.26,-5.53,-17.35
50,1.21,-4.98,-16.56
60,0.06,-4.37,-15.84
70,-1.18,-3.71,-15.13
80,-2.39,-3.11,-14.45
90,-3.49,-2.51,-13.85
100,-4.35,-1.62,-13.03
110,-4.98,-1.28,-11.38
120,-5.73,-1.04,-10.6
130,-7.1,-0.62,-9.74
140,-8.24,-0.15,-8.75
150,-9.26,-0.04,-8.37
160,-10.01,-0.11,-8.27
170,-10.95,-0.55,-8.3
180,-11.74,-0.73,-8.29
190,-12.05,-0.59,-7.69
200,-12.43,-0.56,-6.75
210,-13.46,0.0,-5.41
220,-15.11,1.26,-4.24
230,-17.03,2.5,-3.06
240,-18.52,3.65,-1.89
250,-19.25,4.87,-0.61
260,-19.33,5.93,0.89
270,-18.67,6.77,2.38
280,-17.48,7.31,3.96
290,-16.04,7.65,5.82
300,-14.35,7.97,7.59
310,-12.5,7.84,8.96
320,-10.83,7.59,10.12
330,-9.17,6.94,11.04
340,-7.27,6.77,10.96
350,-6.38,5.66,11.8
360,-2.24,9.8,32.82
370,-6.88,5.77,35.83
380,-0.71,2.66,24.66
390,-3.34,4.14,17.65
400,-1.35,5.93,10.86
410,-4.53,6.67,5.08
420,-4.88,8.43,-2.79
430,-7.32,9.9,-5.29
440,-2.04,8.99,-14.6
450,-1.88,9.12,-15.28
460,-1.34,9.7,-8.01
470,-3.67,10.8,-1.36
480,-3.6,12.45,1.52
490,-4.37,14.2,3.28
500,-3.19,15.23,4.13
510,-3.28,14.8,5.29
520,-2.06,12.84,4.21
530,-3.02,13.7,6.91
540,-4.91,15.04,9.35
550,-4.7,15.19,7.99
560,-3.75,13.99,8.17
570,-2.96,15.99,7.54
580,-3.79,17.94,6.36
590,-4.02,17.9,5.83
600,-4.35,15.96,5.44
610,-4.28,15.33,4.63
620,-3.96,15.59,3.61
630,-2.8,15.1,2.12
640,-1.06,14.07,0.85
650,0.42,12.04,0.91
660,1.28,8.94,1.03
670,2.55,6.98,1.9
680,2.75,6.07,2.94
690,3.1,5.32,3.07
700,3.31,4.45,3.38
710,3.78,3.74,3.53
720,3.9,3.18,3.72
730,3.86,2.44,3.73
740,3.62,1.67,4.36
750,3.68,0.74,4.67
760,3.39,-0.28,6.17
770,2.99,-1.69,7.09
780,3.07,-5.45,7.17
790,2.47,-10.16,7.85
800,-0.29,-2.64,6.7
810,-3.77,7.25,9.28
820,-4.34,12.0,1.46
830,-5.69,9.03,-3.88
840,-3.97,5.28,-1.55
850,-2.22,3.43,1.01
860,-3.1,1.61,3.91
870,-1.51,1.98,8.23
880,-2.98,1.84,12.56
890,-3.39,0.61,11.81
900,-2.96,-0.79,9.54
910,-1.92,-1.27,7.48
920,1.65,0.02,0.46
930,0.68,-2.38,-8.81
940,-5.51,-2.67,7.24
950,-2.47,-2.07,8.51
960,-2.14,-1.11,9.93
970,-1.47,-1.43,10.86
980,-3.19,-1.69,13.3
990,-1.5,-2.08,12.72
1000,-1.01,-1.6,13.42
