timestamp,x,y,z
0,3.81,-10.86,-4.84
10,5.77,-11.12,-4.25
20,9.07,-10.87,-3.43
30,12.85,-10.53,-2.31
40,16.87,-9.77,-1.23
50,20.84,-8.99,-0.44
60,24.56,-7.93,-0.32
70,27.59,-6.96,-1.37
80,30.02,-7.42,-2.65
90,32.81,-7.56,-4.6
100,35.44,-7.75,-6.26
110,37.66,-7.96,-7.09
120,38.97,-8.45,-6.69
130,39.41,-8.71,-5.34
140,38.47,-8.71,-3.88
150,36.44,-8.58,-2.69
160,33.93,-8.14,-1.85
170,30.71,-7.95,-1.59
180,27.9,-7.62,-1.69
190,25.23,-7.65,-1.98
200,22.74,-7.81,-2.35
210,20.4,-8.21,-2.79
220,18.26,-8.64,-3.23
230,16.01,-8.98,-3.65
240,13.74,-9.27,-3.94
250,11.85,-9.53,-3.98
260,10.37,-9.75,-3.82
270,9.26,-9.98,-3.54
280,8.42,-10.36,-3.36
290,8.1,-10.86,-3.38
300,7.98,-11.7,-3.8
310,7.65,-12.8,-4.2
320,6.83,-14.09,-4.55
330,5.71,-15.59,-4.73
340,4.63,-17.13,-4.73
350,3.55,-18.59,-4.78
360,2.6,-20.06,-4.91
370,1.53,-21.78,-5.3
380,0.1,-23.67,-5.74
390,-1.63,-24.98,-7.09
400,-4.59,-24.76,-9.89
410,-9.49,-23.44,-12.86
420,-19.28,-21.77,-15.56
430,-30.78,-22.09,-16.11
440,-40.34,-20.59,-13.47
450,-43.8,-15.33,-9.24
460,-43.5,-11.45,-5.6
470,-42.52,-10.43,-3.93
480,-41.53,-10.55,-4.4
490,-40.26,-10.76,-5.2
500,-39.03,-10.52,-5.19
510,-37.9,-9.9,-4.69
520,-36.56,-9.43,-3.64
530,-34.6,-9.34,-2.54
540,-31.92,-10.02,-2.09
550,-28.11,-11.08,-2.2
560,-23.52,-12.18,-2.94
570,-19.0,-12.94,-4.11
580,-15.02,-12.97,-5.17
590,-11.61,-12.52,-5.71
600,-9.06,-11.98,-6.01
610,-7.52,-11.71,-6.32
620,-6.55,-11.83,-6.53
630,-5.55,-12.28,-6.85
640,-4.64,-12.72,-7.17
650,-3.73,-13.52,-7.49
660,-2.45,-14.57,-7.57
670,-0.66,-15.52,-7.41
680,1.36,-16.31,-6.92
690,3.28,-16.24,-5.87
700,4.61,-16.57,-5.03
710,5.79,-17.31,-4.41
720,7.73,-17.37,-4.01
730,10.44,-17.72,-4.31
740,13.63,-16.38,-4.86
750,16.7,-14.9,-5.93
760,19.98,-14.09,-7.49
770,23.97,-13.44,-8.87
780,29.19,-12.78,-10.06
790,34.62,-12.42,-10.42
800,38.74,-11.87,-9.74
810,40.46,-11.09,-8.4
820,40.38,-10.59,-7.15
830,39.48,-10.33,-6.12
840,38.33,-9.8,-5.08
850,36.93,-9.43,-4.09
860,35.65,-8.23,-3.15
870,33.93,-7.45,-2.9
880,32.14,-7.09,-3.51
890,30.21,-6.98,-4.7
900,27.92,-7.25,-6.1
910,25.53,-7.84,-7.21
920,23.46,-9.07,-7.71
930,21.52,-9.72,-7.75
940,18.32,-10.07,-7.55
950,14.91,-10.98,-7.71
960,11.9,-11.98,-7.9
970,9.6,-12.9,-7.92
980,7.91,-14.04,-7.87
990,6.31,-15.1,-7.92
1000,4.69,-16.27,-7.97
