timestamp,x,y,z
0,-10.34,-10.81,2.44
10,-11.08,-11.37,2.31
20,-11.64,-11.78,2.2
30,-11.98,-11.62,2.26
40,-12.31,-11.91,2.05
50,-12.5,-11.71,1.92
60,-12.52,-11.16,1.37
70,-12.63,-10.57,0.59
80,-12.73,-10.02,-0.08
90,-12.27,-9.83,-0.62
100,-11.28,-9.59,-1.19
110,-9.73,-9.01,-1.47
120,-7.86,-8.04,-1.37
130,-6.63,-6.82,-0.98
140,-5.02,-5.8,-0.56
150,-2.81,-4.98,-0.36
160,-0.82,-4.3,0.27
170,0.75,-3.74,1.47
180,1.54,-3.68,2.58
190,2.05,-4.2,3.28
200,2.53,-5.57,3.36
210,3.82,-5.44,3.05
220,4.76,-1.81,3.33
230,5.46,-1.61,3.08
240,7.08,-3.21,2.51
250,9.73,-4.04,2.26
260,11.97,-4.71,2.43
270,14.04,-4.72,2.53
280,15.73,-3.55,3.19
290,16.82,-2.4,4.03
300,16.99,-2.77,4.75
310,16.59,-3.33,4.62
320,15.13,-3.51,4.45
330,12.4,-3.7,3.94
340,9.65,-3.99,3.41
350,7.87,-4.24,3.26
360,6.91,-4.15,3.73
370,6.73,-3.58,4.28
380,7.24,-2.62,4.64
390,7.7,-3.33,4.83
400,7.92,-4.75,4.83
410,8.49,-4.8,5.53
420,9.72,-3.86,5.96
430,10.65,-3.69,5.8
440,10.62,-4.59,5.31
450,10.54,-5.59,6.47
460,10.47,-5.36,7.6
470,10.23,-4.95,8.22
480,9.38,-4.68,7.98
490,8.33,-4.79,7.13
500,7.58,-4.41,6.21
510,7.19,-3.64,5.36
520,6.86,-3.21,4.54
530,6.87,-2.99,4.0
540,7.53,-1.4,3.85
550,7.16,-3.37,4.41
560,6.69,-4.83,4.54
570,7.06,-4.36,4.97
580,7.22,-3.64,5.6
590,7.1,-2.9,5.35
600,6.86,-2.79,5.21
610,5.88,-4.67,5.04
620,6.0,-4.35,4.37
630,6.44,-3.54,4.48
640,6.56,-3.3,4.41
650,6.6,-3.51,4.3
660,6.73,-3.14,4.28
670,6.83,-2.3,4.45
680,6.09,-4.28,4.92
690,5.84,-4.32,4.56
700,5.92,-3.81,4.58
710,5.77,-3.33,4.5
720,5.58,-3.24,4.24
730,5.37,-3.39,3.86
740,5.49,-3.51,3.63
750,5.69,-3.46,3.51
760,5.83,-3.56,3.41
770,5.75,-3.7,3.29
780,5.51,-3.63,3.26
790,5.34,-3.45,3.28
800,5.27,-3.29,3.27
810,5.21,-3.2,3.3
820,5.19,-3.05,3.11
830,5.28,-3.0,3.01
840,5.4,-3.08,2.8
850,5.34,-3.38,2.42
860,5.43,-3.77,2.09
870,5.52,-4.28,1.87
880,5.75,-4.77,1.95
890,5.79,-5.29,2.04
900,5.87,-5.71,2.25
910,5.93,-6.0,2.31
920,6.04,-6.4,2.09
930,5.8,-7.42,2.35
940,5.65,-7.45,2.47
950,5.61,-7.74,2.38
960,5.63,-7.71,2.66
970,5.79,-8.43,3.0
980,5.83,-9.07,3.34
990,6.22,-9.23,3.66
1000,6.64,-9.82,4.25
