timestamp,x,y,z
0,-6.0,-2.53,5.96
10,-5.56,-2.11,5.9
20,-5.02,-1.63,5.74
30,-4.49,-1.19,5.56
40,-3.86,-0.69,5.28
50,-3.45,-0.23,5.07
60,-2.94,0.19,4.7
70,-2.41,0.65,4.23
80,-2.1,1.08,3.87
90,-1.88,1.5,3.47
100,-1.67,1.86,3.19
110,-1.54,2.04,3.08
120,-1.4,2.25,3.07
130,-1.13,2.37,2.85
140,-0.81,2.38,2.5
150,-0.4,2.28,2.12
160,0.04,2.08,1.63
170,0.38,2.0,0.93
180,0.65,2.0,-0.05
190,0.86,1.6,-1.02
200,1.2,2.05,-2.26
210,1.79,2.13,-3.23
220,2.38,2.27,-4.03
230,2.84,2.31,-4.29
240,3.1,2.55,-4.61
250,3.34,2.75,-5.26
260,3.45,2.82,-5.88
270,3.61,2.79,-6.23
280,3.98,2.7,-6.67
290,4.76,2.47,-7.11
300,5.97,2.25,-7.42
310,7.43,2.32,-7.79
320,9.14,2.38,-8.15
330,10.63,1.96,-8.77
340,12.13,1.22,-9.3
350,14.15,0.61,-9.78
360,16.48,0.26,-10.54
370,19.33,0.09,-12.11
380,21.5,0.12,-14.65
390,22.56,0.57,-17.51
400,22.37,1.17,-19.96
410,21.31,1.5,-21.6
420,19.62,1.43,-21.96
430,18.29,1.17,-21.38
440,17.53,1.42,-19.99
450,16.74,1.58,-18.4
460,15.62,1.62,-17.02
470,14.27,1.69,-15.78
480,12.85,1.78,-14.72
490,11.52,1.92,-13.75
500,10.35,2.0,-12.92
510,9.28,1.97,-12.08
520,8.51,2.04,-11.18
530,7.94,2.17,-10.35
540,7.31,2.27,-9.62
550,6.54,2.16,-8.75
560,5.94,1.95,-7.98
570,5.55,1.78,-7.29
580,5.27,1.74,-6.9
590,4.92,1.58,-6.73
600,4.42,1.28,-6.68
610,3.69,0.82,-6.69
620,2.82,0.02,-6.62
630,1.95,-0.87,-6.24
640,1.32,-1.67,-5.56
650,0.95,-2.34,-4.76
660,0.55,-2.92,-3.87
670,0.16,-3.51,-2.92
680,-0.13,-3.98,-1.99
690,-0.37,-4.21,-1.14
700,-0.45,-4.26,-0.31
710,-0.41,-4.2,0.47
720,-0.54,-4.25,1.19
730,-0.79,-4.57,2.0
740,-1.13,-5.13,2.94
750,-1.14,-4.35,5.04
760,-0.57,-0.78,6.73
770,-0.96,0.37,7.64
780,-3.46,-2.7,8.87
790,-7.27,-6.13,10.53
800,-11.85,-7.83,11.68
810,-16.21,-7.82,11.58
820,-20.55,-7.03,10.31
830,-22.89,-5.83,8.01
840,-24.72,-6.09,5.5
850,-26.78,-5.67,5.07
860,-28.12,-4.36,5.07
870,-28.51,-3.47,4.59
880,-28.41,-3.07,4.03
890,-28.18,-2.77,3.79
900,-27.52,-2.54,4.26
910,-25.94,-2.33,5.33
920,-23.73,-2.03,6.46
930,-21.2,-1.95,7.3
940,-18.38,-2.11,7.87
950,-15.64,-2.2,8.12
960,-13.53,-1.8,8.41
970,-12.26,-1.41,8.64
980,-11.7,-1.45,8.63
990,-11.28,-1.57,8.25
1000,-10.74,-1.64,7.52
