timestamp,x,y,z
0,9.74,5.21,6.91
10,8.78,5.01,6.14
20,7.69,4.7,5.31
30,6.62,4.32,4.42
40,5.55,3.87,3.46
50,4.38,3.43,2.45
60,3.23,2.98,1.38
70,2.1,2.61,0.17
80,1.06,2.25,-1.1
90,0.18,1.88,-2.33
100,-0.5,1.64,-3.49
110,-1.26,1.39,-4.5
120,-2.18,0.8,-5.26
130,-3.41,-0.21,-5.77
140,-5.31,-1.38,-5.98
150,-7.98,-2.39,-5.97
160,-11.26,-3.09,-5.71
170,-14.6,-3.51,-5.32
180,-17.62,-3.53,-4.87
190,-20.37,-3.04,-4.43
200,-22.75,-2.52,-4.07
210,-24.72,-2.49,-4.29
220,-25.95,-2.91,-4.29
230,-26.13,-3.82,-4.57
240,-25.23,-4.6,-5.22
250,-23.31,-4.73,-6.14
260,-20.66,-3.71,-6.99
270,-17.94,-2.28,-7.3
280,-15.51,-1.06,-7.11
290,-13.37,-0.37,-6.75
300,-11.55,-0.11,-6.31
310,-10.05,0.09,-5.72
320,-8.61,0.49,-5.04
330,-7.25,0.85,-4.45
340,-5.99,0.93,-4.08
350,-4.71,0.76,-3.75
360,-3.33,0.29,-3.38
370,-1.84,-0.08,-2.94
380,-0.42,-0.38,-2.31
390,0.99,-0.57,-1.49
400,2.5,-0.75,-0.62
410,4.13,-0.82,0.38
420,5.88,-0.82,1.36
430,7.78,-0.61,2.24
440,10.0,-0.25,3.33
450,12.54,0.54,3.9
460,15.01,1.52,5.15
470,17.23,2.56,6.67
480,18.64,3.34,7.88
490,19.0,4.03,8.62
500,19.0,5.0,9.0
510,18.74,6.95,8.94
520,18.18,8.34,8.61
530,17.76,8.91,8.25
540,18.0,8.43,8.01
550,18.11,7.87,7.86
560,17.73,7.79,7.8
570,16.79,8.0,7.83
580,15.44,8.38,7.47
590,14.26,8.98,6.86
600,13.43,9.58,6.08
610,12.84,10.04,5.02
620,12.54,10.23,3.8
630,12.31,10.05,2.61
640,11.99,9.66,1.62
650,11.42,8.97,0.85
660,10.53,8.14,0.25
670,9.46,7.28,-0.18
680,8.37,6.49,-0.41
690,7.26,5.8,-0.62
700,6.12,5.03,-0.76
710,5.07,4.16,-0.8
720,3.93,3.33,-0.8
730,2.53,2.62,-0.76
740,1.01,2.06,-0.69
750,-0.42,1.61,-0.7
760,-1.7,1.19,-0.62
770,-2.8,0.83,-0.61
780,-3.75,0.59,-0.62
790,-4.58,0.43,-0.53
800,-5.28,0.4,-0.45
810,-6.0,0.46,-0.4
820,-6.76,0.61,-0.47
830,-7.58,0.8,-0.67
840,-8.48,0.93,-0.88
850,-9.45,0.97,-1.28
860,-10.48,0.84,-1.73
870,-11.49,0.5,-2.26
880,-12.53,0.07,-2.88
890,-13.62,-0.69,-3.52
900,-14.83,-1.22,-4.34
910,-16.38,-1.39,-5.25
920,-18.17,-1.28,-6.16
930,-20.03,-1.12,-6.91
940,-21.58,-0.84,-7.41
950,-22.42,-0.4,-7.83
960,-22.43,0.11,-8.33
970,-21.68,0.31,-8.82
980,-20.22,0.16,-9.33
990,-18.19,0.02,-9.69
1000,-15.96,-0.14,-9.78
