timestamp,x,y,z
0,-16.45,1.76,-4.77
10,-17.38,2.52,-5.74
20,-17.76,2.68,-6.43
30,-17.64,3.06,-6.81
40,-17.22,3.09,-6.76
50,-16.31,3.02,-6.41
60,-14.84,2.75,-6.2
70,-13.49,2.43,-5.83
80,-12.94,2.41,-5.27
90,-13.15,2.67,-4.79
100,-13.45,2.92,-4.61
110,-13.56,3.17,-4.63
120,-13.48,3.41,-4.73
130,-13.38,3.57,-4.87
140,-13.32,3.73,-5.01
150,-13.32,3.89,-5.18
160,-13.3,3.98,-5.35
170,-13.23,4.0,-5.51
180,-13.37,4.07,-5.55
190,-13.86,4.21,-5.49
200,-14.59,4.4,-5.32
210,-15.24,4.49,-5.11
220,-15.62,4.48,-5.03
230,-15.69,4.44,-5.15
240,-15.35,4.37,-5.51
250,-14.74,4.24,-5.81
260,-14.13,4.08,-5.77
270,-14.02,4.04,-5.46
280,-14.14,4.21,-5.09
290,-14.09,4.29,-4.85
300,-13.74,4.18,-4.78
310,-12.88,4.02,-4.86
320,-11.76,3.68,-4.88
330,-10.62,3.36,-4.86
340,-9.62,3.24,-4.73
350,-8.8,3.19,-4.63
360,-8.1,3.22,-4.55
370,-7.56,3.34,-4.39
380,-7.33,3.54,-4.03
390,-7.37,3.8,-3.5
400,-7.37,4.12,-3.0
410,-7.08,4.23,-2.53
420,-6.54,4.2,-2.12
430,-5.76,4.07,-1.74
440,-5.01,3.8,-1.21
450,-4.41,3.64,-0.56
460,-3.9,3.57,-0.05
470,-3.39,3.55,0.25
480,-2.88,3.45,0.45
490,-2.34,3.39,0.59
500,-1.93,3.44,1.02
510,-1.63,3.63,1.55
520,-1.54,3.78,2.3
530,-1.61,3.92,3.12
540,-1.5,3.86,3.83
550,-1.17,3.58,4.45
560,-0.77,3.15,4.91
570,-0.28,2.64,5.2
580,0.25,2.11,5.3
590,0.91,1.55,5.45
600,1.71,0.93,5.66
610,2.66,0.27,6.07
620,3.9,-0.32,6.44
630,5.59,-0.84,6.77
640,7.5,-1.46,7.06
650,9.33,-1.67,6.77
660,10.71,-1.6,6.91
670,11.69,-1.27,7.4
680,12.14,-0.91,8.1
690,12.26,-0.82,8.71
700,12.22,-0.86,9.15
710,11.84,0.44,9.03
720,11.21,-0.68,9.25
730,11.6,-1.38,9.76
740,12.04,-0.87,9.33
750,12.97,-0.98,9.54
760,14.47,-1.19,9.46
770,15.89,-1.26,8.98
780,16.69,-1.15,8.72
790,16.97,-1.09,8.86
800,16.94,-1.14,9.33
810,17.36,-1.48,9.71
820,17.96,-1.78,10.06
830,18.19,-1.77,10.28
840,18.1,-1.68,10.26
850,17.38,-1.59,10.37
860,16.11,-1.23,10.48
870,14.79,-0.78,10.35
880,13.55,-0.28,10.14
890,12.49,0.19,9.89
900,11.5,0.57,9.81
910,10.49,1.01,9.77
920,9.44,1.35,9.78
930,8.39,1.55,9.75
940,7.41,1.57,9.52
950,6.45,1.52,9.2
960,5.4,1.55,8.74
970,4.58,1.5,8.02
980,3.72,1.51,7.3
990,3.02,1.59,6.53
1000,2.56,1.62,5.77
