timestamp,x,y,z
0,3.38,3.27,-5.34
10,3.36,3.4,-5.16
20,3.05,3.15,-4.98
30,2.08,3.29,-5.28
40,0.32,3.11,-5.53
50,-0.32,2.43,-6.01
60,-0.44,2.04,-6.04
70,-0.05,1.43,-5.46
80,1.06,0.29,-4.78
90,2.52,1.13,-3.12
100,4.61,1.37,-2.44
110,6.99,0.97,-2.6
120,9.53,0.48,-3.84
130,12.19,0.48,-5.71
140,14.14,0.38,-7.41
150,15.83,-0.16,-8.28
160,17.46,-0.61,-8.29
170,19.67,-1.37,-8.5
180,21.96,-2.19,-9.1
190,24.11,-3.14,-10.09
200,26.32,-4.01,-10.9
210,28.28,-4.36,-11.14
220,29.68,-4.56,-11.01
230,30.55,-4.44,-10.26
240,30.63,-4.12,-9.16
250,29.63,-3.71,-8.06
260,27.73,-3.3,-7.03
270,25.56,-3.01,-6.32
280,23.21,-2.77,-5.85
290,20.6,-2.56,-5.54
300,18.01,-2.37,-5.35
310,15.55,-2.15,-5.34
320,13.25,-2.09,-5.37
330,11.12,-2.24,-5.51
340,9.18,-2.63,-5.73
350,7.6,-3.02,-5.98
360,6.13,-3.62,-6.3
370,4.72,-4.51,-6.6
380,3.5,-5.32,-6.83
390,2.49,-6.16,-7.02
400,1.66,-7.07,-7.05
410,0.86,-7.78,-6.86
420,-0.46,-8.13,-6.36
430,-1.83,-8.7,-5.67
440,-3.15,-9.19,-4.85
450,-4.3,-10.32,-4.37
460,-5.07,-10.59,-4.61
470,-6.41,-10.46,-4.62
480,-8.7,-9.69,-4.44
490,-13.05,-8.75,-3.55
500,-18.86,-7.06,-1.37
510,-24.48,-6.83,0.64
520,-28.83,-6.08,2.23
530,-31.19,-4.15,2.48
540,-32.43,-1.93,0.71
550,-34.28,-0.51,-1.92
560,-36.29,-0.41,-4.39
570,-37.45,-0.94,-6.31
580,-36.72,-1.25,-5.83
590,-33.65,-0.94,-3.67
600,-29.76,-0.61,-1.81
610,-26.41,-0.58,-0.83
620,-23.39,-0.89,-0.47
630,-20.43,-1.4,-0.53
640,-17.34,-1.76,-0.65
650,-14.26,-1.79,-0.84
660,-11.45,-1.66,-1.2
670,-9.2,-1.45,-1.86
680,-7.49,-1.43,-2.47
690,-6.15,-1.55,-2.99
700,-5.2,-1.73,-3.54
710,-4.56,-1.94,-4.23
720,-3.97,-2.24,-5.05
730,-3.35,-2.49,-5.97
740,-2.96,-2.57,-6.77
750,-3.04,-2.61,-7.47
760,-3.23,-3.16,-7.91
770,-3.18,-3.96,-8.25
780,-3.0,-5.04,-8.83
790,-2.59,-5.8,-9.29
800,-1.52,-6.92,-9.67
810,1.09,-8.12,-9.9
820,5.35,-8.6,-9.32
830,9.53,-8.19,-8.08
840,13.1,-6.69,-6.68
850,17.05,-5.18,-5.52
860,20.95,-3.74,-4.28
870,24.13,-3.22,-3.06
880,26.9,-3.14,-1.83
890,28.59,-2.05,-0.16
900,28.06,-0.62,0.69
910,25.57,-0.38,-0.56
920,22.11,-0.86,-3.05
930,18.66,-1.11,-4.97
940,16.85,-1.31,-6.11
950,16.94,-1.34,-6.04
960,18.39,-1.29,-4.96
970,20.7,-1.4,-4.0
980,22.85,-1.4,-3.45
990,24.03,-1.31,-3.22
1000,23.87,-1.36,-3.4
