timestamp,x,y,z
0,29.21,-5.79,2.4
10,28.6,-6.05,4.19
20,27.05,-5.55,5.69
30,24.66,-5.48,6.57
40,21.8,-5.7,6.84
50,19.15,-5.78,6.53
60,16.87,-5.76,5.9
70,15.03,-5.48,5.26
80,13.67,-4.93,4.66
90,12.73,-4.2,4.13
100,12.13,-3.62,3.59
110,11.87,-3.13,3.16
120,11.71,-2.69,2.76
130,11.68,-2.31,2.25
140,11.7,-2.04,1.66
150,11.47,-1.97,1.21
160,11.1,-1.99,0.74
170,10.69,-2.09,0.27
180,10.24,-2.33,-0.07
190,9.81,-2.64,-0.2
200,9.56,-2.98,-0.39
210,9.59,-3.48,-0.58
220,10.03,-4.33,-0.96
230,10.26,-5.34,-1.44
240,9.34,-6.79,-1.83
250,7.45,-8.7,-1.96
260,5.17,-10.9,-2.19
270,2.98,-12.76,-3.33
280,0.69,-13.5,-5.37
290,-2.58,-13.53,-7.53
300,-6.6,-14.03,-8.68
310,-11.1,-14.81,-9.53
320,-18.41,-14.22,-9.45
330,-23.99,-9.38,-9.52
340,-25.88,-4.19,-9.26
350,-25.21,-4.71,-11.64
360,-23.76,-9.21,-14.2
370,-23.12,-10.34,-15.09
380,-21.5,-6.84,-13.78
390,-19.12,-5.75,-12.05
400,-17.48,-5.77,-10.68
410,-17.72,-5.75,-9.79
420,-19.23,-5.95,-9.14
430,-21.4,-6.03,-8.58
440,-23.73,-5.88,-8.24
450,-25.3,-5.67,-7.98
460,-24.98,-6.04,-7.86
470,-22.89,-5.73,-7.81
480,-20.0,-5.31,-7.74
490,-17.16,-4.83,-7.91
500,-14.64,-4.33,-8.36
510,-12.43,-3.72,-8.83
520,-10.77,-3.01,-9.09
530,-9.76,-2.38,-9.39
540,-9.32,-1.86,-9.49
550,-9.13,-1.58,-9.38
560,-8.92,-1.51,-9.08
570,-8.67,-1.5,-8.57
580,-8.15,-1.61,-7.81
590,-7.23,-1.72,-7.02
600,-6.37,-1.82,-6.34
610,-6.03,-2.07,-5.7
620,-5.87,-2.74,-5.45
630,-5.84,-3.81,-5.56
640,-5.63,-5.1,-4.91
650,-4.41,-6.59,-3.77
660,-2.58,-7.77,-2.58
670,-0.64,-8.79,-1.39
680,1.4,-9.7,0.02
690,3.45,-10.0,1.18
700,5.26,-9.91,2.45
710,6.89,-9.4,3.51
720,8.73,-8.35,4.34
730,10.59,-7.11,4.9
740,12.11,-6.01,5.24
750,13.04,-5.28,5.59
760,13.55,-4.88,5.75
770,13.85,-4.58,5.57
780,13.85,-4.54,5.18
790,13.59,-4.92,4.54
800,13.23,-5.55,3.8
810,13.09,-6.45,2.95
820,13.16,-7.63,2.14
830,14.02,-8.54,1.49
840,15.78,-9.32,1.11
850,18.73,-9.6,0.88
860,22.42,-9.47,1.18
870,25.65,-9.22,2.18
880,27.83,-8.85,3.77
890,28.96,-8.45,5.41
900,28.87,-7.99,6.81
910,27.56,-7.84,7.68
920,25.64,-7.39,7.62
930,23.37,-7.5,6.73
940,21.12,-7.79,5.5
950,19.17,-7.8,4.22
960,17.64,-7.41,3.04
970,16.62,-6.74,2.2
980,15.83,-6.11,1.53
990,15.03,-5.68,1.09
1000,14.13,-5.29,0.75
