timestamp,x,y,z
0,-21.83,-4.02,-5.47
10,-20.22,-2.89,-5.03
20,-19.47,-1.97,-5.17
30,-19.11,-1.28,-5.97
40,-18.51,-0.46,-7.2
50,-17.62,0.18,-8.43
60,-16.61,0.61,-9.42
70,-15.22,1.19,-10.1
80,-13.79,1.81,-10.41
90,-12.54,2.27,-10.26
100,-11.46,2.52,-9.9
110,-10.69,2.76,-9.31
120,-10.04,2.84,-8.83
130,-9.43,2.81,-8.54
140,-8.87,2.63,-8.35
150,-8.38,2.42,-8.13
160,-7.82,2.07,-7.86
170,-7.25,1.68,-7.53
180,-6.7,1.32,-7.13
190,-6.1,0.78,-6.63
200,-5.48,0.3,-6.23
210,-4.78,-0.07,-5.98
220,-3.92,-0.38,-5.79
230,-3.29,-0.74,-5.52
240,-2.62,-1.19,-5.23
250,-1.92,-1.6,-4.73
260,-1.37,-2.05,-4.19
270,-0.9,-2.51,-3.7
280,-0.51,-2.98,-3.23
290,-0.24,-3.51,-2.99
300,-0.07,-3.93,-2.75
310,0.01,-4.46,-2.57
320,0.3,-4.9,-2.6
330,0.74,-5.17,-2.69
340,1.24,-5.41,-2.78
350,1.85,-5.52,-2.67
360,2.44,-5.57,-2.4
370,3.04,-5.5,-1.99
380,3.41,-5.65,-1.58
390,3.31,-6.22,-1.27
400,2.77,-7.41,-1.53
410,2.4,-9.24,-2.5
420,2.84,-11.64,-4.08
430,4.89,-14.54,-6.56
440,8.39,-17.57,-10.12
450,12.47,-20.21,-14.94
460,16.49,-21.34,-19.83
470,20.9,-20.65,-21.74
480,24.92,-19.01,-18.73
490,28.66,-16.96,-12.89
500,32.73,-14.1,-7.46
510,36.82,-10.42,-3.82
520,39.24,-6.85,-1.84
530,38.88,-4.21,-1.25
540,36.12,-3.04,-2.21
550,32.19,-2.8,-3.57
560,28.03,-3.13,-4.74
570,24.8,-3.38,-5.59
580,22.73,-3.42,-5.58
590,21.71,-3.34,-4.92
600,21.32,-3.2,-3.99
610,21.33,-3.08,-3.19
620,21.64,-3.08,-2.68
630,22.17,-3.14,-2.43
640,22.6,-3.24,-2.25
650,22.74,-3.49,-2.4
660,22.66,-3.73,-2.77
670,22.23,-3.98,-3.27
680,21.48,-4.33,-3.97
690,20.6,-4.64,-4.85
700,19.43,-4.99,-5.62
710,18.14,-5.23,-6.18
720,16.8,-5.53,-6.5
730,15.49,-5.91,-6.68
740,14.19,-6.37,-6.89
750,13.07,-6.67,-6.85
760,11.98,-6.87,-6.3
770,10.95,-6.95,-5.68
780,9.85,-6.85,-4.88
790,8.73,-6.68,-4.04
800,7.76,-6.58,-3.47
810,6.93,-6.38,-3.14
820,6.22,-6.28,-2.92
830,5.49,-6.39,-2.76
840,4.8,-6.46,-2.82
850,4.29,-6.45,-3.11
860,3.84,-6.45,-3.58
870,3.33,-6.5,-3.98
880,2.7,-6.54,-4.55
890,1.96,-6.49,-5.08
900,1.14,-6.58,-5.56
910,0.4,-6.54,-6.13
920,-0.3,-6.41,-6.72
930,-1.09,-6.34,-7.27
940,-1.96,-6.3,-7.67
950,-2.98,-6.22,-8.08
960,-4.28,-6.22,-8.46
970,-5.55,-6.18,-8.91
980,-6.78,-5.84,-9.16
990,-7.86,-5.6,-9.18
1000,-8.83,-5.45,-8.86
