timestamp,x,y,z
0,6.9,-12.04,-14.34
10,6.54,-12.92,-14.76
20,5.55,-13.59,-15.55
30,4.56,-14.97,-16.46
40,2.79,-18.23,-17.03
50,-3.11,-22.67,-16.18
60,-17.67,-27.3,-11.81
70,-39.35,-30.85,-4.76
80,-51.56,-29.22,-5.64
90,-47.61,-21.95,-13.15
100,-36.19,-16.48,-18.03
110,-27.1,-13.11,-16.0
120,-22.69,-11.96,-9.96
130,-21.01,-11.58,-4.23
140,-20.77,-10.46,-1.48
150,-20.93,-9.0,-2.24
160,-21.84,-8.04,-4.7
170,-23.3,-7.37,-6.8
180,-24.85,-7.12,-8.2
190,-25.6,-6.89,-9.05
200,-24.73,-6.35,-9.69
210,-22.32,-5.69,-10.01
220,-19.38,-5.08,-9.8
230,-16.45,-4.55,-9.25
240,-13.75,-4.06,-8.52
250,-11.66,-3.43,-7.76
260,-10.13,-2.81,-7.11
270,-8.95,-2.27,-6.78
280,-8.12,-1.76,-6.96
290,-7.59,-1.4,-7.3
300,-7.23,-1.45,-7.45
310,-6.97,-1.48,-7.27
320,-6.62,-1.66,-6.89
330,-5.96,-1.8,-6.25
340,-5.26,-1.86,-5.47
350,-4.8,-1.81,-4.65
360,-4.31,-1.57,-4.19
370,-3.79,-1.43,-3.89
380,-3.19,-1.2,-3.8
390,-2.66,-1.11,-3.69
400,-1.96,-1.02,-3.65
410,-1.15,-0.96,-3.77
420,-0.36,-0.91,-4.0
430,0.18,-0.95,-4.22
440,0.47,-1.25,-4.38
450,0.6,-1.81,-4.36
460,0.73,-2.62,-4.19
470,1.02,-3.34,-4.05
480,1.55,-3.97,-3.99
490,2.28,-4.52,-3.94
500,3.22,-5.18,-3.79
510,4.13,-5.88,-3.64
520,4.89,-6.85,-3.5
530,5.56,-8.22,-3.55
540,6.26,-9.9,-3.88
550,7.3,-11.7,-4.41
560,8.87,-13.52,-4.92
570,10.91,-15.2,-5.23
580,13.15,-16.23,-5.04
590,15.55,-16.78,-4.35
600,17.95,-17.19,-3.16
610,20.32,-17.51,-2.02
620,22.44,-17.78,-1.02
630,24.41,-17.41,-0.28
640,26.3,-16.28,0.34
650,27.97,-15.07,1.12
660,29.45,-14.05,1.84
670,30.57,-13.6,2.53
680,30.92,-13.58,3.26
690,30.12,-13.92,4.37
700,28.51,-14.68,5.71
710,26.44,-15.29,7.13
720,24.6,-15.24,8.36
730,23.07,-14.74,9.12
740,21.8,-14.22,9.15
750,20.5,-14.07,8.27
760,19.19,-14.24,6.62
770,17.97,-14.46,4.57
780,16.87,-14.39,2.66
790,16.01,-13.92,1.05
800,15.47,-13.11,-0.27
810,15.16,-12.16,-1.07
820,14.88,-11.19,-1.62
830,14.86,-10.31,-2.16
840,14.71,-9.47,-2.54
850,14.47,-8.74,-2.83
860,14.09,-8.11,-2.96
870,13.75,-7.74,-3.17
880,13.17,-7.67,-3.22
890,12.33,-7.95,-3.28
900,11.2,-8.4,-3.24
910,10.02,-8.72,-3.17
920,8.78,-9.06,-2.94
930,7.52,-9.19,-2.5
940,6.38,-9.08,-2.04
950,5.43,-8.76,-1.66
960,4.61,-8.39,-1.37
970,3.99,-7.98,-1.03
980,3.47,-7.71,-0.74
990,3.01,-7.51,-0.57
1000,2.57,-7.38,-0.37
