timestamp,x,y,z
0,-0.21,1.11,0.19
10,-0.42,0.53,0.75
20,-0.65,0.27,1.41
30,-0.88,-0.37,1.93
40,-1.12,-0.89,2.49
50,-1.4,-1.51,3.08
60,-1.75,-1.99,3.71
70,-2.03,-2.42,4.41
80,-2.37,-2.9,5.17
90,-2.82,-3.39,5.86
100,-3.43,-3.73,6.34
110,-3.88,-4.26,6.75
120,-4.57,-4.97,7.28
130,-5.64,-5.77,7.93
140,-6.77,-6.52,8.31
150,-7.51,-7.12,8.72
160,-8.11,-7.94,9.03
170,-9.12,-8.84,9.65
180,-10.5,-9.76,10.57
190,-12.06,-10.58,11.53
200,-14.09,-11.29,12.44
210,-16.34,-11.78,13.34
220,-17.98,-12.03,14.06
230,-18.94,-12.17,14.64
240,-19.1,-12.26,15.23
250,-18.63,-12.2,15.84
260,-17.54,-11.9,16.27
270,-15.99,-11.41,16.25
280,-14.23,-10.93,15.87
290,-12.49,-10.45,15.13
300,-11.01,-9.94,14.14
310,-9.79,-9.45,13.09
320,-8.76,-8.94,12.06
330,-7.96,-8.37,11.0
340,-7.35,-7.8,9.99
350,-6.77,-7.12,9.08
360,-6.23,-6.4,8.34
370,-5.86,-5.8,7.87
380,-5.52,-5.24,7.58
390,-5.12,-4.72,7.34
400,-4.5,-4.17,6.92
410,-3.78,-3.58,6.48
420,-3.19,-3.06,6.17
430,-2.82,-2.57,5.99
440,-2.61,-2.24,5.86
450,-2.55,-1.99,5.85
460,-2.43,-1.67,5.78
470,-2.15,-1.25,5.61
480,-1.83,-0.86,5.46
490,-1.56,-0.55,5.39
500,-1.29,-0.28,5.32
510,-0.94,-0.12,5.15
520,-0.64,-0.05,4.89
530,-0.4,-0.03,4.51
540,-0.2,-0.01,4.11
550,-0.06,-0.06,3.66
560,0.1,-0.13,3.11
570,0.28,-0.26,2.53
580,0.3,-0.39,1.86
590,0.19,-0.5,1.12
600,-0.01,-0.52,0.25
610,-0.49,-0.61,-0.95
620,-1.08,-0.63,-2.49
630,-1.65,-0.58,-4.41
640,-2.31,-0.4,-6.68
650,-3.23,-0.33,-8.97
660,-3.58,-0.42,-10.88
670,-2.94,-0.49,-12.04
680,-1.69,-0.56,-12.52
690,0.68,-0.69,-12.71
700,4.53,-1.77,-13.09
710,9.94,-2.06,-13.99
720,16.2,-1.03,-15.51
730,21.56,0.21,-17.76
740,23.9,0.22,-20.22
750,23.45,-0.48,-22.24
760,21.61,0.22,-23.4
770,19.84,0.84,-23.08
780,18.74,0.59,-21.31
790,18.97,0.07,-18.47
800,19.79,-0.36,-15.78
810,20.1,-0.79,-14.05
820,19.7,-1.02,-13.1
830,18.74,-0.83,-12.61
840,17.41,-0.51,-12.25
850,15.96,-0.04,-11.98
860,14.41,0.69,-11.81
870,12.72,1.32,-11.61
880,11.18,1.75,-11.09
890,10.05,2.15,-10.56
900,9.26,2.34,-10.16
910,8.63,2.44,-9.57
920,8.38,2.68,-9.02
930,8.18,2.89,-8.55
940,7.76,3.01,-8.07
950,7.24,3.07,-7.6
960,6.62,3.11,-7.11
970,5.89,3.23,-6.74
980,5.32,3.44,-6.36
990,4.7,3.56,-5.91
1000,4.14,3.76,-5.47
