timestamp,x,y,z
0,-10.89,-6.01,5.5
10,-14.88,-7.01,5.69
20,-19.73,-7.62,6.15
30,-24.56,-7.54,6.9
40,-28.46,-6.28,7.56
50,-30.71,-4.56,7.44
60,-31.17,-3.02,6.36
70,-29.56,-2.33,4.46
80,-26.46,-2.3,2.4
90,-22.55,-2.57,0.63
100,-18.43,-2.74,-0.63
110,-14.59,-2.95,-1.28
120,-11.08,-3.29,-1.4
130,-7.83,-3.66,-1.21
140,-4.71,-4.01,-0.88
150,-1.55,-4.06,-0.71
160,2.14,-3.7,-0.57
170,6.55,-2.98,-0.33
180,11.93,-1.71,-0.34
190,18.14,0.24,-0.09
200,23.7,3.04,1.25
210,27.28,5.0,3.49
220,28.6,6.46,6.48
230,27.27,7.21,10.63
240,24.16,7.42,14.73
250,20.13,7.24,17.43
260,15.81,6.42,18.14
270,11.87,5.06,17.02
280,8.53,3.8,14.9
290,5.74,2.76,12.35
300,3.24,1.73,9.78
310,0.8,0.91,7.27
320,-1.76,-0.08,4.96
330,-4.66,-1.15,3.28
340,-7.9,-1.58,2.46
350,-11.76,-1.64,2.41
360,-15.57,-1.15,2.74
370,-19.22,-0.5,3.23
380,-22.26,0.52,3.54
390,-23.9,1.66,3.46
400,-23.99,2.44,3.08
410,-22.66,2.44,2.49
420,-20.33,2.11,1.95
430,-17.59,1.68,1.69
440,-14.77,1.17,1.62
450,-11.87,0.55,1.65
460,-9.05,-0.21,1.75
470,-6.31,-1.14,1.92
480,-3.6,-2.06,2.19
490,-0.8,-2.72,2.55
500,2.38,-2.88,3.11
510,6.3,-2.36,3.48
520,10.84,-1.34,3.77
530,15.72,0.16,4.65
540,20.94,2.47,5.91
550,24.97,4.87,8.14
560,26.86,6.75,10.67
570,26.04,7.31,13.18
580,23.61,7.28,14.82
590,19.91,6.86,15.27
600,16.07,5.93,14.34
610,12.66,4.96,12.53
620,9.57,4.23,10.51
630,6.82,3.78,8.55
640,4.23,3.51,6.8
650,1.71,3.29,5.18
660,-0.72,2.87,3.63
670,-3.26,2.64,2.36
680,-6.05,2.44,1.59
690,-9.22,2.14,1.32
700,-12.48,2.11,1.51
710,-15.83,2.37,1.98
720,-18.64,3.18,2.46
730,-20.27,3.88,2.76
740,-20.57,4.26,2.73
750,-19.52,4.22,2.37
760,-17.26,3.9,1.89
770,-14.54,3.47,1.55
780,-11.71,2.85,1.41
790,-8.91,2.34,1.54
800,-6.18,1.95,1.92
810,-3.47,1.74,2.31
820,-0.56,1.94,2.74
830,2.88,2.79,3.06
840,7.41,4.51,2.97
850,12.81,6.45,2.97
860,18.56,7.74,2.77
870,22.98,8.88,3.38
880,24.77,9.3,4.91
890,23.9,8.78,6.97
900,20.96,7.76,9.19
910,17.11,6.73,11.05
920,12.96,5.78,12.14
930,9.1,4.82,12.37
940,5.82,4.0,11.78
950,3.18,3.35,10.69
960,1.08,2.8,9.43
970,-0.63,2.34,8.14
980,-2.25,1.85,6.84
990,-4.1,1.32,5.68
1000,-6.31,1.03,4.76
