timestamp,x,y,z
0,-6.14,-6.43,4.07
10,-5.57,-6.01,3.76
20,-4.84,-5.59,3.43
30,-4.09,-5.07,3.21
40,-3.45,-4.55,3.17
50,-2.99,-4.07,3.29
60,-2.52,-3.56,3.45
70,-2.2,-3.03,3.59
80,-2.13,-2.6,3.8
90,-2.04,-2.32,3.9
100,-1.79,-2.06,3.84
110,-1.66,-1.87,3.8
120,-1.56,-1.87,3.71
130,-1.3,-1.85,3.38
140,-1.16,-2.04,2.88
150,-0.87,-1.85,2.43
160,-0.58,-1.9,1.74
170,-0.36,-1.95,1.14
180,-0.3,-2.14,0.32
190,-0.18,-2.26,-0.38
200,-0.21,-2.47,-1.22
210,-0.66,-2.6,-2.47
220,-1.57,-2.79,-3.89
230,-2.93,-3.04,-5.27
240,-3.82,-3.6,-6.48
250,-4.0,-4.45,-7.83
260,-3.29,-5.65,-9.12
270,-0.99,-7.0,-10.13
280,2.75,-8.25,-10.65
290,8.57,-9.03,-10.27
300,16.41,-8.87,-10.58
310,24.42,-7.48,-12.95
320,27.87,-5.57,-17.85
330,26.59,-3.23,-22.91
340,22.99,-1.35,-26.07
350,19.84,-0.6,-25.63
360,17.71,-1.06,-22.34
370,17.42,-1.81,-18.64
380,18.75,-2.21,-16.03
390,20.04,-2.41,-14.77
400,20.65,-2.36,-14.67
410,21.08,-1.98,-15.32
420,21.37,-1.53,-15.89
430,21.21,-0.96,-16.07
440,20.35,-0.46,-15.82
450,18.7,-0.16,-15.38
460,16.71,0.03,-14.78
470,14.84,0.08,-14.08
480,13.22,0.15,-13.41
490,12.0,0.32,-12.89
500,11.06,0.51,-12.5
510,10.14,0.64,-12.11
520,9.39,0.83,-11.86
530,8.74,1.01,-11.76
540,8.07,1.09,-11.56
550,7.43,1.13,-11.15
560,7.01,1.15,-10.59
570,6.61,1.13,-9.94
580,6.12,1.06,-9.27
590,5.5,0.96,-8.49
600,5.0,0.89,-7.7
610,4.56,0.86,-7.02
620,4.19,0.93,-6.35
630,3.97,1.08,-5.8
640,3.82,1.25,-5.22
650,3.61,1.33,-4.54
660,3.36,1.37,-3.96
670,3.11,1.42,-3.36
680,2.93,1.41,-2.83
690,2.81,1.37,-2.37
700,2.68,1.29,-1.94
710,2.55,1.16,-1.49
720,2.38,0.92,-1.23
730,2.02,0.55,-1.14
740,1.61,-0.08,-1.02
750,0.86,-0.85,-0.82
760,-0.11,-1.65,-0.55
770,-1.43,-2.3,-0.19
780,-2.74,-2.68,0.12
790,-3.99,-2.93,0.18
800,-5.04,-3.1,0.12
810,-5.83,-3.37,0.16
820,-6.38,-3.61,0.88
830,-7.06,-3.87,2.22
840,-7.75,-3.96,3.73
850,-8.04,-3.95,4.91
860,-8.12,-3.77,5.38
870,-8.59,-3.58,5.26
880,-9.46,-3.66,4.73
890,-10.48,-3.9,3.76
900,-11.76,-4.41,2.01
910,-13.71,-5.03,-0.3
920,-16.41,-5.82,-2.64
930,-19.69,-6.71,-4.26
940,-23.5,-7.45,-4.41
950,-27.56,-7.6,-3.05
960,-31.25,-7.3,-0.7
970,-33.61,-6.87,2.05
980,-34.46,-6.51,4.36
990,-33.55,-6.51,6.11
1000,-30.78,-6.55,7.03
