timestamp,x,y,z
0,-7.7,4.14,-2.32
10,-8.52,4.73,-2.68
20,-9.44,5.17,-3.26
30,-10.69,5.44,-3.89
40,-12.21,5.9,-4.26
50,-13.84,6.17,-4.74
60,-15.27,6.32,-5.5
70,-16.36,6.69,-6.21
80,-17.08,6.92,-6.63
90,-17.41,7.15,-6.49
100,-17.43,7.18,-6.19
110,-17.3,7.09,-5.88
120,-17.11,6.88,-5.44
130,-16.76,6.65,-5.13
140,-16.02,6.56,-4.98
150,-14.83,6.68,-4.67
160,-13.46,6.82,-4.23
170,-12.34,6.93,-3.63
180,-11.44,6.88,-3.08
190,-10.69,6.76,-2.71
200,-10.01,6.72,-2.48
210,-9.38,6.53,-2.49
220,-8.75,6.41,-2.71
230,-8.02,6.35,-3.13
240,-7.28,6.33,-3.53
250,-6.55,6.34,-3.94
260,-5.86,6.27,-4.33
270,-5.26,6.06,-4.54
280,-4.72,5.72,-4.57
290,-4.13,5.34,-4.41
300,-3.37,5.07,-4.22
310,-2.6,4.76,-3.89
320,-1.8,4.79,-3.6
330,-0.99,4.87,-3.57
340,-0.29,4.96,-3.39
350,0.35,4.96,-2.95
360,0.92,4.85,-2.43
370,1.45,4.36,-1.9
380,1.84,3.93,-1.34
390,2.44,3.68,-0.94
400,3.24,3.48,-0.84
410,4.06,3.22,-0.91
420,4.95,3.06,-0.95
430,5.84,2.95,-0.92
440,6.74,2.87,-0.78
450,7.58,2.71,-0.61
460,8.15,2.7,-0.5
470,8.4,2.29,-0.41
480,8.58,1.78,-0.27
490,9.05,1.32,0.03
500,10.21,1.29,0.41
510,12.05,1.81,0.88
520,14.1,2.71,1.43
530,15.93,3.7,1.81
540,17.11,4.45,1.75
550,17.75,4.96,1.57
560,18.2,5.32,1.38
570,18.67,5.72,1.27
580,19.42,6.21,1.07
590,20.24,6.89,0.93
600,20.83,7.61,0.94
610,20.95,8.25,1.03
620,20.72,8.82,1.12
630,20.24,9.07,0.96
640,19.77,9.22,0.73
650,19.55,9.36,0.54
660,19.45,9.51,0.48
670,19.19,9.77,0.61
680,18.72,9.98,0.83
690,17.87,10.1,0.74
700,16.84,9.82,0.2
710,15.83,9.41,-0.47
720,15.0,9.0,-1.29
730,14.3,8.6,-2.02
740,13.82,8.3,-2.45
750,13.58,7.88,-2.62
760,13.18,7.23,-2.51
770,12.66,6.57,-2.15
780,11.93,5.79,-1.7
790,11.03,4.98,-1.24
800,10.08,4.24,-0.92
810,9.05,3.6,-0.43
820,8.03,3.07,0.06
830,6.96,2.54,0.4
840,5.97,1.96,0.6
850,4.97,1.47,0.64
860,4.05,0.99,0.49
870,3.12,0.44,0.32
880,2.22,0.24,0.21
890,1.47,0.14,0.12
900,0.81,0.18,0.14
910,0.22,0.32,0.23
920,-0.33,0.45,0.29
930,-0.97,0.83,0.44
940,-1.62,1.37,0.52
950,-2.29,1.79,0.45
960,-2.95,2.12,0.13
970,-3.55,2.36,-0.43
980,-4.22,2.58,-0.97
990,-5.11,3.06,-1.17
1000,-5.9,3.98,-0.98
