timestamp,x,y,z
0,0.97,-2.98,-0.68
10,-0.65,-3.13,-0.63
20,-2.6,-2.85,-0.62
30,-4.24,-2.3,-0.71
40,-5.16,-1.9,-0.95
50,-5.32,-1.87,-1.34
60,-4.62,-2.36,-1.78
70,-4.13,-3.21,-1.55
80,-4.51,-3.88,-1.22
90,-5.17,-4.31,-1.07
100,-5.48,-4.94,-1.04
110,-5.34,-6.1,-1.51
120,-5.56,-7.33,-2.13
130,-6.54,-7.83,-3.05
140,-7.98,-7.96,-4.01
150,-10.19,-8.0,-4.0
160,-13.94,-7.54,-4.25
170,-18.49,-6.05,-5.1
180,-22.45,-4.01,-6.69
190,-24.72,-2.22,-8.24
200,-25.01,-1.12,-9.36
210,-23.66,-0.78,-10.07
220,-21.75,-0.7,-10.07
230,-20.65,-0.92,-8.46
240,-21.12,-1.13,-5.32
250,-21.28,-1.5,-2.21
260,-21.19,-2.14,-0.51
270,-21.18,-3.19,1.51
280,-20.74,-3.33,2.23
290,-19.59,-2.84,1.46
300,-18.32,-2.63,0.3
310,-17.41,-2.56,-0.99
320,-17.18,-1.78,-2.45
330,-17.15,-0.55,-3.9
340,-17.27,0.56,-4.84
350,-16.98,1.11,-5.14
360,-16.31,1.41,-4.91
370,-15.32,1.61,-4.26
380,-14.17,1.85,-3.36
390,-13.12,2.22,-2.36
400,-12.3,2.54,-1.19
410,-12.06,3.0,-0.13
420,-12.4,3.31,0.65
430,-12.99,3.4,0.79
440,-14.06,3.45,0.27
450,-15.02,4.48,-0.32
460,-16.09,3.39,-0.43
470,-16.7,2.82,-1.06
480,-17.02,2.05,-2.12
490,-17.23,1.17,-3.38
500,-17.46,0.29,-3.92
510,-17.49,-0.78,-3.98
520,-17.65,-1.41,-4.43
530,-18.24,-1.79,-4.69
540,-18.77,-2.5,-4.78
550,-19.14,-3.05,-4.91
560,-19.2,-3.46,-5.15
570,-18.67,-4.11,-5.41
580,-17.1,-4.36,-5.76
590,-15.06,-4.58,-5.85
600,-13.18,-5.42,-5.4
610,-11.72,-5.51,-4.64
620,-10.3,-5.38,-4.19
630,-9.31,-5.19,-4.09
640,-8.71,-4.82,-3.6
650,-8.18,-4.26,-3.06
660,-7.49,-3.73,-2.65
670,-6.81,-3.3,-2.26
680,-6.08,-2.95,-1.87
690,-5.29,-2.5,-1.64
700,-4.65,-1.08,-1.33
710,-4.27,0.28,-0.88
720,-3.88,0.43,0.09
730,-3.36,0.83,1.23
740,-2.77,1.15,2.26
750,-2.09,0.93,3.21
760,-1.35,1.18,4.03
770,-0.53,1.49,4.73
780,0.33,1.75,5.51
790,1.38,2.26,5.75
800,2.48,2.71,5.39
810,3.62,2.95,4.75
820,4.56,3.09,4.02
830,5.17,3.21,3.22
840,5.66,3.41,2.48
850,6.13,3.59,1.64
860,6.91,3.26,0.93
870,7.98,2.69,0.47
880,9.13,2.16,0.05
890,10.25,1.68,-0.4
900,11.07,1.6,-0.59
910,11.39,1.67,-0.63
920,11.34,1.94,-0.58
930,10.69,2.37,-0.37
940,9.61,2.74,0.06
950,8.7,3.06,0.56
960,8.11,3.37,1.01
970,7.81,3.53,1.39
980,7.59,3.57,1.69
990,7.44,3.72,1.92
1000,7.4,3.65,2.04
