timestamp,x,y,z
0,15.95,11.45,-1.1
10,16.41,11.81,-1.85
20,16.27,11.52,-1.87
30,15.49,10.24,-1.01
40,14.32,8.39,0.33
50,12.72,6.54,1.7
60,10.67,4.78,3.14
70,8.17,3.15,4.39
80,5.67,1.93,5.25
90,3.09,1.12,6.01
100,0.46,0.88,6.68
110,-2.32,1.06,6.86
120,-4.56,1.1,6.74
130,-6.88,0.89,7.03
140,-9.65,0.44,8.0
150,-12.7,-0.49,8.59
160,-15.81,-1.98,8.24
170,-17.17,-2.94,7.11
180,-16.21,-2.0,5.58
190,-13.86,0.14,4.39
200,-11.37,2.77,3.58
210,-8.47,4.11,2.55
220,-5.26,5.13,1.5
230,-2.38,5.69,0.66
240,0.06,5.87,0.1
250,2.03,5.68,-0.08
260,3.66,5.34,0.52
270,5.17,4.9,1.74
280,7.01,4.49,2.82
290,8.61,4.33,3.5
300,10.06,4.74,3.77
310,11.17,5.35,3.79
320,12.06,5.31,4.11
330,13.59,4.9,4.81
340,15.58,5.35,5.79
350,17.28,6.36,5.73
360,18.55,7.48,4.49
370,19.59,8.46,2.9
380,20.67,9.3,1.64
390,21.61,9.76,1.23
400,21.88,9.64,1.02
410,21.67,8.4,0.88
420,20.82,5.89,1.33
430,18.98,2.42,2.5
440,16.13,-1.02,4.14
450,12.44,-3.85,6.18
460,8.21,-5.78,8.17
470,3.78,-6.55,9.64
480,0.24,-6.24,10.25
490,-2.7,-5.54,10.08
500,-5.9,-4.87,9.96
510,-10.97,-4.32,10.28
520,-16.61,-4.74,10.01
530,-20.99,-5.96,9.1
540,-24.02,-7.06,7.68
550,-22.41,-6.91,5.63
560,-17.38,-4.27,3.58
570,-12.67,0.27,2.78
580,-8.79,4.24,2.02
590,-6.0,6.02,0.54
600,-4.11,6.05,-0.84
610,-2.53,5.2,-1.7
620,0.18,4.04,-1.43
630,4.08,2.49,0.12
640,8.26,1.33,3.18
650,11.89,0.79,5.78
660,14.38,1.43,6.42
670,15.46,2.69,5.2
680,15.67,3.97,3.37
690,16.19,5.49,1.74
700,15.68,6.35,1.71
710,15.77,4.43,3.1
720,17.62,3.68,6.08
730,18.47,4.9,8.19
740,18.57,6.06,7.56
750,18.52,6.37,4.83
760,18.83,7.3,1.74
770,19.1,8.29,-0.0
780,18.36,7.95,-0.56
790,17.02,5.86,-0.19
800,14.99,2.94,1.3
810,12.87,-1.19,3.4
820,10.12,-5.02,5.82
830,4.62,-7.19,8.35
840,-0.01,-7.96,10.46
850,-3.76,-7.85,12.05
860,-8.12,-7.48,12.67
870,-12.85,-7.02,12.94
880,-16.99,-6.41,11.89
890,-20.65,-6.01,9.16
900,-22.66,-5.69,5.82
910,-21.22,-4.5,2.38
920,-17.58,-1.69,0.2
930,-14.1,1.91,-0.3
940,-11.42,5.02,0.3
950,-9.15,6.14,0.53
960,-6.7,5.87,-0.05
970,-3.54,5.4,-0.94
980,0.45,5.17,-1.5
990,4.75,4.47,-1.05
1000,8.96,3.58,0.71
