timestamp,x,y,z
0,-10.18,5.13,13.3
10,-9.92,4.97,13.07
20,-9.59,4.95,12.76
30,-9.52,4.93,12.69
40,-9.54,4.72,12.52
50,-9.66,4.64,12.63
60,-10.28,4.59,12.95
70,-10.99,4.9,12.93
80,-11.51,4.86,12.93
90,-11.86,4.7,12.82
100,-11.99,4.38,12.51
110,-12.04,4.01,12.18
120,-11.99,3.78,11.95
130,-12.3,3.59,12.34
140,-12.63,3.26,12.67
150,-12.73,2.85,12.68
160,-12.73,2.21,12.57
170,-12.77,1.58,11.98
180,-13.23,1.36,11.17
190,-13.83,1.31,10.21
200,-14.28,1.21,9.43
210,-14.82,0.69,9.07
220,-15.13,0.28,8.38
230,-15.02,-0.79,7.21
240,-15.07,-1.66,5.14
250,-14.66,-2.55,3.5
260,-14.09,-2.16,2.06
270,-13.99,-2.59,1.43
280,-13.6,-3.22,1.21
290,-12.79,-3.61,1.51
300,-12.08,-5.15,1.55
310,-11.36,-5.49,0.57
320,-11.47,-7.56,0.0
330,-11.24,-7.94,-0.85
340,-11.06,-8.76,-1.95
350,-11.31,-8.83,-3.79
360,-12.28,-9.3,-6.05
370,-12.22,-9.21,-8.29
380,-12.05,-8.99,-8.74
390,-10.42,-9.23,-10.84
400,-8.37,-9.36,-12.67
410,-6.38,-9.29,-12.89
420,-5.39,-9.27,-12.01
430,-5.25,-9.19,-10.97
440,-5.82,-8.79,-9.76
450,-6.62,-8.43,-8.5
460,-7.35,-8.13,-7.81
470,-8.14,-7.71,-7.28
480,-8.67,-7.58,-6.34
490,-8.51,-7.83,-5.58
500,-8.16,-8.2,-5.24
510,-7.97,-8.86,-5.56
520,-8.06,-9.22,-6.99
530,-8.6,-9.39,-8.36
540,-9.49,-9.54,-9.45
550,-10.62,-9.29,-10.36
560,-11.71,-8.86,-10.95
570,-12.41,-8.0,-11.53
580,-12.9,-6.99,-12.36
590,-13.0,-5.87,-13.58
600,-12.67,-4.97,-14.96
610,-11.98,-4.37,-16.4
620,-11.18,-4.05,-17.58
630,-10.41,-4.06,-18.29
640,-9.72,-3.9,-18.86
650,-9.82,-3.63,-19.14
660,-11.44,-2.88,-19.33
670,-14.18,-2.19,-19.63
680,-17.3,-0.07,-19.3
690,-20.65,0.8,-18.39
700,-22.88,1.72,-18.12
710,-24.5,2.22,-17.12
720,-24.88,3.21,-17.28
730,-24.18,3.03,-18.67
740,-22.57,2.82,-19.65
750,-20.51,2.34,-19.5
760,-18.43,1.83,-18.89
770,-16.52,0.91,-17.48
780,-14.94,-0.14,-15.92
790,-13.49,-1.27,-14.3
800,-12.63,-1.87,-13.13
810,-12.13,-2.39,-12.44
820,-11.93,-2.63,-12.18
830,-11.93,-2.84,-12.2
840,-12.02,-3.27,-12.32
850,-12.18,-3.69,-12.38
860,-12.34,-4.23,-12.39
870,-12.43,-4.88,-12.13
880,-12.39,-5.5,-11.62
890,-12.14,-6.08,-11.12
900,-11.75,-6.55,-10.58
910,-11.25,-7.02,-10.39
920,-10.65,-7.34,-10.53
930,-10.16,-7.63,-10.64
940,-9.98,-7.93,-10.5
950,-9.81,-8.13,-10.3
960,-9.8,-8.28,-9.97
970,-9.88,-8.45,-9.42
980,-10.04,-8.6,-8.97
990,-10.42,-8.61,-8.66
1000,-10.81,-8.65,-8.43
