timestamp,x,y,z
0,-1.06,-0.05,-4.82
10,-0.42,-0.05,-5.57
20,0.37,-0.11,-6.36
30,1.15,-0.14,-6.81
40,1.97,-0.16,-7.05
50,2.77,-0.39,-7.18
60,3.67,-0.49,-7.04
70,4.69,-0.87,-6.91
80,5.93,-1.22,-6.96
90,7.32,-1.55,-7.08
100,8.63,-2.04,-7.03
110,10.25,-2.44,-6.98
120,12.72,-2.49,-6.85
130,15.48,-2.05,-6.22
140,17.94,-1.36,-5.15
150,19.02,-0.89,-4.01
160,19.09,-0.57,-2.97
170,18.83,-0.49,-2.56
180,18.89,-0.75,-2.94
190,19.95,-0.61,-3.72
200,21.57,-0.06,-4.81
210,23.11,0.35,-6.31
220,24.12,0.93,-7.67
230,24.6,1.58,-8.27
240,24.8,2.58,-7.65
250,24.82,3.61,-6.69
260,24.39,4.26,-6.04
270,23.35,4.56,-5.7
280,21.98,4.38,-5.81
290,20.44,3.91,-6.33
300,18.9,3.48,-6.85
310,17.63,3.09,-7.11
320,16.58,2.84,-7.13
330,15.72,2.67,-6.99
340,15.04,2.43,-6.57
350,14.45,2.15,-5.96
360,13.9,1.93,-5.4
370,13.28,1.57,-5.02
380,12.64,1.15,-5.06
390,12.05,0.92,-5.42
400,11.47,0.64,-5.94
410,10.87,0.45,-6.3
420,10.13,0.22,-6.56
430,9.1,-0.1,-6.55
440,7.92,-0.39,-6.27
450,6.65,-0.77,-5.87
460,5.35,-0.99,-5.45
470,4.11,-1.16,-5.17
480,3.13,-1.32,-5.01
490,2.37,-1.19,-4.98
500,1.65,-0.97,-5.11
510,0.97,-0.71,-5.3
520,0.27,-0.41,-5.49
530,-0.71,-0.12,-5.93
540,-1.87,0.19,-6.47
550,-3.05,0.62,-7.1
560,-4.1,1.23,-7.73
570,-5.05,1.71,-8.36
580,-5.91,2.58,-8.79
590,-7.09,3.29,-9.21
600,-8.8,3.72,-9.24
610,-11.07,3.99,-9.33
620,-13.86,4.11,-9.5
630,-16.87,4.24,-9.63
640,-19.53,4.33,-9.91
650,-21.88,4.47,-10.0
660,-23.93,4.56,-9.51
670,-25.34,4.75,-8.87
680,-25.98,4.92,-8.59
690,-25.66,4.91,-8.66
700,-24.35,4.95,-8.53
710,-22.32,5.03,-8.36
720,-20.02,5.13,-8.36
730,-17.82,5.11,-8.35
740,-15.76,5.17,-8.19
750,-14.06,5.12,-8.02
760,-12.46,4.99,-7.92
770,-10.86,4.87,-7.88
780,-9.43,4.66,-7.75
790,-8.21,4.54,-7.49
800,-7.16,4.41,-7.26
810,-6.32,4.16,-7.16
820,-5.72,3.96,-6.87
830,-5.28,3.69,-6.63
840,-4.79,3.48,-6.42
850,-4.06,3.37,-6.28
860,-3.07,3.29,-6.42
870,-2.1,3.16,-6.73
880,-1.26,2.97,-7.09
890,-0.51,2.91,-7.23
900,0.04,2.81,-7.26
910,0.54,2.63,-7.39
920,1.27,2.21,-7.63
930,2.68,2.25,-8.03
940,5.01,2.17,-8.54
950,7.83,2.59,-8.67
960,10.28,3.31,-8.42
970,11.89,3.66,-8.22
980,12.89,4.02,-7.96
990,13.14,4.3,-7.18
1000,13.05,4.38,-6.14
