timestamp,x,y,z
0,-7.3,6.0,-1.35
10,-7.29,6.0,-1.33
20,-7.31,5.96,-1.29
30,-7.29,5.98,-1.29
40,-7.28,5.96,-1.31
50,-7.26,5.96,-1.34
60,-7.29,5.93,-1.34
70,-7.29,5.91,-1.32
80,-7.34,5.91,-1.24
90,-7.33,5.93,-1.23
100,-7.29,5.93,-1.21
110,-7.25,5.97,-1.21
120,-7.22,6.0,-1.21
130,-7.19,6.03,-1.22
140,-7.17,6.07,-1.19
150,-7.21,6.11,-1.19
160,-7.29,6.12,-1.25
170,-7.4,6.12,-1.3
180,-7.54,6.09,-1.3
190,-7.67,6.05,-1.32
200,-7.78,6.03,-1.36
210,-7.88,6.02,-1.39
220,-7.95,6.03,-1.4
230,-7.97,6.03,-1.39
240,-7.96,6.01,-1.43
250,-7.93,5.99,-1.44
260,-7.92,5.97,-1.45
270,-7.86,5.96,-1.42
280,-7.76,5.97,-1.39
290,-7.62,5.95,-1.37
300,-7.44,5.93,-1.29
310,-7.26,5.89,-1.23
320,-7.07,5.88,-1.17
330,-6.88,5.87,-1.09
340,-6.77,5.83,-1.03
350,-6.68,5.77,-0.95
360,-6.74,5.62,-0.96
370,-6.95,5.38,-0.86
380,-7.21,5.13,-0.85
390,-7.88,4.79,-1.02
400,-9.16,4.23,-1.11
410,-10.72,3.47,-1.15
420,-12.31,2.64,-0.99
430,-13.54,1.57,-0.5
440,-14.04,0.61,0.24
450,-14.03,-0.03,1.1
460,-13.4,-0.13,2.28
470,-12.31,0.4,3.26
480,-10.82,1.05,3.45
490,-9.15,1.79,2.8
500,-7.53,2.51,1.52
510,-6.15,2.87,-0.14
520,-4.53,3.02,-2.11
530,-2.43,3.79,-4.06
540,-0.11,3.74,-5.74
550,2.33,3.77,-6.17
560,4.75,3.75,-6.05
570,6.12,3.35,-5.83
580,6.63,2.2,-5.28
590,7.2,0.43,-3.98
600,8.37,-1.35,-2.1
610,10.46,-2.31,1.12
620,12.78,-1.96,4.65
630,15.04,-1.42,6.71
640,17.53,-0.51,8.37
650,20.0,1.1,9.56
660,22.53,2.88,10.22
670,24.28,4.39,9.97
680,24.37,5.62,8.27
690,23.48,6.38,5.75
700,22.1,6.47,3.28
710,20.29,6.2,1.57
720,18.28,5.92,0.71
730,16.41,5.47,0.46
740,14.65,5.05,0.62
750,13.13,4.7,1.02
760,11.94,4.36,1.38
770,11.07,3.89,1.84
780,10.36,3.23,2.44
790,9.78,2.37,3.02
800,9.11,1.44,3.77
810,8.2,0.41,4.7
820,6.97,-0.63,5.9
830,5.63,-1.48,7.13
840,4.45,-2.35,7.9
850,3.52,-3.0,8.13
860,2.63,-3.84,7.59
870,1.82,-4.75,6.76
880,0.83,-5.67,5.66
890,-0.46,-6.48,4.54
900,-1.71,-7.13,3.45
910,-2.69,-7.59,2.62
920,-3.56,-7.9,2.14
930,-4.3,-8.18,1.73
940,-5.21,-8.68,1.08
950,-6.19,-9.63,0.0
960,-7.65,-10.81,-1.44
970,-9.81,-12.09,-3.45
980,-12.36,-13.56,-5.69
990,-15.66,-15.03,-7.51
1000,-19.57,-16.26,-8.69
