timestamp,x,y,z
0,1.07,-1.27,-11.0
10,2.51,-0.63,-11.88
20,3.19,-0.21,-13.09
30,4.27,0.06,-13.76
40,5.09,0.18,-14.17
50,5.21,0.13,-14.59
60,4.68,0.45,-14.5
70,4.32,0.45,-14.22
80,4.2,0.51,-13.58
90,4.08,0.63,-12.66
100,3.97,0.8,-11.62
110,4.16,1.18,-10.83
120,4.65,1.77,-10.38
130,5.0,2.07,-9.81
140,5.25,2.09,-9.43
150,5.31,2.26,-9.5
160,5.04,2.36,-9.9
170,4.98,2.52,-10.68
180,4.92,2.51,-11.45
190,4.75,2.29,-12.11
200,4.53,2.03,-12.53
210,4.33,1.88,-12.58
220,4.36,2.18,-12.46
230,4.24,2.32,-12.33
240,3.74,1.97,-12.13
250,3.29,2.01,-11.78
260,2.92,1.45,-11.24
270,2.54,1.42,-10.92
280,2.58,1.39,-10.85
290,2.88,1.45,-10.98
300,3.06,2.15,-11.11
310,3.31,2.39,-11.44
320,3.61,2.19,-11.72
330,3.63,2.03,-12.07
340,3.44,1.81,-12.37
350,3.34,1.45,-12.55
360,3.08,1.29,-12.46
370,2.65,1.23,-12.16
380,2.19,1.3,-11.87
390,1.97,1.38,-11.5
400,1.99,1.59,-11.16
410,2.23,2.0,-10.85
420,2.63,2.53,-10.59
430,2.87,3.32,-10.17
440,3.19,3.66,-9.75
450,3.3,3.32,-9.35
460,3.19,3.34,-8.74
470,3.27,3.81,-8.37
480,3.67,4.31,-8.37
490,3.99,4.36,-8.51
500,3.53,3.93,-8.4
510,2.66,3.22,-8.39
520,1.81,3.16,-8.33
530,1.37,3.69,-8.44
540,0.95,3.94,-8.43
550,0.45,4.19,-8.2
560,0.18,4.64,-7.51
570,0.28,4.77,-7.21
580,0.71,4.88,-6.81
590,0.66,4.77,-5.98
600,-0.11,5.45,-4.88
610,-0.74,4.63,-4.49
620,-1.09,4.74,-4.67
630,-1.61,4.63,-4.71
640,-2.29,3.59,-4.28
650,-2.62,3.04,-4.49
660,-2.78,3.71,-4.75
670,-3.06,3.85,-4.52
680,-3.38,3.45,-4.39
690,-4.05,3.49,-4.2
700,-4.51,4.1,-3.99
710,-5.03,4.76,-3.57
720,-5.59,5.67,-2.97
730,-6.23,4.23,-2.5
740,-6.14,3.19,-2.5
750,-5.94,3.13,-2.54
760,-6.06,3.2,-2.3
770,-5.99,2.94,-2.26
780,-5.65,2.67,-2.29
790,-5.18,2.34,-2.45
800,-4.46,2.0,-3.01
810,-3.79,1.45,-3.84
820,-3.4,0.65,-4.79
830,-2.99,0.32,-6.09
840,-3.01,0.08,-7.25
850,-3.6,-0.02,-8.15
860,-4.92,-0.58,-8.87
870,-6.41,-1.25,-9.32
880,-7.58,-1.26,-9.51
890,-8.27,-1.3,-9.97
900,-9.23,-1.04,-9.92
910,-10.23,-1.44,-10.21
920,-11.3,-1.87,-10.75
930,-12.18,-2.58,-11.43
940,-12.59,-3.07,-12.07
950,-12.63,-3.47,-12.61
960,-12.42,-3.49,-12.95
970,-12.16,-3.45,-12.67
980,-11.68,-3.03,-12.52
990,-11.43,-2.89,-11.81
1000,-11.03,-2.76,-11.18
