timestamp,x,y,z
0,1.95,-0.51,2.17
10,1.46,-0.37,1.46
20,1.34,-0.18,0.65
30,1.36,0.08,-0.06
40,1.53,0.1,-0.5
50,1.69,0.06,-0.84
60,1.37,0.27,-0.84
70,1.16,0.56,-0.86
80,0.62,0.69,-0.52
90,0.23,0.74,-0.44
100,-0.39,0.8,-0.44
110,-0.82,0.86,-0.87
120,-1.19,0.88,-1.36
130,-1.17,0.81,-2.29
140,-1.04,0.5,-3.41
150,-1.78,0.39,-3.56
160,-4.16,1.06,-3.1
170,-8.6,2.67,-1.49
180,-13.56,4.75,0.91
190,-17.68,6.25,3.48
200,-21.05,6.59,5.41
210,-24.42,6.77,5.93
220,-27.52,7.6,5.39
230,-29.9,8.69,4.38
240,-31.24,9.36,3.2
250,-30.82,9.49,1.81
260,-28.3,9.22,0.6
270,-25.04,9.31,-0.22
280,-21.94,8.58,-1.06
290,-19.37,8.56,-1.35
300,-17.17,7.72,-1.32
310,-14.88,6.67,-1.25
320,-12.76,6.29,-1.58
330,-11.3,6.46,-1.76
340,-10.47,6.64,-1.33
350,-10.49,6.72,-0.2
360,-10.56,6.72,0.63
370,-10.12,6.32,0.99
380,-9.0,5.53,0.88
390,-7.56,4.66,0.55
400,-6.2,4.03,0.04
410,-5.26,3.69,-0.2
420,-4.62,3.58,-0.03
430,-4.14,3.63,0.17
440,-3.41,3.6,0.21
450,-2.37,3.71,-0.05
460,-1.43,3.92,-0.05
470,-0.75,4.37,0.39
480,0.03,4.76,0.74
490,1.1,4.65,1.29
500,2.57,4.03,1.84
510,4.17,3.24,2.03
520,5.82,3.17,1.44
530,7.26,3.35,0.52
540,8.96,3.35,-0.27
550,10.84,2.97,-1.23
560,12.85,2.22,-2.36
570,14.85,1.51,-3.32
580,16.55,1.02,-3.81
590,17.86,0.62,-4.02
600,18.7,0.31,-4.33
610,18.83,0.14,-4.86
620,17.54,0.76,-5.42
630,16.66,0.87,-5.79
640,15.38,1.36,-6.95
650,14.18,2.23,-8.14
660,13.36,2.7,-9.07
670,12.88,2.78,-9.37
680,12.88,2.6,-9.16
690,13.33,2.24,-8.52
700,13.75,1.97,-7.54
710,13.85,1.8,-6.44
720,13.63,1.57,-5.46
730,13.08,1.42,-4.66
740,12.12,1.66,-4.21
750,10.87,2.1,-4.03
760,9.55,2.41,-3.79
770,8.26,2.77,-3.39
780,7.21,3.22,-2.91
790,6.46,3.4,-2.49
800,5.97,3.15,-2.14
810,5.78,2.48,-2.15
820,5.64,1.52,-2.48
830,5.08,0.88,-2.87
840,4.14,0.68,-3.35
850,2.91,0.76,-3.54
860,1.3,1.01,-2.91
870,-0.48,1.39,-1.67
880,-2.02,1.58,-0.47
890,-3.48,1.66,0.41
900,-4.63,1.89,0.82
910,-5.34,2.09,1.37
920,-5.73,1.94,1.92
930,-6.51,1.25,2.76
940,-9.93,0.98,5.15
950,-16.19,2.93,6.79
960,-22.13,5.3,6.09
970,-25.37,6.75,3.56
980,-25.33,6.89,-0.1
990,-23.43,6.12,-3.49
1000,-21.86,5.31,-5.91
