timestamp,x,y,z
0,-41.54,-3.78,-8.17
10,-38.73,-4.24,-7.12
20,-35.24,-4.59,-6.38
30,-31.6,-4.39,-6.01
40,-28.29,-3.59,-5.8
50,-25.24,-2.48,-5.87
60,-22.61,-1.46,-5.61
70,-20.92,-0.53,-4.44
80,-20.12,0.31,-2.6
90,-19.75,0.9,-0.33
100,-19.54,1.21,1.64
110,-18.84,1.16,2.87
120,-17.76,0.71,3.31
130,-16.46,0.06,3.53
140,-15.21,-0.68,3.88
150,-14.08,-1.5,4.4
160,-13.05,-2.47,5.12
170,-12.1,-3.56,6.11
180,-11.41,-4.64,7.41
190,-10.52,-5.69,8.43
200,-9.4,-6.85,9.38
210,-8.19,-7.91,10.69
220,-6.97,-8.56,12.11
230,-5.89,-8.86,13.68
240,-4.87,-9.07,15.43
250,-3.42,-9.58,17.25
260,-1.36,-10.53,19.47
270,1.77,-11.73,20.36
280,5.94,-13.93,19.08
290,11.73,-16.05,16.31
300,19.14,-18.24,13.05
310,28.33,-20.74,9.6
320,37.33,-22.87,6.19
330,43.31,-23.7,2.92
340,44.17,-22.78,0.11
350,40.0,-20.05,-1.43
360,33.77,-16.67,-1.81
370,28.13,-13.5,-2.21
380,24.06,-10.51,-2.49
390,21.44,-8.44,-2.43
400,20.07,-7.49,-1.75
410,19.26,-7.35,-0.53
420,18.71,-7.39,1.2
430,18.23,-7.47,3.05
440,17.5,-7.57,4.79
450,16.27,-7.68,6.57
460,14.67,-7.7,8.2
470,12.87,-7.82,9.38
480,11.0,-7.9,10.3
490,9.12,-7.95,10.74
500,7.41,-8.05,10.47
510,5.95,-7.86,9.98
520,4.54,-7.49,9.96
530,3.14,-6.89,10.47
540,1.74,-6.12,11.67
550,0.37,-5.63,13.04
560,-1.12,-5.77,13.76
570,-2.99,-6.08,13.36
580,-6.05,-6.23,12.59
590,-9.95,-6.12,11.88
600,-14.11,-5.94,11.09
610,-18.41,-5.88,9.84
620,-23.05,-5.61,7.68
630,-28.75,-4.69,4.94
640,-34.97,-2.69,1.57
650,-40.08,-0.68,-1.78
660,-43.9,1.16,-3.74
670,-46.1,2.67,-4.6
680,-45.76,2.65,-5.38
690,-43.0,1.57,-6.02
700,-38.46,0.13,-6.15
710,-33.13,-1.03,-6.08
720,-27.75,-1.9,-5.79
730,-22.92,-2.57,-4.88
740,-19.08,-2.92,-3.4
750,-16.21,-3.08,-1.41
760,-14.3,-2.85,0.84
770,-13.27,-2.36,2.97
780,-12.84,-1.81,4.75
790,-12.65,-1.45,5.94
800,-12.46,-1.3,6.64
810,-12.42,-1.22,7.29
820,-12.27,-1.39,7.62
830,-11.81,-1.89,7.83
840,-11.35,-2.51,8.46
850,-10.77,-3.33,9.64
860,-9.84,-4.33,10.92
870,-8.69,-5.27,12.39
880,-7.26,-6.0,13.83
890,-5.63,-6.39,15.73
900,-3.65,-7.02,18.46
910,-1.12,-8.08,20.63
920,1.94,-9.69,21.09
930,6.06,-12.1,18.94
940,12.73,-15.43,14.93
950,23.26,-19.45,9.57
960,36.34,-22.88,3.49
970,46.63,-24.02,-1.74
980,49.65,-22.25,-3.75
990,45.16,-18.67,-3.07
1000,37.15,-14.54,-0.93
