timestamp,x,y,z
0,-2.97,3.74,5.02
10,-2.4,4.19,4.74
20,-1.7,4.66,4.21
30,-0.85,5.45,3.52
40,0.17,6.21,2.7
50,1.69,7.0,1.78
60,4.04,7.84,0.69
70,6.9,8.35,-0.57
80,9.66,8.95,-2.35
90,12.05,11.05,-3.69
100,13.13,11.44,-3.92
110,13.39,11.54,-4.85
120,12.82,11.89,-5.39
130,11.71,12.09,-5.57
140,10.4,12.47,-5.64
150,9.46,12.76,-6.07
160,8.68,12.62,-6.25
170,7.73,12.24,-6.46
180,6.5,11.7,-6.5
190,5.08,11.28,-6.34
200,3.68,11.1,-6.11
210,2.52,10.96,-5.92
220,1.81,10.9,-5.75
230,1.53,10.88,-5.65
240,1.45,10.72,-5.56
250,1.36,10.41,-5.4
260,1.07,10.0,-5.04
270,0.64,9.64,-4.45
280,0.27,9.22,-3.79
290,-0.08,8.82,-3.05
300,-0.45,8.56,-2.32
310,-0.65,8.3,-1.7
320,-0.78,8.08,-0.92
330,-0.82,7.82,-0.31
340,-0.89,7.51,0.17
350,-1.14,7.34,0.73
360,-1.48,7.22,1.14
370,-1.96,7.15,1.5
380,-2.55,7.09,1.9
390,-3.1,7.03,2.26
400,-3.63,7.04,2.63
410,-4.03,7.05,2.7
420,-4.49,7.05,2.9
430,-4.96,7.13,3.06
440,-5.25,7.24,2.96
450,-4.91,7.21,2.31
460,-5.54,6.85,2.72
470,-5.6,6.95,2.03
480,-5.7,6.97,1.71
490,-6.07,6.95,2.1
500,-5.88,7.13,1.8
510,-5.89,7.22,1.78
520,-5.77,7.3,1.55
530,-5.73,7.36,1.51
540,-5.54,7.38,1.53
550,-5.4,7.39,1.67
560,-5.24,7.41,1.67
570,-5.08,7.39,1.66
580,-4.98,7.3,1.71
590,-4.88,7.27,1.67
600,-4.83,7.23,1.8
610,-4.77,7.28,2.02
620,-4.71,7.37,2.15
630,-4.74,7.48,2.27
640,-4.73,7.52,2.34
650,-4.77,7.5,2.43
660,-4.84,7.45,2.45
670,-4.92,7.42,2.47
680,-4.97,7.47,2.48
690,-5.03,7.49,2.41
700,-5.01,7.53,2.33
710,-4.97,7.52,2.28
720,-4.91,7.48,2.27
730,-4.85,7.47,2.31
740,-4.76,7.4,2.33
750,-4.63,7.33,2.42
760,-4.45,7.21,2.42
770,-4.22,7.1,2.49
780,-3.97,7.05,2.57
790,-3.77,7.02,2.54
800,-3.72,7.08,2.37
810,-3.85,7.12,2.17
820,-4.07,7.01,1.92
830,-4.3,6.87,1.8
840,-4.42,6.66,1.57
850,-4.55,6.43,1.49
860,-4.59,6.29,1.41
870,-4.58,6.3,1.21
880,-4.62,6.42,0.81
890,-4.74,6.27,0.27
900,-4.94,5.91,-0.23
910,-5.26,5.38,-0.69
920,-5.76,4.67,-1.23
930,-6.39,3.85,-1.49
940,-7.03,3.28,-1.57
950,-7.74,2.91,-1.54
960,-8.59,2.66,-1.36
970,-9.48,2.58,-1.12
980,-10.34,2.58,-0.99
990,-10.97,2.29,-1.0
1000,-11.56,1.99,-0.91
