timestamp,x,y,z
0,7.32,2.88,10.07
10,5.83,2.0,8.14
20,4.5,1.15,5.66
30,4.0,0.94,2.73
40,4.09,0.94,-0.41
50,4.65,0.81,-3.73
60,4.88,0.61,-7.16
70,3.28,-0.41,-10.16
80,-2.14,-2.48,-11.79
90,-9.67,-4.31,-11.91
100,-17.82,-5.84,-11.14
110,-25.36,-6.62,-9.88
120,-31.38,-6.82,-8.51
130,-34.46,-6.65,-7.99
140,-35.41,-6.31,-8.19
150,-33.83,-5.51,-9.79
160,-31.18,-4.86,-11.43
170,-28.31,-4.61,-12.77
180,-25.23,-4.23,-13.32
190,-22.37,-3.3,-12.6
200,-19.96,-2.31,-11.03
210,-17.95,-1.64,-9.22
220,-16.13,-1.05,-7.7
230,-14.33,-0.65,-6.73
240,-12.42,-0.33,-6.22
250,-10.54,0.03,-6.0
260,-8.72,0.33,-5.83
270,-7.01,0.7,-5.7
280,-5.32,0.99,-5.49
290,-3.56,1.13,-5.26
300,-1.64,1.18,-4.95
310,0.41,1.31,-4.67
320,2.62,1.37,-4.36
330,4.98,1.25,-3.84
340,7.53,0.94,-3.18
350,9.87,1.55,-2.56
360,12.07,1.5,-1.49
370,14.89,2.29,-0.53
380,17.48,4.25,1.09
390,20.08,6.31,2.72
400,22.28,7.73,3.81
410,23.3,8.53,5.01
420,23.77,8.55,6.4
430,23.47,7.92,7.4
440,21.62,7.37,7.93
450,19.01,7.23,8.32
460,16.62,6.8,8.5
470,14.7,6.3,8.49
480,12.87,5.65,8.12
490,11.06,4.91,7.38
500,9.53,4.41,6.47
510,8.09,4.02,5.55
520,6.6,3.68,4.4
530,5.05,3.18,3.05
540,3.56,2.53,1.58
550,2.4,1.89,0.1
560,1.64,1.54,-1.73
570,0.63,1.58,-4.07
580,-1.55,1.73,-6.51
590,-4.54,2.16,-8.9
600,-7.74,1.91,-10.89
610,-10.01,0.94,-13.02
620,-10.87,1.0,-15.26
630,-10.81,2.1,-16.64
640,-10.33,3.34,-16.78
650,-10.07,4.23,-16.34
660,-10.3,4.83,-15.83
670,-10.44,5.17,-15.94
680,-10.49,5.49,-16.52
690,-11.4,5.35,-16.96
700,-12.5,5.01,-17.59
710,-13.49,4.76,-18.27
720,-14.37,4.51,-18.62
730,-14.87,4.01,-18.65
740,-14.72,3.46,-18.73
750,-13.95,3.14,-18.3
760,-12.96,2.78,-17.53
770,-11.81,2.52,-16.59
780,-10.76,2.55,-15.22
790,-9.64,2.73,-13.68
800,-8.24,2.86,-12.22
810,-6.61,2.9,-10.93
820,-5.04,3.09,-9.85
830,-3.39,3.43,-9.07
840,-1.55,3.7,-8.28
850,0.46,3.94,-7.62
860,3.12,4.57,-7.2
870,6.5,6.13,-6.48
880,8.94,6.58,-5.69
890,11.19,6.75,-5.39
900,13.41,6.68,-4.6
910,14.35,7.81,-3.41
920,14.02,9.45,-1.97
930,13.24,10.05,-0.64
940,12.01,9.59,0.74
950,10.55,8.94,2.26
960,9.01,8.31,3.62
970,7.66,7.87,4.35
980,6.53,7.7,4.86
990,5.87,7.74,5.43
1000,5.69,7.65,5.95
