timestamp,x,y,z
0,-31.17,-0.97,17.46
10,-28.8,-1.03,19.21
20,-25.72,-1.31,19.95
30,-22.29,-1.63,19.15
40,-18.87,-1.8,17.25
50,-15.78,-1.96,14.98
60,-13.12,-2.05,12.56
70,-10.92,-2.02,10.11
80,-9.66,-1.98,8.06
90,-9.08,-2.03,5.96
100,-8.75,-2.06,3.76
110,-8.77,-2.14,1.51
120,-9.14,-2.4,-0.71
130,-9.24,-2.93,-2.89
140,-8.93,-3.51,-4.97
150,-8.49,-4.04,-6.98
160,-7.61,-4.21,-8.89
170,-6.54,-4.75,-10.69
180,-5.5,-5.46,-12.49
190,-4.34,-5.43,-14.03
200,-3.05,-5.76,-14.91
210,-1.51,-6.04,-15.38
220,0.12,-6.23,-15.77
230,2.31,-6.43,-15.96
240,5.02,-6.9,-15.29
250,8.53,-7.43,-13.68
260,13.39,-7.9,-11.92
270,18.96,-8.29,-10.03
280,25.45,-8.75,-7.6
290,32.93,-8.87,-4.99
300,40.15,-8.16,-2.63
310,45.47,-7.18,-0.2
320,47.68,-6.41,2.68
330,46.86,-6.04,5.28
340,43.98,-5.83,6.89
350,40.08,-5.68,7.15
360,35.51,-5.77,6.37
370,30.59,-5.61,5.0
380,25.76,-5.27,3.41
390,21.43,-4.71,1.96
400,18.03,-3.88,0.68
410,15.35,-3.1,-0.44
420,13.28,-2.48,-1.8
430,11.73,-2.17,-3.82
440,10.23,-2.36,-5.86
450,8.61,-2.84,-7.7
460,6.86,-3.35,-9.13
470,5.26,-3.69,-10.18
480,3.73,-4.02,-10.8
490,1.91,-4.54,-10.85
500,0.32,-4.9,-10.33
510,-0.54,-4.94,-9.17
520,-0.78,-5.04,-7.92
530,-0.72,-5.34,-6.92
540,-0.73,-5.78,-6.07
550,-0.82,-6.91,-5.48
560,-1.5,-8.15,-5.04
570,-2.61,-9.05,-4.58
580,-4.28,-9.57,-4.25
590,-7.05,-11.53,-3.75
600,-12.24,-13.39,-2.72
610,-19.53,-14.21,-1.02
620,-26.76,-15.03,1.97
630,-31.61,-15.47,6.54
640,-33.95,-16.01,11.96
650,-34.7,-16.14,18.1
660,-34.3,-16.09,24.55
670,-32.6,-15.69,30.59
680,-29.9,-14.98,35.69
690,-26.45,-14.21,38.33
700,-22.28,-13.5,37.13
710,-18.28,-12.89,32.52
720,-15.33,-12.29,26.27
730,-13.16,-11.37,19.86
740,-11.71,-10.11,14.16
750,-10.94,-8.76,9.31
760,-10.75,-7.63,5.27
770,-10.85,-6.65,2.32
780,-10.7,-5.73,0.12
790,-10.42,-5.02,-1.38
800,-10.17,-4.63,-2.7
810,-9.72,-4.63,-3.93
820,-9.19,-4.98,-5.21
830,-8.48,-5.16,-6.5
840,-7.49,-5.25,-7.75
850,-6.39,-5.22,-8.95
860,-5.32,-5.38,-9.89
870,-3.94,-5.63,-10.73
880,-2.21,-5.65,-11.66
890,-0.44,-5.56,-12.7
900,1.24,-5.66,-13.52
910,3.29,-5.57,-14.52
920,6.28,-5.31,-15.34
930,11.42,-5.0,-15.74
940,18.27,-4.1,-15.19
950,25.24,-3.21,-14.02
960,31.31,-2.38,-12.79
970,36.12,-1.81,-11.65
980,39.74,-1.38,-10.69
990,42.9,-1.28,-9.63
1000,45.17,-0.91,-8.26
