timestamp,x,y,z
0,2.23,2.33,-0.22
10,1.99,2.53,-0.4
20,1.58,2.86,-0.93
30,1.04,3.22,-1.76
40,0.23,3.41,-2.8
50,-0.87,3.16,-3.95
60,-2.0,2.62,-4.79
70,-2.96,2.2,-4.8
80,-3.45,2.33,-3.94
90,-3.74,2.81,-2.9
100,-4.8,3.12,-2.58
110,-7.1,3.15,-2.82
120,-9.5,3.1,-3.02
130,-11.51,3.1,-2.68
140,-13.31,3.61,-2.13
150,-14.13,4.32,-2.1
160,-13.25,5.14,-2.13
170,-12.47,5.88,-2.46
180,-12.15,6.23,-3.39
190,-12.13,6.49,-4.3
200,-12.17,6.68,-4.79
210,-12.31,7.03,-4.66
220,-12.68,7.35,-4.27
230,-13.13,7.6,-3.85
240,-13.54,7.77,-3.49
250,-13.93,8.02,-3.39
260,-14.13,8.21,-3.44
270,-14.26,8.41,-3.88
280,-14.49,8.43,-4.33
290,-14.61,8.52,-4.46
300,-14.69,8.61,-4.16
310,-14.84,8.74,-3.57
320,-15.21,8.82,-3.22
330,-15.73,8.77,-3.24
340,-16.11,8.74,-3.27
350,-16.15,8.73,-3.14
360,-15.77,8.58,-2.84
370,-15.14,8.42,-2.57
380,-14.3,8.2,-2.44
390,-13.41,8.03,-2.46
400,-12.75,7.91,-2.81
410,-12.41,7.83,-3.5
420,-12.16,7.71,-4.06
430,-11.99,7.53,-4.06
440,-11.71,7.34,-3.67
450,-11.3,7.2,-3.27
460,-10.93,7.09,-3.2
470,-10.54,6.98,-3.64
480,-9.96,6.89,-4.46
490,-9.36,6.8,-5.23
500,-8.54,6.71,-5.44
510,-7.64,6.67,-5.09
520,-7.14,6.55,-4.74
530,-6.98,6.47,-4.47
540,-6.83,6.38,-4.34
550,-6.69,6.38,-4.17
560,-6.63,6.61,-4.04
570,-6.38,6.66,-4.03
580,-5.81,6.67,-3.65
590,-5.42,6.54,-2.83
600,-5.09,6.42,-1.31
610,-4.88,6.34,0.37
620,-4.58,6.02,1.49
630,-4.49,5.8,2.28
640,-4.63,5.5,2.68
650,-4.98,5.43,3.06
660,-5.28,5.37,3.43
670,-5.23,5.21,3.81
680,-4.85,5.19,4.24
690,-4.56,5.2,4.65
700,-4.35,5.36,4.86
710,-3.93,5.42,4.35
720,-3.13,5.57,3.62
730,-2.05,5.77,2.55
740,-1.12,5.71,1.15
750,-0.16,5.59,-0.27
760,1.07,5.53,-1.44
770,2.32,5.59,-2.23
780,3.54,5.52,-2.38
790,4.56,5.66,-1.94
800,5.37,5.89,-1.54
810,6.02,6.05,-1.42
820,6.4,6.08,-1.77
830,6.46,5.93,-2.27
840,6.44,5.62,-2.6
850,6.54,5.05,-2.65
860,7.07,4.69,-2.01
870,7.9,4.63,-1.11
880,8.99,4.65,-0.8
890,9.92,4.76,-1.17
900,10.36,4.92,-1.86
910,10.36,4.92,-2.47
920,10.11,4.97,-2.45
930,9.79,4.81,-2.05
940,10.07,4.51,-1.63
950,10.97,4.29,-1.34
960,12.11,4.21,-1.41
970,13.18,4.17,-1.89
980,13.97,4.18,-2.63
990,14.61,4.3,-3.26
1000,15.34,4.5,-3.63
