timestamp,x,y,z
0,4.24,-2.22,-5.74
10,4.94,-2.13,-6.06
20,5.82,-1.77,-6.41
30,7.09,-1.38,-6.88
40,9.04,-0.9,-7.63
50,11.1,-0.16,-8.19
60,13.07,0.49,-8.53
70,14.85,1.0,-8.44
80,16.85,1.22,-7.94
90,18.67,1.48,-7.29
100,20.15,1.79,-6.87
110,21.21,1.75,-6.95
120,21.81,1.7,-7.63
130,22.16,1.19,-8.76
140,22.61,0.62,-9.61
150,23.63,0.09,-9.8
160,24.93,-0.28,-9.32
170,26.03,-0.56,-8.42
180,26.6,-0.78,-7.44
190,26.54,-1.0,-6.57
200,25.76,-1.17,-5.88
210,24.38,-1.28,-5.3
220,22.6,-1.35,-4.93
230,20.74,-1.39,-4.53
240,19.16,-1.42,-3.99
250,17.91,-1.64,-3.34
260,17.26,-1.98,-2.72
270,17.14,-2.38,-2.33
280,17.11,-2.79,-2.15
290,16.92,-3.23,-2.19
300,16.6,-3.88,-2.5
310,16.47,-4.73,-2.84
320,16.23,-5.73,-3.41
330,15.12,-7.02,-4.09
340,13.36,-8.49,-4.88
350,11.18,-10.13,-5.86
360,8.84,-11.99,-6.88
370,6.57,-13.7,-7.86
380,4.41,-15.24,-8.84
390,1.86,-16.29,-10.02
400,-1.2,-16.68,-11.51
410,-4.74,-17.09,-13.14
420,-9.66,-16.18,-14.03
430,-15.71,-15.28,-14.2
440,-22.57,-13.73,-13.07
450,-29.24,-11.47,-10.74
460,-34.97,-9.17,-8.01
470,-39.42,-7.14,-5.68
480,-42.27,-5.54,-4.67
490,-43.63,-4.19,-4.9
500,-43.79,-3.34,-5.31
510,-42.95,-2.75,-4.69
520,-41.27,-2.09,-3.15
530,-38.89,-1.48,-1.19
540,-36.0,-0.79,0.3
550,-32.78,-0.31,0.89
560,-29.54,0.11,0.4
570,-26.7,0.33,-1.11
580,-24.14,0.13,-3.14
590,-21.16,-0.25,-4.86
600,-17.79,-0.45,-5.94
610,-14.45,-0.64,-6.69
620,-11.81,-0.9,-7.31
630,-9.71,-1.76,-7.94
640,-7.92,-3.17,-8.56
650,-6.15,-5.06,-9.06
660,-4.53,-6.64,-9.55
670,-2.74,-6.92,-10.01
680,-0.32,-7.38,-10.5
690,1.98,-8.08,-11.0
700,4.09,-8.23,-11.91
710,6.38,-7.6,-13.08
720,8.21,-6.88,-14.0
730,9.69,-6.69,-14.41
740,10.79,-6.45,-13.88
750,11.9,-6.11,-12.69
760,12.97,-5.49,-11.42
770,13.42,-4.42,-10.38
780,13.37,-3.17,-9.66
790,13.16,-1.89,-9.4
800,13.49,-0.88,-9.57
810,15.36,-0.16,-9.71
820,18.47,0.51,-9.43
830,21.75,1.08,-8.66
840,24.45,1.68,-7.52
850,26.58,2.11,-6.45
860,28.17,2.53,-5.81
870,29.27,2.63,-5.84
880,29.83,2.45,-6.45
890,29.83,2.01,-7.37
900,29.22,1.68,-8.33
910,28.35,1.33,-9.11
920,27.23,0.88,-9.49
930,25.71,0.3,-9.48
940,24.04,-0.31,-9.24
950,22.31,-1.07,-9.06
960,20.59,-2.03,-8.97
970,18.97,-3.14,-8.87
980,17.64,-4.12,-8.67
990,16.78,-4.9,-8.34
1000,16.39,-5.61,-7.78
