timestamp,x,y,z
0,-5.15,-7.18,-7.31
10,-3.91,-7.99,-7.29
20,-2.76,-8.89,-6.88
30,-1.56,-9.81,-6.18
40,-0.29,-10.62,-5.35
50,0.84,-11.54,-4.36
60,1.98,-12.54,-3.31
70,3.21,-13.28,-2.42
80,4.49,-13.72,-1.63
90,5.72,-13.87,-0.98
100,6.8,-13.57,-0.42
110,7.54,-13.32,0.02
120,8.25,-13.13,0.4
130,9.19,-12.84,0.76
140,10.27,-12.71,1.13
150,11.55,-12.89,1.28
160,13.17,-12.77,1.74
170,14.58,-12.54,2.05
180,15.67,-13.12,2.18
190,16.78,-14.44,1.73
200,18.43,-15.84,0.73
210,21.52,-17.13,-0.88
220,26.33,-17.64,-2.86
230,32.01,-17.08,-4.46
240,37.34,-15.66,-5.13
250,41.25,-14.75,-5.21
260,43.09,-13.74,-4.58
270,41.52,-11.99,-3.25
280,36.66,-10.75,-1.84
290,30.9,-9.98,-1.24
300,25.56,-9.25,-1.24
310,21.33,-8.14,-1.69
320,18.33,-7.0,-2.62
330,16.41,-6.16,-3.96
340,15.25,-5.7,-5.32
350,14.46,-5.53,-6.27
360,13.83,-5.63,-6.59
370,13.31,-5.93,-6.38
380,12.72,-6.2,-5.66
390,11.7,-6.02,-4.66
400,10.6,-5.85,-3.49
410,9.64,-5.6,-2.43
420,8.94,-5.07,-1.61
430,8.52,-4.34,-1.23
440,8.43,-3.7,-1.15
450,8.38,-3.34,-1.16
460,8.17,-3.52,-1.29
470,7.91,-3.75,-1.56
480,7.58,-3.6,-2.03
490,7.41,-4.03,-2.58
500,6.89,-4.49,-3.04
510,5.97,-4.63,-3.52
520,4.77,-4.67,-4.05
530,3.62,-4.77,-4.51
540,2.76,-4.87,-4.95
550,2.14,-5.24,-5.3
560,1.88,-5.6,-5.62
570,1.55,-5.89,-6.41
580,0.75,-6.43,-7.66
590,-0.83,-7.19,-8.65
600,-2.74,-8.4,-9.07
610,-4.77,-9.89,-8.95
620,-7.33,-11.54,-7.88
630,-11.06,-12.89,-5.57
640,-15.59,-13.05,-2.69
650,-19.82,-11.75,-0.73
660,-23.28,-9.65,-0.35
670,-25.6,-8.75,-1.42
680,-26.38,-9.34,-3.41
690,-26.17,-10.78,-5.44
700,-25.23,-11.71,-6.88
710,-24.22,-11.28,-7.15
720,-23.91,-10.24,-5.76
730,-24.2,-10.05,-3.47
740,-24.75,-9.63,-1.4
750,-24.87,-8.45,-0.21
760,-24.36,-7.41,-0.17
770,-23.35,-6.63,-0.89
780,-22.03,-6.01,-2.06
790,-20.54,-5.54,-3.32
800,-18.92,-5.12,-4.62
810,-17.38,-4.63,-5.8
820,-15.99,-4.42,-6.79
830,-14.72,-4.31,-7.57
840,-13.39,-4.28,-7.99
850,-12.14,-4.38,-8.04
860,-10.99,-4.51,-7.85
870,-10.01,-4.58,-7.68
880,-9.14,-4.86,-7.52
890,-8.2,-5.43,-7.27
900,-6.92,-6.08,-6.97
910,-5.62,-6.63,-6.39
920,-4.44,-7.27,-5.94
930,-3.51,-8.02,-5.43
940,-2.37,-8.89,-4.81
950,-0.96,-9.91,-4.14
960,0.52,-10.74,-3.51
970,1.96,-11.25,-3.04
980,3.26,-11.63,-2.6
990,4.51,-11.79,-2.16
1000,5.74,-11.81,-1.72
