timestamp,x,y,z
0,14.17,-13.91,3.73
10,15.95,-13.91,4.78
20,17.17,-14.24,5.97
30,18.39,-14.56,6.73
40,19.65,-15.58,7.22
50,21.1,-16.38,7.09
60,22.18,-16.85,7.03
70,22.17,-17.59,7.4
80,22.1,-18.56,6.62
90,22.29,-19.18,4.98
100,22.48,-19.36,3.54
110,22.55,-18.97,2.41
120,22.62,-18.27,1.67
130,22.58,-17.62,1.33
140,22.08,-16.99,1.24
150,20.74,-16.25,1.46
160,18.59,-15.65,2.18
170,16.29,-15.13,2.86
180,14.3,-14.86,3.14
190,12.56,-14.96,2.97
200,10.93,-15.51,2.63
210,9.52,-16.51,1.98
220,8.17,-17.93,0.83
230,6.66,-19.61,-0.87
240,4.58,-21.55,-3.07
250,1.85,-23.7,-5.49
260,-1.39,-25.77,-7.54
270,-4.75,-27.75,-9.45
280,-7.91,-30.01,-11.23
290,-11.32,-32.17,-12.9
300,-15.0,-33.25,-14.27
310,-18.45,-33.92,-15.53
320,-21.16,-34.2,-16.38
330,-24.32,-34.09,-15.38
340,-27.82,-33.68,-12.1
350,-31.0,-32.46,-6.98
360,-33.24,-31.16,-1.45
370,-34.47,-29.55,3.24
380,-35.37,-28.08,5.59
390,-36.34,-26.01,7.01
400,-37.51,-24.0,8.46
410,-39.26,-20.5,10.0
420,-40.26,-15.95,10.99
430,-40.25,-12.89,11.47
440,-40.33,-10.24,13.09
450,-41.3,-8.71,15.31
460,-43.15,-7.07,18.63
470,-44.64,-4.69,21.49
480,-46.25,-1.53,24.65
490,-47.32,-0.22,26.95
500,-48.0,-0.8,27.71
510,-48.33,-3.48,25.97
520,-48.0,-6.73,21.26
530,-48.77,-9.11,17.21
540,-50.15,-10.73,14.32
550,-50.74,-12.27,11.85
560,-49.87,-14.74,9.75
570,-47.86,-17.21,7.09
580,-46.04,-18.96,4.28
590,-44.38,-20.2,1.66
600,-42.55,-21.6,-0.96
610,-39.4,-23.3,-3.77
620,-34.83,-25.12,-7.42
630,-29.44,-26.44,-11.21
640,-24.6,-27.3,-14.41
650,-20.25,-27.2,-17.42
660,-17.66,-27.05,-19.12
670,-15.36,-27.18,-19.44
680,-13.0,-27.08,-19.25
690,-9.94,-26.6,-18.63
700,-6.28,-25.77,-17.28
710,-3.25,-24.56,-15.02
720,-1.65,-23.49,-12.41
730,-0.73,-22.31,-10.34
740,0.15,-21.55,-9.17
750,1.33,-21.18,-9.0
760,2.48,-21.58,-8.44
770,3.75,-22.54,-7.02
780,5.11,-22.68,-5.04
790,6.57,-22.4,-2.37
800,8.1,-22.12,1.07
810,9.89,-22.01,4.72
820,11.57,-21.53,8.29
830,13.17,-20.57,10.92
840,13.6,-19.18,13.11
850,12.63,-17.76,15.22
860,11.32,-16.8,17.77
870,11.36,-16.32,18.27
880,12.53,-17.17,16.69
890,13.24,-18.82,14.42
900,13.89,-20.86,11.41
910,14.44,-22.66,8.46
920,14.9,-23.37,5.9
930,14.99,-23.34,4.3
940,14.62,-23.18,3.84
950,14.33,-23.09,4.01
960,14.36,-23.02,4.08
970,14.44,-23.45,4.15
980,14.43,-24.49,3.75
990,13.98,-26.19,2.83
1000,13.0,-28.74,1.16
