timestamp,x,y,z
0,4.2,-7.07,-8.57
10,3.57,-6.79,-9.84
20,2.49,-6.3,-12.43
30,1.05,-5.31,-16.39
40,-0.58,-4.58,-20.42
50,-2.85,-4.32,-22.28
60,-4.22,-4.31,-24.43
70,-5.35,-4.53,-25.22
80,-4.98,-4.48,-25.74
90,-3.49,-4.89,-25.84
100,-1.18,-5.38,-25.74
110,1.3,-6.0,-24.44
120,3.87,-6.94,-22.67
130,6.3,-7.38,-21.55
140,7.39,-7.34,-20.02
150,7.62,-6.68,-16.97
160,8.08,-5.13,-14.81
170,7.77,-3.61,-13.37
180,7.69,-2.2,-12.18
190,7.58,-1.07,-11.65
200,7.61,-0.78,-12.96
210,6.25,-0.62,-15.02
220,4.19,-0.47,-15.65
230,2.45,-0.06,-14.8
240,1.83,0.55,-13.46
250,1.59,0.2,-11.89
260,1.67,-0.86,-10.64
270,1.24,-1.73,-9.52
280,-0.35,-1.35,-8.39
290,-2.98,-0.53,-7.16
300,-5.21,-0.36,-6.72
310,-6.41,-0.05,-6.35
320,-6.73,-0.48,-5.27
330,-5.3,-2.1,-5.3
340,-3.28,-4.04,-4.64
350,-1.52,-5.58,-4.21
360,-0.85,-7.13,-3.81
370,-1.46,-7.73,-3.6
380,-3.2,-8.59,-2.97
390,-5.01,-9.11,-2.79
400,-6.19,-9.71,-1.53
410,-6.77,-10.55,0.07
420,-7.66,-11.87,1.24
430,-9.45,-12.67,2.23
440,-12.58,-12.04,3.25
450,-16.72,-11.23,5.65
460,-20.68,-10.36,8.73
470,-23.72,-9.66,12.93
480,-26.96,-8.78,17.92
490,-31.35,-7.07,22.13
500,-35.52,-4.0,23.68
510,-38.41,-1.23,23.43
520,-39.91,0.96,21.72
530,-40.47,2.5,18.56
540,-39.62,3.73,15.08
550,-37.02,3.97,12.91
560,-32.67,2.31,9.54
570,-26.44,0.13,4.35
580,-21.36,-0.46,4.29
590,-17.3,-0.81,3.36
600,-15.71,0.24,3.47
610,-16.24,2.1,4.11
620,-17.39,3.73,4.75
630,-18.5,4.7,6.05
640,-18.77,5.24,6.64
650,-18.29,5.38,6.95
660,-17.12,4.81,6.86
670,-15.67,4.44,6.39
680,-14.08,4.23,5.52
690,-12.95,3.93,4.43
700,-12.47,3.77,3.04
710,-12.63,3.89,1.32
720,-13.44,3.86,-0.07
730,-13.6,3.04,-1.59
740,-13.14,1.74,-2.77
750,-12.48,0.84,-4.46
760,-11.88,-0.35,-6.56
770,-11.5,-1.54,-8.34
780,-10.55,-2.75,-9.85
790,-9.19,-4.01,-11.45
800,-7.84,-4.56,-13.77
810,-7.13,-4.26,-16.03
820,-7.3,-3.69,-17.9
830,-6.58,-3.01,-19.75
840,-6.11,-2.98,-19.02
850,-5.63,-3.16,-17.2
860,-5.38,-3.23,-16.21
870,-4.82,-3.08,-16.62
880,-3.62,-3.05,-16.87
890,-2.04,-3.03,-16.08
900,-0.48,-3.1,-14.7
910,0.75,-3.07,-13.1
920,1.76,-3.07,-11.59
930,2.88,-3.09,-10.52
940,3.98,-3.11,-9.67
950,5.07,-3.17,-8.96
960,6.28,-3.25,-8.4
970,7.61,-3.28,-7.98
980,8.62,-3.41,-7.39
990,9.43,-3.48,-6.78
1000,9.72,-3.36,-6.08
