timestamp,x,y,z
0,12.64,11.44,-7.74
10,12.1,11.48,-7.33
20,11.43,11.38,-7.0
30,10.8,11.16,-6.71
40,10.2,10.92,-6.48
50,9.57,10.67,-6.35
60,8.72,10.4,-6.32
70,7.7,10.17,-6.38
80,6.67,10.0,-6.43
90,5.81,9.82,-6.41
100,5.19,9.67,-6.33
110,4.73,9.42,-6.34
120,4.37,9.13,-6.39
130,4.06,8.74,-6.41
140,3.72,8.29,-6.22
150,2.89,7.74,-5.61
160,1.67,7.36,-4.63
170,0.42,6.97,-3.67
180,-0.54,6.62,-3.02
190,-1.02,6.32,-2.62
200,-1.14,6.03,-2.17
210,-1.66,5.72,-1.27
220,-2.73,5.47,-0.02
230,-3.42,5.37,1.05
240,-3.84,5.37,1.79
250,-4.26,5.39,1.96
260,-4.71,5.26,1.74
270,-5.07,4.99,1.28
280,-5.41,4.86,1.02
290,-5.74,5.0,1.07
300,-5.88,4.68,1.44
310,-6.44,5.13,2.24
320,-6.89,4.49,2.99
330,-6.98,5.26,3.85
340,-6.9,5.28,3.76
350,-6.79,5.59,3.68
360,-6.8,6.29,3.93
370,-6.59,6.73,4.01
380,-6.34,7.25,3.71
390,-6.02,7.85,3.23
400,-5.7,8.56,2.73
410,-5.29,9.44,2.36
420,-4.9,10.36,1.95
430,-4.7,11.3,1.68
440,-4.63,12.33,1.47
450,-4.87,13.41,0.92
460,-5.12,14.38,0.06
470,-5.42,15.09,-1.0
480,-5.7,15.8,-1.98
490,-5.66,16.13,-2.73
500,-5.46,16.55,-3.39
510,-5.26,16.9,-4.12
520,-5.23,17.31,-4.66
530,-5.37,17.34,-4.97
540,-5.77,17.09,-5.16
550,-6.46,16.47,-5.08
560,-7.2,15.65,-4.56
570,-7.89,14.66,-3.58
580,-8.54,13.82,-2.21
590,-9.03,12.99,-0.7
600,-9.38,12.17,0.38
610,-9.54,11.38,0.8
620,-9.56,10.52,0.69
630,-9.35,9.62,0.28
640,-8.7,8.99,-0.05
650,-7.94,8.58,-0.39
660,-7.23,8.03,-0.93
670,-6.65,7.46,-1.58
680,-6.22,6.87,-2.06
690,-6.03,6.27,-2.41
700,-5.78,5.67,-2.72
710,-5.12,5.03,-2.89
720,-4.01,4.52,-3.07
730,-2.65,4.34,-3.41
740,-1.25,4.22,-4.04
750,0.0,4.19,-4.85
760,0.81,4.15,-5.6
770,0.97,4.0,-6.03
780,0.59,3.62,-6.16
790,0.4,3.1,-5.96
800,1.57,2.77,-5.26
810,3.46,2.57,-4.83
820,5.57,2.71,-5.08
830,7.42,2.92,-6.18
840,8.6,3.21,-7.73
850,8.76,3.36,-9.11
860,8.24,3.16,-9.55
870,7.62,2.83,-8.75
880,7.87,2.72,-7.09
890,9.02,3.13,-5.63
900,10.57,3.62,-5.05
910,11.88,4.14,-5.26
920,12.61,4.39,-6.12
930,12.72,4.27,-7.03
940,12.63,4.06,-7.22
950,12.85,4.15,-6.64
960,13.62,4.35,-5.92
970,14.57,4.69,-5.52
980,15.58,5.09,-5.59
990,16.5,5.64,-5.9
1000,17.18,6.03,-6.48
