timestamp,x,y,z
0,-12.89,-13.53,7.16
10,-11.47,-13.16,5.8
20,-10.07,-12.72,4.46
30,-9.06,-11.98,3.65
40,-8.56,-11.28,3.13
50,-8.35,-10.55,2.85
60,-7.98,-9.97,2.33
70,-7.21,-9.66,1.42
80,-6.33,-9.56,0.46
90,-5.42,-9.35,-0.28
100,-4.67,-8.99,-0.66
110,-4.25,-8.66,-0.81
120,-4.05,-8.27,-0.76
130,-3.79,-7.83,-0.71
140,-3.42,-7.09,-1.04
150,-2.68,-6.26,-1.85
160,-1.57,-5.57,-3.13
170,-0.44,-5.46,-4.64
180,0.67,-5.29,-5.68
190,1.79,-4.9,-6.31
200,3.01,-4.34,-6.47
210,4.72,-3.29,-6.26
220,7.08,-1.81,-6.13
230,10.24,0.02,-6.05
240,13.88,1.68,-5.88
250,17.34,2.66,-5.43
260,19.53,3.17,-4.32
270,19.95,3.71,-2.07
280,19.51,4.5,1.02
290,19.85,6.16,3.44
300,21.68,7.93,5.12
310,23.55,9.13,6.24
320,23.99,9.65,6.84
330,22.69,9.56,6.79
340,20.4,9.13,6.09
350,18.06,8.86,5.32
360,16.27,9.16,4.49
370,15.22,9.67,3.54
380,14.63,10.34,2.52
390,14.37,10.92,1.28
400,14.37,11.37,-0.23
410,14.55,11.44,-1.88
420,14.76,11.11,-3.24
430,14.96,10.59,-4.06
440,14.92,9.61,-4.21
450,14.11,8.29,-3.55
460,12.68,7.4,-2.02
470,11.41,6.97,-0.17
480,10.45,6.63,1.36
490,9.58,6.16,2.56
500,8.68,5.77,3.33
510,7.8,5.25,3.69
520,7.3,4.61,3.66
530,7.04,3.96,3.32
540,6.71,3.14,2.77
550,6.29,2.24,2.16
560,6.02,1.27,1.44
570,5.59,0.13,0.86
580,4.67,-1.18,0.4
590,3.22,-2.57,0.28
600,1.23,-3.9,0.87
610,-1.01,-5.01,1.76
620,-3.51,-5.83,2.48
630,-5.86,-6.57,2.53
640,-7.23,-6.78,2.25
650,-7.8,-5.73,1.9
660,-8.29,-5.13,1.01
670,-9.25,-5.24,-0.2
680,-10.67,-5.68,-1.08
690,-12.35,-6.06,-0.95
700,-14.02,-6.33,0.24
710,-15.52,-6.36,2.32
720,-16.59,-6.22,4.11
730,-17.64,-6.56,5.56
740,-18.72,-6.73,6.71
750,-19.85,-6.64,7.31
760,-20.85,-6.78,7.1
770,-21.77,-6.86,6.39
780,-22.36,-6.92,5.26
790,-22.72,-7.07,4.14
800,-22.8,-7.22,3.25
810,-22.48,-7.2,2.8
820,-21.95,-7.09,2.73
830,-21.2,-7.01,2.81
840,-20.24,-6.98,2.88
850,-19.16,-7.0,2.94
860,-18.03,-7.24,2.83
870,-16.69,-7.86,2.52
880,-15.04,-8.21,2.35
890,-13.23,-8.47,2.18
900,-11.47,-8.71,2.0
910,-9.71,-8.62,1.9
920,-7.89,-8.24,1.79
930,-6.24,-7.87,1.52
940,-4.83,-7.62,1.05
950,-3.49,-7.37,0.54
960,-2.4,-7.05,0.16
970,-1.38,-6.43,-0.04
980,-0.07,-5.74,-0.26
990,1.41,-5.01,-0.45
1000,3.16,-4.1,-0.4
