timestamp,x,y,z
0,-11.3,-17.62,-0.11
10,-14.36,-18.92,0.74
20,-18.66,-20.3,0.78
30,-23.13,-21.56,0.18
40,-27.68,-21.71,-0.75
50,-31.63,-21.62,-2.19
60,-33.93,-21.32,-3.62
70,-34.74,-20.43,-4.37
80,-34.7,-19.15,-4.46
90,-33.94,-17.45,-3.92
100,-31.88,-15.48,-2.88
110,-28.74,-13.23,-1.89
120,-25.26,-10.96,-1.32
130,-22.08,-9.14,-1.26
140,-19.51,-8.0,-1.79
150,-17.65,-7.48,-2.69
160,-16.39,-7.19,-3.62
170,-15.23,-6.91,-4.34
180,-14.2,-6.56,-4.78
190,-13.48,-6.14,-4.87
200,-12.91,-5.7,-4.69
210,-12.39,-5.41,-4.25
220,-11.81,-5.32,-3.7
230,-11.12,-5.27,-3.21
240,-10.52,-5.27,-2.92
250,-9.88,-5.39,-2.84
260,-9.11,-5.63,-2.97
270,-8.25,-5.74,-3.12
280,-7.4,-5.71,-3.44
290,-6.51,-5.83,-3.75
300,-5.62,-6.08,-4.28
310,-4.98,-6.54,-4.83
320,-4.33,-7.21,-5.54
330,-3.44,-7.97,-6.31
340,-2.38,-8.74,-7.05
350,-1.13,-9.54,-7.78
360,0.22,-10.27,-8.45
370,1.87,-11.06,-9.36
380,3.69,-11.82,-10.28
390,5.25,-12.15,-11.03
400,7.15,-12.59,-12.09
410,9.54,-12.96,-12.72
420,11.56,-13.28,-12.34
430,13.63,-13.49,-11.14
440,16.06,-13.13,-9.23
450,18.85,-12.15,-6.68
460,22.1,-10.83,-3.86
470,25.14,-9.16,-1.31
480,26.87,-7.35,0.16
490,26.48,-6.2,0.48
500,24.63,-6.49,0.08
510,22.64,-7.94,-0.09
520,21.48,-9.94,0.84
530,21.19,-12.16,2.99
540,21.71,-13.46,6.34
550,23.04,-13.07,9.59
560,24.62,-11.47,11.64
570,25.7,-9.37,11.85
580,25.94,-7.47,10.19
590,25.87,-6.22,7.48
600,25.24,-5.84,4.47
610,24.33,-6.04,1.52
620,23.51,-6.18,-0.85
630,22.98,-6.14,-2.53
640,22.71,-5.9,-3.69
650,22.34,-5.64,-4.62
660,21.7,-5.55,-5.49
670,20.63,-5.71,-6.48
680,19.06,-6.14,-7.48
690,17.23,-6.75,-8.36
700,15.46,-7.42,-9.16
710,13.68,-7.93,-9.62
720,11.92,-8.25,-9.9
730,10.21,-8.39,-10.18
740,8.6,-8.51,-10.41
750,7.07,-8.74,-10.56
760,5.52,-8.88,-10.54
770,4.11,-8.97,-10.31
780,2.88,-8.98,-9.95
790,2.02,-8.77,-9.42
800,1.37,-8.78,-8.77
810,0.73,-9.22,-8.16
820,-0.15,-9.84,-7.6
830,-1.36,-10.33,-7.02
840,-2.77,-10.79,-6.42
850,-4.17,-11.33,-5.68
860,-5.82,-11.62,-4.61
870,-7.57,-11.92,-3.5
880,-9.15,-12.28,-2.55
890,-10.48,-12.82,-1.7
900,-11.74,-13.38,-0.9
910,-12.94,-13.93,-0.21
920,-14.31,-14.7,0.61
930,-16.06,-15.61,1.27
940,-18.72,-16.54,1.53
950,-21.93,-17.25,1.63
960,-24.75,-17.44,1.8
970,-26.54,-16.96,1.95
980,-27.36,-15.86,1.78
990,-27.18,-14.61,1.5
1000,-26.07,-13.46,1.03
