timestamp,x,y,z
0,12.39,-11.18,-8.71
10,16.07,-10.07,-9.76
20,20.68,-7.55,-11.12
30,26.5,-3.7,-12.25
40,33.0,1.06,-12.66
50,37.77,5.32,-12.13
60,39.09,6.95,-10.87
70,36.84,6.21,-9.9
80,32.25,4.19,-9.15
90,27.71,2.49,-8.11
100,23.89,1.6,-6.54
110,20.82,1.39,-4.77
120,18.87,1.8,-3.33
130,18.46,2.24,-2.34
140,19.16,2.88,-1.48
150,20.53,3.61,-0.85
160,21.99,4.32,-0.55
170,23.0,4.74,-0.54
180,23.3,4.74,-0.75
190,22.83,4.5,-0.97
200,21.83,3.95,-1.27
210,20.32,3.09,-1.41
220,18.53,2.17,-1.44
230,16.73,1.18,-1.39
240,15.14,0.35,-1.32
250,13.73,-0.37,-1.36
260,12.56,-1.08,-1.59
270,11.36,-1.74,-1.73
280,10.0,-2.56,-1.88
290,8.78,-3.4,-2.14
300,7.66,-4.18,-2.55
310,6.59,-4.88,-3.09
320,5.53,-5.64,-3.74
330,4.31,-6.34,-4.52
340,3.16,-6.96,-5.67
350,2.05,-7.16,-7.4
360,0.67,-7.15,-9.33
370,-0.72,-6.97,-11.39
380,-1.64,-6.28,-13.3
390,-2.41,-6.11,-14.89
400,-4.25,-6.56,-15.83
410,-8.9,-6.97,-15.32
420,-16.84,-8.46,-13.13
430,-27.38,-10.23,-8.18
440,-36.52,-10.22,-3.03
450,-38.92,-9.21,-2.16
460,-36.55,-7.24,-4.58
470,-31.88,-5.1,-5.97
480,-27.52,-3.56,-5.06
490,-25.21,-2.18,-3.32
500,-24.35,-0.45,-2.34
510,-23.55,1.13,-3.12
520,-22.74,2.37,-4.96
530,-21.99,2.92,-6.64
540,-21.35,3.21,-7.54
550,-20.91,3.09,-7.6
560,-20.32,2.81,-7.07
570,-19.28,2.4,-6.67
580,-17.87,2.15,-6.58
590,-16.09,1.92,-6.8
600,-14.29,1.73,-7.04
610,-12.72,1.37,-7.09
620,-11.36,0.75,-6.98
630,-10.07,-0.04,-6.93
640,-8.67,-0.96,-7.05
650,-7.19,-1.89,-7.55
660,-5.75,-2.62,-7.94
670,-4.34,-3.36,-7.85
680,-2.76,-4.15,-7.44
690,-1.1,-4.6,-6.86
700,0.4,-4.9,-5.94
710,1.75,-5.15,-5.03
720,2.78,-5.43,-4.34
730,3.51,-5.98,-3.87
740,4.06,-6.41,-3.73
750,4.4,-6.72,-3.83
760,4.81,-7.16,-4.15
770,5.7,-7.69,-4.66
780,7.19,-8.3,-5.7
790,9.53,-8.74,-7.58
800,12.86,-8.7,-9.89
810,16.87,-8.04,-12.19
820,21.48,-6.72,-13.78
830,26.66,-5.12,-14.02
840,31.14,-4.14,-12.67
850,34.33,-3.72,-10.59
860,36.12,-3.68,-8.3
870,36.56,-3.78,-6.12
880,35.63,-4.14,-4.05
890,33.68,-4.2,-1.73
900,31.56,-3.51,0.54
910,28.96,-2.93,2.03
920,26.11,-2.53,2.66
930,23.67,-2.15,2.59
940,21.85,-1.75,1.9
950,20.36,-1.45,0.77
960,19.22,-1.1,-0.53
970,18.5,-0.79,-1.68
980,17.96,-0.38,-2.41
990,17.73,0.12,-2.86
1000,17.58,0.47,-3.12
