timestamp,x,y,z
0,-20.55,-3.57,4.98
10,-18.83,-3.31,4.41
20,-17.2,-2.93,4.08
30,-15.63,-2.67,3.82
40,-14.43,-2.67,3.61
50,-13.52,-2.94,3.49
60,-12.62,-3.49,3.28
70,-11.73,-4.18,3.08
80,-10.8,-4.84,3.11
90,-9.77,-5.36,3.35
100,-8.85,-5.77,3.9
110,-7.93,-6.22,4.28
120,-7.14,-6.9,4.27
130,-6.71,-8.07,3.84
140,-6.21,-9.33,2.94
150,-5.6,-11.1,1.65
160,-4.88,-13.13,0.02
170,-3.82,-15.41,-1.81
180,-2.26,-17.91,-4.1
190,-0.09,-20.35,-7.05
200,2.33,-22.4,-10.64
210,4.76,-23.63,-14.18
220,6.89,-23.97,-17.26
230,9.11,-22.76,-19.78
240,11.53,-19.4,-20.52
250,13.25,-15.42,-19.16
260,14.47,-12.87,-15.42
270,18.91,-13.05,-11.47
280,31.88,-10.59,-10.56
290,49.9,-1.32,-10.67
300,60.93,9.37,-10.13
310,59.07,13.92,-11.11
320,47.7,10.66,-13.51
330,34.54,5.29,-14.77
340,24.31,1.74,-14.76
350,16.23,-0.18,-15.2
360,10.22,-0.73,-16.54
370,6.8,0.38,-17.86
380,6.21,1.68,-18.85
390,7.88,2.96,-19.53
400,10.25,3.8,-19.27
410,12.46,3.55,-18.1
420,13.75,2.47,-16.06
430,13.81,0.85,-13.76
440,12.87,-0.97,-11.62
450,11.58,-2.52,-9.6
460,10.29,-3.79,-7.8
470,8.99,-4.81,-6.22
480,7.74,-5.3,-4.62
490,6.67,-5.61,-3.23
500,5.77,-5.77,-2.11
510,4.91,-5.54,-1.4
520,3.99,-5.31,-1.07
530,2.72,-5.66,-0.76
540,1.01,-6.4,-0.24
550,-1.15,-6.91,0.41
560,-3.53,-7.49,0.87
570,-5.64,-7.74,1.18
580,-6.77,-7.18,1.34
590,-7.1,-6.47,1.37
600,-6.89,-5.49,1.42
610,-6.34,-4.3,1.14
620,-6.2,-2.9,0.68
630,-6.59,-1.2,0.53
640,-7.59,0.29,-0.13
650,-8.98,2.04,-1.95
660,-10.53,4.6,-4.11
670,-12.56,7.27,-5.69
680,-15.21,9.19,-7.29
690,-18.63,10.31,-8.82
700,-22.21,11.94,-9.75
710,-25.66,13.52,-10.32
720,-29.53,14.2,-11.45
730,-33.51,14.39,-13.01
740,-36.55,14.34,-13.76
750,-38.11,13.94,-12.87
760,-37.99,13.09,-10.79
770,-35.6,12.17,-8.54
780,-32.0,11.37,-6.25
790,-28.32,10.98,-4.03
800,-24.73,10.84,-2.28
810,-21.6,11.18,-0.95
820,-19.32,11.53,0.03
830,-18.1,11.45,0.48
840,-17.35,11.09,0.64
850,-17.18,10.44,0.87
860,-17.57,9.26,1.16
870,-17.95,7.76,1.39
880,-18.12,6.12,1.53
890,-18.16,4.63,1.6
900,-17.79,3.23,1.53
910,-16.88,1.92,1.63
920,-15.76,0.36,2.04
930,-14.65,-1.43,2.64
940,-13.46,-3.25,3.27
950,-11.95,-5.18,3.73
960,-9.93,-7.29,3.63
970,-7.64,-9.36,2.97
980,-5.24,-11.41,1.82
990,-2.89,-13.64,0.02
1000,-0.55,-15.72,-1.75
