timestamp,x,y,z
0,-8.02,1.21,1.6
10,-8.52,4.65,2.95
20,-8.23,3.15,-0.14
30,-7.95,5.32,-0.92
40,-7.77,7.24,-1.24
50,-9.0,8.38,-3.31
60,-12.32,8.8,-6.54
70,-16.15,8.82,-9.24
80,-20.05,8.66,-10.79
90,-23.2,8.97,-11.78
100,-24.93,9.13,-12.33
110,-25.41,7.81,-12.25
120,-24.57,9.63,-9.98
130,-22.71,8.95,-8.49
140,-20.8,9.36,-6.71
150,-18.84,8.77,-5.56
160,-17.15,7.65,-4.41
170,-15.83,7.64,-3.35
180,-13.8,7.47,-3.46
190,-11.55,6.82,-4.09
200,-9.77,6.84,-4.1
210,-8.29,6.68,-4.38
220,-7.41,6.41,-4.61
230,-6.85,5.95,-5.03
240,-6.47,5.12,-5.54
250,-5.78,4.74,-5.97
260,-4.76,4.17,-6.21
270,-3.65,3.85,-5.88
280,-2.55,3.68,-5.47
290,-1.93,3.0,-5.49
300,-1.64,2.33,-5.6
310,-1.4,1.57,-5.71
320,-1.08,0.86,-5.57
330,-0.61,0.32,-5.16
340,-0.02,-0.29,-4.75
350,0.36,-1.09,-4.37
360,0.91,-1.9,-3.97
370,1.81,-2.46,-4.13
380,3.16,-2.95,-5.26
390,4.78,-3.28,-6.9
400,6.34,-3.48,-7.99
410,7.72,-4.09,-7.99
420,8.81,-4.49,-7.07
430,9.74,-5.31,-5.71
440,11.01,-5.82,-4.31
450,12.17,-6.43,-3.09
460,12.84,-6.77,-2.1
470,13.03,-7.27,-1.65
480,13.43,-7.52,-1.63
490,14.24,-7.54,-1.87
500,15.52,-7.26,-1.82
510,17.1,-6.61,-1.57
520,18.95,-5.96,-1.73
530,20.68,-5.15,-2.18
540,21.74,-4.2,-2.57
550,21.89,-3.12,-2.84
560,21.5,-2.05,-3.11
570,20.72,-1.07,-3.29
580,19.87,-0.12,-3.55
590,19.43,0.63,-4.45
600,19.58,1.27,-5.42
610,20.06,1.96,-5.84
620,20.64,2.65,-5.43
630,21.07,3.25,-4.47
640,21.3,3.73,-3.31
650,21.49,4.15,-2.33
660,21.64,4.19,-1.95
670,21.92,3.91,-2.3
680,22.45,3.56,-3.22
690,22.96,3.18,-3.84
700,23.43,2.96,-4.14
710,23.62,2.71,-4.49
720,23.4,2.25,-4.81
730,22.92,1.51,-5.5
740,22.24,0.51,-6.46
750,21.4,-0.51,-7.1
760,20.49,-1.47,-7.39
770,19.58,-2.17,-7.26
780,18.69,-2.59,-6.79
790,17.73,-3.05,-6.3
800,16.57,-3.51,-5.97
810,15.17,-3.9,-5.76
820,13.7,-4.21,-5.78
830,12.24,-4.57,-5.94
840,10.81,-4.85,-6.16
850,9.63,-4.92,-6.41
860,8.82,-4.96,-6.53
870,8.07,-4.79,-6.5
880,7.42,-4.63,-6.52
890,6.59,-4.53,-6.58
900,5.64,-4.39,-6.55
910,4.73,-4.23,-6.54
920,3.73,-4.15,-6.37
930,2.71,-4.07,-6.14
940,1.99,-4.07,-5.73
950,1.19,-3.54,-5.44
960,0.51,-3.63,-5.35
970,-0.22,-3.66,-5.07
980,-1.14,-3.0,-4.31
990,-2.25,-2.5,-4.33
1000,-2.88,-1.86,-4.24
