timestamp,x,y,z
0,-26.35,-19.24,0.35
10,-25.1,-21.04,-0.31
20,-22.25,-23.12,0.47
30,-18.96,-24.87,2.02
40,-16.23,-25.6,3.84
50,-14.13,-25.53,5.28
60,-13.16,-24.72,6.75
70,-12.98,-23.24,7.97
80,-12.98,-21.3,8.18
90,-13.5,-19.02,7.68
100,-14.18,-16.53,6.25
110,-15.48,-14.43,5.15
120,-17.2,-12.66,3.43
130,-18.56,-11.2,1.72
140,-19.06,-10.32,0.19
150,-19.17,-9.54,-1.7
160,-19.15,-8.67,-3.44
170,-18.88,-8.34,-4.58
180,-18.06,-8.22,-5.59
190,-16.47,-8.51,-6.46
200,-14.25,-8.88,-7.03
210,-11.7,-8.94,-7.88
220,-9.27,-8.06,-8.64
230,-6.83,-7.18,-9.91
240,-4.32,-5.89,-11.53
250,-1.2,-3.83,-13.96
260,2.77,-1.82,-16.51
270,6.76,0.37,-17.91
280,9.04,2.79,-18.09
290,9.81,5.06,-17.34
300,9.67,5.92,-16.22
310,9.67,4.71,-14.8
320,10.92,2.46,-12.63
330,12.47,0.44,-9.33
340,13.7,-1.11,-5.65
350,14.34,-2.25,-2.09
360,15.02,-3.3,0.68
370,15.81,-4.83,2.58
380,17.14,-6.44,3.81
390,18.66,-8.16,4.9
400,20.05,-9.54,5.88
410,20.85,-10.44,6.95
420,20.94,-10.84,7.96
430,20.51,-10.51,8.5
440,19.65,-10.29,8.6
450,18.06,-9.61,8.85
460,16.64,-8.72,9.17
470,15.75,-8.09,8.94
480,15.31,-7.45,7.99
490,14.85,-6.79,6.84
500,14.4,-6.24,5.31
510,13.84,-5.69,3.52
520,13.23,-5.43,1.54
530,12.26,-5.64,-0.31
540,10.97,-6.11,-2.21
550,9.38,-6.71,-3.7
560,7.44,-7.28,-4.99
570,5.35,-7.81,-5.44
580,3.37,-8.43,-5.54
590,1.48,-9.07,-5.15
600,-0.35,-9.49,-4.25
610,-2.25,-9.54,-3.02
620,-4.02,-9.19,-1.7
630,-5.29,-8.88,-0.56
640,-6.4,-8.47,0.2
650,-7.38,-7.72,0.64
660,-8.35,-6.98,1.07
670,-9.47,-6.25,1.77
680,-11.14,-5.42,3.33
690,-12.44,-4.77,4.95
700,-13.09,-4.43,5.38
710,-13.62,-3.67,3.83
720,-13.09,-1.24,-1.01
730,-11.59,1.57,-8.97
740,-11.36,4.04,-16.68
750,-13.79,6.48,-20.82
760,-17.16,8.88,-20.95
770,-20.07,10.95,-19.05
780,-21.91,12.09,-17.3
790,-22.55,14.08,-16.65
800,-21.55,15.04,-15.64
810,-19.62,16.33,-14.5
820,-16.19,16.72,-13.25
830,-12.11,16.54,-12.56
840,-8.0,15.0,-12.09
850,-4.24,13.06,-10.62
860,-1.07,11.09,-8.38
870,1.25,9.93,-5.97
880,2.78,9.64,-3.73
890,3.93,9.7,-2.05
900,4.72,9.94,-0.79
910,5.25,10.06,-0.21
920,5.55,9.93,0.2
930,5.66,9.65,0.43
940,5.85,9.18,0.55
950,6.33,8.76,0.62
960,6.73,8.26,0.57
970,6.88,8.02,0.23
980,6.4,8.2,0.03
990,5.73,8.3,0.25
1000,5.14,8.07,0.64
