timestamp,x,y,z
0,10.26,0.65,-10.04
10,8.2,0.58,-9.87
20,6.72,0.17,-9.78
30,5.71,-0.2,-9.93
40,5.08,-0.01,-10.51
50,4.99,-0.98,-11.15
60,5.06,-1.84,-10.97
70,5.53,-2.62,-11.04
80,5.42,-4.02,-10.86
90,4.95,-5.05,-10.6
100,3.92,-5.59,-10.3
110,3.11,-6.46,-10.14
120,2.8,-7.68,-9.92
130,2.89,-9.37,-10.13
140,3.37,-11.84,-10.67
150,4.65,-15.28,-12.11
160,4.99,-19.36,-14.0
170,2.87,-23.86,-16.21
180,-1.03,-28.47,-19.65
190,-6.1,-32.73,-23.38
200,-12.11,-36.66,-26.37
210,-19.91,-39.42,-28.36
220,-31.27,-39.65,-29.37
230,-46.13,-34.59,-27.05
240,-60.39,-24.79,-21.2
250,-68.31,-15.93,-14.6
260,-65.75,-12.16,-10.35
270,-54.77,-12.64,-8.25
280,-41.41,-14.3,-6.35
290,-30.3,-14.81,-3.85
300,-21.78,-14.55,-2.54
310,-15.81,-14.24,-2.55
320,-12.48,-13.3,-3.57
330,-11.32,-11.32,-4.97
340,-11.94,-9.56,-6.41
350,-14.06,-8.05,-8.12
360,-16.95,-6.11,-9.82
370,-19.57,-4.62,-10.99
380,-21.27,-4.14,-11.76
390,-22.03,-4.57,-12.32
400,-21.9,-5.73,-12.85
410,-20.95,-7.17,-13.69
420,-19.63,-8.43,-14.31
430,-18.12,-9.97,-14.93
440,-16.28,-11.63,-15.23
450,-13.97,-13.18,-15.03
460,-11.58,-14.68,-14.59
470,-9.45,-15.75,-14.09
480,-7.73,-16.19,-13.62
490,-6.5,-16.14,-13.24
500,-5.37,-15.8,-13.12
510,-4.03,-15.42,-13.3
520,-2.53,-15.04,-13.71
530,-1.13,-14.55,-14.39
540,0.18,-13.88,-15.71
550,1.47,-13.25,-17.77
560,2.78,-12.77,-20.76
570,3.79,-12.59,-24.04
580,4.24,-13.26,-27.19
590,4.32,-15.29,-30.11
600,3.87,-19.34,-31.79
610,4.67,-25.7,-31.06
620,6.72,-32.53,-26.97
630,11.0,-39.57,-20.38
640,19.45,-46.45,-13.9
650,30.26,-50.7,-6.19
660,45.95,-52.36,4.96
670,47.97,-45.55,26.13
680,37.91,-36.21,23.99
690,32.45,-31.06,9.94
700,26.48,-26.17,1.78
710,21.91,-21.78,-2.86
720,18.18,-17.58,-5.26
730,15.75,-14.18,-6.55
740,13.97,-11.96,-7.18
750,13.25,-10.72,-7.8
760,13.2,-9.98,-8.23
770,13.92,-9.39,-8.84
780,15.07,-8.99,-9.57
790,16.21,-9.04,-10.19
800,17.16,-9.79,-11.09
810,16.84,-11.49,-11.38
820,15.2,-14.1,-12.38
830,13.06,-16.43,-14.29
840,9.7,-18.75,-15.77
850,6.2,-20.24,-16.07
860,2.84,-21.13,-15.34
870,0.23,-21.92,-14.2
880,-2.03,-22.64,-12.2
890,-3.97,-23.3,-10.18
900,-5.7,-23.55,-8.61
910,-6.9,-23.37,-7.9
920,-7.96,-22.89,-7.63
930,-8.69,-22.23,-7.31
940,-9.12,-21.88,-7.09
950,-9.53,-22.0,-7.3
960,-10.43,-22.22,-7.58
970,-11.83,-22.67,-8.0
980,-14.0,-23.77,-8.77
990,-17.0,-25.54,-9.28
1000,-20.88,-27.02,-8.75
